#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
14
#I,J,P,Ux,Uy
81 81 1186.430453 -0.195510 0.195510
81 82 1189.417370 -0.226130 0.190263
81 83 1192.732281 -0.255858 0.184266
81 84 1196.322909 -0.284576 0.177542
81 85 1200.132626 -0.312171 0.170117
81 86 1204.101353 -0.338534 0.162021
81 87 1208.166499 -0.363561 0.153285
81 88 1212.263954 -0.387153 0.143944
81 89 1216.329100 -0.409217 0.134035
81 90 1220.297827 -0.429666 0.123597
81 91 1224.107545 -0.448420 0.112672
81 92 1227.698172 -0.465404 0.101301
81 93 1231.013083 -0.480551 0.089531
81 94 1234.000000 -0.493801 0.077408
81 95 1236.611816 -0.505103 0.064979
81 96 1238.807343 -0.514411 0.052294
81 97 1240.551955 -0.521690 0.039402
81 98 1241.818138 -0.526909 0.026355
81 99 1242.585925 -0.530049 0.013203
81 100 1242.843206 -0.531097 0.000000
82 0 1245.830123 -0.516845 -0.000000
82 1 1245.572841 -0.515826 -0.015271
82 2 1244.805055 -0.512770 -0.030482
82 3 1243.538871 -0.507691 -0.045573
82 4 1241.794260 -0.500608 -0.060484
82 5 1239.598733 -0.491549 -0.075156
82 6 1236.986917 -0.480551 -0.089531
82 7 1234.000000 -0.467656 -0.103553
82 8 1230.685089 -0.452915 -0.117167
82 9 1227.094461 -0.436387 -0.130318
82 10 1223.284743 -0.418137 -0.142955
82 11 1219.316017 -0.398236 -0.155027
82 12 1215.250871 -0.376764 -0.166488
82 13 1211.153415 -0.353805 -0.177292
82 14 1207.088269 -0.329450 -0.187396
82 15 1203.119543 -0.303794 -0.196760
82 16 1199.309825 -0.276940 -0.205348
82 17 1195.719197 -0.248992 -0.213126
82 18 1192.404286 -0.220062 -0.220062
82 19 1189.417370 -0.190263 -0.226130
82 20 1186.805553 -0.159714 -0.231305
82 21 1184.610027 -0.128534 -0.235568
82 22 1182.865415 -0.096847 -0.238901
82 23 1181.599232 -0.064778 -0.241291
82 24 1180.831445 -0.032453 -0.242729
82 25 1180.574164 -0.000000 -0.243209
82 26 1180.831445 0.032453 -0.242729
82 27 1181.599232 0.064778 -0.241291
82 28 1182.865415 0.096847 -0.238901
82 29 1184.610027 0.128534 -0.235568
82 30 1186.805553 0.159714 -0.231305
82 31 1189.417370 0.190263 -0.226130
82 32 1192.404286 0.220062 -0.220062
82 33 1195.719197 0.248992 -0.213126
82 34 1199.309825 0.276940 -0.205348
82 35 1203.119543 0.303794 -0.196760
82 36 1207.088269 0.329450 -0.187396
82 37 1211.153415 0.353805 -0.177292
82 38 1215.250871 0.376764 -0.166488
82 39 1219.316017 0.398236 -0.155027
82 40 1223.284743 0.418137 -0.142955
82 41 1227.094461 0.436387 -0.130318
82 42 1230.685089 0.452915 -0.117167
82 43 1234.000000 0.467656 -0.103553
82 44 1236.986917 0.480551 -0.089531
82 45 1239.598733 0.491549 -0.075156
82 46 1241.794260 0.500608 -0.060484
82 47 1243.538871 0.507691 -0.045573
82 48 1244.805055 0.512770 -0.030482
82 49 1245.572841 0.515826 -0.015271
82 50 1245.830123 0.516845 -0.000000
82 51 1245.572841 0.515826 0.015271
82 52 1244.805055 0.512770 0.030482
82 53 1243.538871 0.507691 0.045573
82 54 1241.794260 0.500608 0.060484
82 55 1239.598733 0.491549 0.075156
82 56 1236.986917 0.480551 0.089531
82 57 1234.000000 0.467656 0.103553
82 58 1230.685089 0.452915 0.117167
82 59 1227.094461 0.436387 0.130318
82 60 1223.284743 0.418137 0.142955
82 61 1219.316017 0.398236 0.155027
82 62 1215.250871 0.376764 0.166488
82 63 1211.153415 0.353805 0.177292
82 64 1207.088269 0.329450 0.187396
82 65 1203.119543 0.303794 0.196760
82 66 1199.309825 0.276940 0.205348
82 67 1195.719197 0.248992 0.213126
82 68 1192.404286 0.220062 0.220062
82 69 1189.417370 0.190263 0.226130
82 70 1186.805553 0.159714 0.231305
82 71 1184.610027 0.128534 0.235568
82 72 1182.865415 0.096847 0.238901
82 73 1181.599232 0.064778 0.241291
82 74 1180.831445 0.032453 0.242729
82 75 1180.574164 0.000000 0.243209
82 76 1180.831445 -0.032453 0.242729
82 77 1181.599232 -0.064778 0.241291
82 78 1182.865415 -0.096847 0.238901
82 79 1184.610027 -0.128534 0.235568
82 80 1186.805553 -0.159714 0.231305
82 81 1189.417370 -0.190263 0.226130
82 82 1192.404286 -0.220062 0.220062
82 83 1195.719197 -0.248992 0.213126
82 84 1199.309825 -0.276940 0.205348
82 85 1203.119543 -0.303794 0.196760
82 86 1207.088269 -0.329450 0.187396
82 87 1211.153415 -0.353805 0.177292
82 88 1215.250871 -0.376764 0.166488
82 89 1219.316017 -0.398236 0.155027
82 90 1223.284743 -0.418137 0.142955
82 91 1227.094461 -0.436387 0.130318
82 92 1230.685089 -0.452915 0.117167
82 93 1234.000000 -0.467656 0.103553
82 94 1236.986917 -0.480551 0.089531
82 95 1239.598733 -0.491549 0.075156
82 96 1241.794260 -0.500608 0.060484
82 97 1243.538871 -0.507691 0.045573
82 98 1244.805055 -0.512770 0.030482
82 99 1245.572841 -0.515826 0.015271
82 100 1245.830123 -0.516845 0.000000
83 0 1249.145034 -0.500554 -0.000000
83 1 1248.887752 -0.499567 -0.017279
83 2 1248.119966 -0.496607 -0.034489
83 3 1246.853782 -0.491688 -0.051564
83 4 1245.109171 -0.484828 -0.068435
83 5 1242.913644 -0.476055 -0.085036
83 6 1240.301828 -0.465404 -0.101301
83 7 1237.314911 -0.452915 -0.117167
83 8 1234.000000 -0.438639 -0.132570
83 9 1230.409372 -0.422632 -0.147450
83 10 1226.599654 -0.404957 -0.161748
83 11 1222.630928 -0.385684 -0.175408
83 12 1218.565782 -0.364888 -0.188375
83 13 1214.468327 -0.342653 -0.200599
83 14 1210.403181 -0.319065 -0.212031
83 15 1206.434454 -0.294218 -0.222627
83 16 1202.624736 -0.268210 -0.232344
83 17 1199.034109 -0.241144 -0.241144
83 18 1195.719197 -0.213126 -0.248992
83 19 1192.732281 -0.184266 -0.255858
83 20 1190.120464 -0.154680 -0.261714
83 21 1187.924938 -0.124483 -0.266537
83 22 1186.180326 -0.093795 -0.270308
83 23 1184.914143 -0.062736 -0.273012
83 24 1184.146356 -0.031430 -0.274639
83 25 1183.889075 -0.000000 -0.275182
83 26 1184.146356 0.031430 -0.274639
83 27 1184.914143 0.062736 -0.273012
83 28 1186.180326 0.093795 -0.270308
83 29 1187.924938 0.124483 -0.266537
83 30 1190.120464 0.154680 -0.261714
83 31 1192.732281 0.184266 -0.255858
83 32 1195.719197 0.213126 -0.248992
83 33 1199.034109 0.241144 -0.241144
83 34 1202.624736 0.268210 -0.232344
83 35 1206.434454 0.294218 -0.222627
83 36 1210.403181 0.319065 -0.212031
83 37 1214.468327 0.342653 -0.200599
83 38 1218.565782 0.364888 -0.188375
83 39 1222.630928 0.385684 -0.175408
83 40 1226.599654 0.404957 -0.161748
83 41 1230.409372 0.422632 -0.147450
83 42 1234.000000 0.438639 -0.132570
83 43 1237.314911 0.452915 -0.117167
83 44 1240.301828 0.465404 -0.101301
83 45 1242.913644 0.476055 -0.085036
83 46 1245.109171 0.484828 -0.068435
83 47 1246.853782 0.491688 -0.051564
83 48 1248.119966 0.496607 -0.034489
83 49 1248.887752 0.499567 -0.017279
83 50 1249.145034 0.500554 -0.000000
83 51 1248.887752 0.499567 0.017279
83 52 1248.119966 0.496607 0.034489
83 53 1246.853782 0.491688 0.051564
83 54 1245.109171 0.484828 0.068435
83 55 1242.913644 0.476055 0.085036
83 56 1240.301828 0.465404 0.101301
83 57 1237.314911 0.452915 0.117167
83 58 1234.000000 0.438639 0.132570
83 59 1230.409372 0.422632 0.147450
83 60 1226.599654 0.404957 0.161748
83 61 1222.630928 0.385684 0.175408
83 62 1218.565782 0.364888 0.188375
83 63 1214.468327 0.342653 0.200599
83 64 1210.403181 0.319065 0.212031
83 65 1206.434454 0.294218 0.222627
83 66 1202.624736 0.268210 0.232344
83 67 1199.034109 0.241144 0.241144
83 68 1195.719197 0.213126 0.248992
83 69 1192.732281 0.184266 0.255858
83 70 1190.120464 0.154680 0.261714
83 71 1187.924938 0.124483 0.266537
83 72 1186.180326 0.093795 0.270308
83 73 1184.914143 0.062736 0.273012
83 74 1184.146356 0.031430 0.274639
83 75 1183.889075 0.000000 0.275182
83 76 1184.146356 -0.031430 0.274639
83 77 1184.914143 -0.062736 0.273012
83 78 1186.180326 -0.093795 0.270308
83 79 1187.924938 -0.124483 0.266537
83 80 1190.120464 -0.154680 0.261714
83 81 1192.732281 -0.184266 0.255858
83 82 1195.719197 -0.213126 0.248992
83 83 1199.034109 -0.241144 0.241144
83 84 1202.624736 -0.268210 0.232344
83 85 1206.434454 -0.294218 0.222627
83 86 1210.403181 -0.319065 0.212031
83 87 1214.468327 -0.342653 0.200599
83 88 1218.565782 -0.364888 0.188375
83 89 1222.630928 -0.385684 0.175408
83 90 1226.599654 -0.404957 0.161748
83 91 1230.409372 -0.422632 0.147450
83 92 1234.000000 -0.438639 0.132570
83 93 1237.314911 -0.452915 0.117167
83 94 1240.301828 -0.465404 0.101301
83 95 1242.913644 -0.476055 0.085036
83 96 1245.109171 -0.484828 0.068435
83 97 1246.853782 -0.491688 0.051564
83 98 1248.119966 -0.496607 0.034489
83 99 1248.887752 -0.499567 0.017279
83 100 1249.145034 -0.500554 0.000000
84 0 1252.735661 -0.482288 -0.000000
84 1 1252.478380 -0.481336 -0.019218
84 2 1251.710594 -0.478485 -0.038361
84 3 1250.444410 -0.473745 -0.057352
84 4 1248.699798 -0.467136 -0.076116
84 5 1246.504272 -0.458683 -0.094581
84 6 1243.892455 -0.448420 -0.112672
84 7 1240.905539 -0.436387 -0.130318
84 8 1237.590628 -0.422632 -0.147450
84 9 1234.000000 -0.407209 -0.164000
84 10 1230.190282 -0.390179 -0.179903
84 11 1226.221556 -0.371609 -0.195096
84 12 1222.156410 -0.351573 -0.209519
84 13 1218.058954 -0.330149 -0.223115
84 14 1213.993808 -0.307422 -0.235830
84 15 1210.025082 -0.283482 -0.247615
84 16 1206.215364 -0.258423 -0.258423
84 17 1202.624736 -0.232344 -0.268210
84 18 1199.309825 -0.205348 -0.276940
84 19 1196.322909 -0.177542 -0.284576
84 20 1193.711092 -0.149035 -0.291089
84 21 1191.515566 -0.119940 -0.296453
84 22 1189.770954 -0.090372 -0.300648
84 23 1188.504771 -0.060447 -0.303656
84 24 1187.736984 -0.030283 -0.305465
84 25 1187.479703 -0.000000 -0.306069
84 26 1187.736984 0.030283 -0.305465
84 27 1188.504771 0.060447 -0.303656
84 28 1189.770954 0.090372 -0.300648
84 29 1191.515566 0.119940 -0.296453
84 30 1193.711092 0.149035 -0.291089
84 31 1196.322909 0.177542 -0.284576
84 32 1199.309825 0.205348 -0.276940
84 33 1202.624736 0.232344 -0.268210
84 34 1206.215364 0.258423 -0.258423
84 35 1210.025082 0.283482 -0.247615
84 36 1213.993808 0.307422 -0.235830
84 37 1218.058954 0.330149 -0.223115
84 38 1222.156410 0.351573 -0.209519
84 39 1226.221556 0.371609 -0.195096
84 40 1230.190282 0.390179 -0.179903
84 41 1234.000000 0.407209 -0.164000
84 42 1237.590628 0.422632 -0.147450
84 43 1240.905539 0.436387 -0.130318
84 44 1243.892455 0.448420 -0.112672
84 45 1246.504272 0.458683 -0.094581
84 46 1248.699798 0.467136 -0.076116
84 47 1250.444410 0.473745 -0.057352
84 48 1251.710594 0.478485 -0.038361
84 49 1252.478380 0.481336 -0.019218
84 50 1252.735661 0.482288 -0.000000
84 51 1252.478380 0.481336 0.019218
84 52 1251.710594 0.478485 0.038361
84 53 1250.444410 0.473745 0.057352
84 54 1248.699798 0.467136 0.076116
84 55 1246.504272 0.458683 0.094581
84 56 1243.892455 0.448420 0.112672
84 57 1240.905539 0.436387 0.130318
84 58 1237.590628 0.422632 0.147450
84 59 1234.000000 0.407209 0.164000
84 60 1230.190282 0.390179 0.179903
84 61 1226.221556 0.371609 0.195096
84 62 1222.156410 0.351573 0.209519
84 63 1218.058954 0.330149 0.223115
84 64 1213.993808 0.307422 0.235830
84 65 1210.025082 0.283482 0.247615
84 66 1206.215364 0.258423 0.258423
84 67 1202.624736 0.232344 0.268210
84 68 1199.309825 0.205348 0.276940
84 69 1196.322909 0.177542 0.284576
84 70 1193.711092 0.149035 0.291089
84 71 1191.515566 0.119940 0.296453
84 72 1189.770954 0.090372 0.300648
84 73 1188.504771 0.060447 0.303656
84 74 1187.736984 0.030283 0.305465
84 75 1187.479703 0.000000 0.306069
84 76 1187.736984 -0.030283 0.305465
84 77 1188.504771 -0.060447 0.303656
84 78 1189.770954 -0.090372 0.300648
84 79 1191.515566 -0.119940 0.296453
84 80 1193.711092 -0.149035 0.291089
84 81 1196.322909 -0.177542 0.284576
84 82 1199.309825 -0.205348 0.276940
84 83 1202.624736 -0.232344 0.268210
84 84 1206.215364 -0.258423 0.258423
84 85 1210.025082 -0.283482 0.247615
84 86 1213.993808 -0.307422 0.235830
84 87 1218.058954 -0.330149 0.223115
84 88 1222.156410 -0.351573 0.209519
84 89 1226.221556 -0.371609 0.195096
84 90 1230.190282 -0.390179 0.179903
84 91 1234.000000 -0.407209 0.164000
84 92 1237.590628 -0.422632 0.147450
84 93 1240.905539 -0.436387 0.130318
84 94 1243.892455 -0.448420 0.112672
84 95 1246.504272 -0.458683 0.094581
84 96 1248.699798 -0.467136 0.076116
84 97 1250.444410 -0.473745 0.057352
84 98 1251.710594 -0.478485 0.038361
84 99 1252.478380 -0.481336 0.019218
84 100 1252.735661 -0.482288 0.000000
85 0 1256.545379 -0.462118 -0.000000
85 1 1256.288098 -0.461206 -0.021082
85 2 1255.520311 -0.458474 -0.042080
85 3 1254.254128 -0.453932 -0.062913
85 4 1252.509516 -0.447600 -0.083497
85 5 1250.313990 -0.439500 -0.103752
85 6 1247.702173 -0.429666 -0.123597
85 7 1244.715257 -0.418137 -0.142955
85 8 1241.400346 -0.404957 -0.161748
85 9 1237.809718 -0.390179 -0.179903
85 10 1234.000000 -0.373861 -0.197348
85 11 1230.031274 -0.356068 -0.214014
85 12 1225.966128 -0.336869 -0.229836
85 13 1221.868672 -0.316341 -0.244750
85 14 1217.803526 -0.294565 -0.258698
85 15 1213.834800 -0.271626 -0.271626
85 16 1210.025082 -0.247615 -0.283482
85 17 1206.434454 -0.222627 -0.294218
85 18 1203.119543 -0.196760 -0.303794
85 19 1200.132626 -0.170117 -0.312171
85 20 1197.520810 -0.142802 -0.319316
85 21 1195.325283 -0.114924 -0.325200
85 22 1193.580672 -0.086592 -0.329801
85 23 1192.314488 -0.057919 -0.333101
85 24 1191.546702 -0.029017 -0.335086
85 25 1191.289420 -0.000000 -0.335748
85 26 1191.546702 0.029017 -0.335086
85 27 1192.314488 0.057919 -0.333101
85 28 1193.580672 0.086592 -0.329801
85 29 1195.325283 0.114924 -0.325200
85 30 1197.520810 0.142802 -0.319316
85 31 1200.132626 0.170117 -0.312171
85 32 1203.119543 0.196760 -0.303794
85 33 1206.434454 0.222627 -0.294218
85 34 1210.025082 0.247615 -0.283482
85 35 1213.834800 0.271626 -0.271626
85 36 1217.803526 0.294565 -0.258698
85 37 1221.868672 0.316341 -0.244750
85 38 1225.966128 0.336869 -0.229836
85 39 1230.031274 0.356068 -0.214014
85 40 1234.000000 0.373861 -0.197348
85 41 1237.809718 0.390179 -0.179903
85 42 1241.400346 0.404957 -0.161748
85 43 1244.715257 0.418137 -0.142955
85 44 1247.702173 0.429666 -0.123597
85 45 1250.313990 0.439500 -0.103752
85 46 1252.509516 0.447600 -0.083497
85 47 1254.254128 0.453932 -0.062913
85 48 1255.520311 0.458474 -0.042080
85 49 1256.288098 0.461206 -0.021082
85 50 1256.545379 0.462118 -0.000000
85 51 1256.288098 0.461206 0.021082
85 52 1255.520311 0.458474 0.042080
85 53 1254.254128 0.453932 0.062913
85 54 1252.509516 0.447600 0.083497
85 55 1250.313990 0.439500 0.103752
85 56 1247.702173 0.429666 0.123597
85 57 1244.715257 0.418137 0.142955
85 58 1241.400346 0.404957 0.161748
85 59 1237.809718 0.390179 0.179903
85 60 1234.000000 0.373861 0.197348
85 61 1230.031274 0.356068 0.214014
85 62 1225.966128 0.336869 0.229836
85 63 1221.868672 0.316341 0.244750
85 64 1217.803526 0.294565 0.258698
85 65 1213.834800 0.271626 0.271626
85 66 1210.025082 0.247615 0.283482
85 67 1206.434454 0.222627 0.294218
85 68 1203.119543 0.196760 0.303794
85 69 1200.132626 0.170117 0.312171
85 70 1197.520810 0.142802 0.319316
85 71 1195.325283 0.114924 0.325200
85 72 1193.580672 0.086592 0.329801
85 73 1192.314488 0.057919 0.333101
85 74 1191.546702 0.029017 0.335086
85 75 1191.289420 0.000000 0.335748
85 76 1191.546702 -0.029017 0.335086
85 77 1192.314488 -0.057919 0.333101
85 78 1193.580672 -0.086592 0.329801
85 79 1195.325283 -0.114924 0.325200
85 80 1197.520810 -0.142802 0.319316
85 81 1200.132626 -0.170117 0.312171
85 82 1203.119543 -0.196760 0.303794
85 83 1206.434454 -0.222627 0.294218
85 84 1210.025082 -0.247615 0.283482
85 85 1213.834800 -0.271626 0.271626
85 86 1217.803526 -0.294565 0.258698
85 87 1221.868672 -0.316341 0.244750
85 88 1225.966128 -0.336869 0.229836
85 89 1230.031274 -0.356068 0.214014
85 90 1234.000000 -0.373861 0.197348
85 91 1237.809718 -0.390179 0.179903
85 92 1241.400346 -0.404957 0.161748
85 93 1244.715257 -0.418137 0.142955
85 94 1247.702173 -0.429666 0.123597
85 95 1250.313990 -0.439500 0.103752
85 96 1252.509516 -0.447600 0.083497
85 97 1254.254128 -0.453932 0.062913
85 98 1255.520311 -0.458474 0.042080
85 99 1256.288098 -0.461206 0.021082
85 100 1256.545379 -0.462118 0.000000
86 0 1260.514106 -0.440124 -0.000000
86 1 1260.256824 -0.439256 -0.022862
86 2 1259.489038 -0.436654 -0.045634
86 3 1258.222854 -0.432328 -0.068226
86 4 1256.478243 -0.426297 -0.090549
86 5 1254.282716 -0.418583 -0.112514
86 6 1251.670900 -0.409217 -0.134035
86 7 1248.683983 -0.398236 -0.155027
86 8 1245.369072 -0.385684 -0.175408
86 9 1241.778444 -0.371609 -0.195096
86 10 1237.968726 -0.356068 -0.214014
86 11 1234.000000 -0.339121 -0.232088
86 12 1229.934854 -0.320837 -0.249245
86 13 1225.837399 -0.301286 -0.265419
86 14 1221.772253 -0.280546 -0.280546
86 15 1217.803526 -0.258698 -0.294565
86 16 1213.993808 -0.235830 -0.307422
86 17 1210.403181 -0.212031 -0.319065
86 18 1207.088269 -0.187396 -0.329450
86 19 1204.101353 -0.162021 -0.338534
86 20 1201.489536 -0.136006 -0.346282
86 21 1199.294010 -0.109454 -0.352663
86 22 1197.549398 -0.082471 -0.357653
86 23 1196.283215 -0.055162 -0.361231
86 24 1195.515428 -0.027636 -0.363384
86 25 1195.258147 -0.000000 -0.364102
86 26 1195.515428 0.027636 -0.363384
86 27 1196.283215 0.055162 -0.361231
86 28 1197.549398 0.082471 -0.357653
86 29 1199.294010 0.109454 -0.352663
86 30 1201.489536 0.136006 -0.346282
86 31 1204.101353 0.162021 -0.338534
86 32 1207.088269 0.187396 -0.329450
86 33 1210.403181 0.212031 -0.319065
86 34 1213.993808 0.235830 -0.307422
86 35 1217.803526 0.258698 -0.294565
86 36 1221.772253 0.280546 -0.280546
86 37 1225.837399 0.301286 -0.265419
86 38 1229.934854 0.320837 -0.249245
86 39 1234.000000 0.339121 -0.232088
86 40 1237.968726 0.356068 -0.214014
86 41 1241.778444 0.371609 -0.195096
86 42 1245.369072 0.385684 -0.175408
86 43 1248.683983 0.398236 -0.155027
86 44 1251.670900 0.409217 -0.134035
86 45 1254.282716 0.418583 -0.112514
86 46 1256.478243 0.426297 -0.090549
86 47 1258.222854 0.432328 -0.068226
86 48 1259.489038 0.436654 -0.045634
86 49 1260.256824 0.439256 -0.022862
86 50 1260.514106 0.440124 -0.000000
86 51 1260.256824 0.439256 0.022862
86 52 1259.489038 0.436654 0.045634
86 53 1258.222854 0.432328 0.068226
86 54 1256.478243 0.426297 0.090549
86 55 1254.282716 0.418583 0.112514
86 56 1251.670900 0.409217 0.134035
86 57 1248.683983 0.398236 0.155027
86 58 1245.369072 0.385684 0.175408
86 59 1241.778444 0.371609 0.195096
86 60 1237.968726 0.356068 0.214014
86 61 1234.000000 0.339121 0.232088
86 62 1229.934854 0.320837 0.249245
86 63 1225.837399 0.301286 0.265419
86 64 1221.772253 0.280546 0.280546
86 65 1217.803526 0.258698 0.294565
86 66 1213.993808 0.235830 0.307422
86 67 1210.403181 0.212031 0.319065
86 68 1207.088269 0.187396 0.329450
86 69 1204.101353 0.162021 0.338534
86 70 1201.489536 0.136006 0.346282
86 71 1199.294010 0.109454 0.352663
86 72 1197.549398 0.082471 0.357653
86 73 1196.283215 0.055162 0.361231
86 74 1195.515428 0.027636 0.363384
86 75 1195.258147 0.000000 0.364102
86 76 1195.515428 -0.027636 0.363384
86 77 1196.283215 -0.055162 0.361231
86 78 1197.549398 -0.082471 0.357653
86 79 1199.294010 -0.109454 0.352663
86 80 1201.489536 -0.136006 0.346282
86 81 1204.101353 -0.162021 0.338534
86 82 1207.088269 -0.187396 0.329450
86 83 1210.403181 -0.212031 0.319065
86 84 1213.993808 -0.235830 0.307422
86 85 1217.803526 -0.258698 0.294565
86 86 1221.772253 -0.280546 0.280546
86 87 1225.837399 -0.301286 0.265419
86 88 1229.934854 -0.320837 0.249245
86 89 1234.000000 -0.339121 0.232088
86 90 1237.968726 -0.356068 0.214014
86 91 1241.778444 -0.371609 0.195096
86 92 1245.369072 -0.385684 0.175408
86 93 1248.683983 -0.398236 0.155027
86 94 1251.670900 -0.409217 0.134035
86 95 1254.282716 -0.418583 0.112514
86 96 1256.478243 -0.426297 0.090549
86 97 1258.222854 -0.432328 0.068226
86 98 1259.489038 -0.436654 0.045634
86 99 1260.256824 -0.439256 0.022862
86 100 1260.514106 -0.440124 0.000000
87 0 1264.579252 -0.416393 -0.000000
87 1 1264.321970 -0.415572 -0.024552
