#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
1
#I,J,P,Ux,Uy
19 8 1216.170762 0.782822 -0.170392
19 9 1206.012097 0.754255 -0.189517
19 10 1195.233578 0.722711 -0.207894
19 11 1184.005190 0.688314 -0.225451
19 12 1172.504010 0.651202 -0.242118
19 13 1160.911419 0.611519 -0.257829
19 14 1149.410239 0.569423 -0.272523
19 15 1138.181851 0.525080 -0.286141
19 16 1127.403332 0.478664 -0.298630
19 17 1117.244667 0.430360 -0.309941
19 18 1107.866064 0.380357 -0.320028
19 19 1099.415429 0.328853 -0.328853
19 20 1092.026033 0.276051 -0.336379
19 21 1085.814412 0.222160 -0.342578
19 22 1080.878527 0.167391 -0.347425
19 23 1077.296220 0.111963 -0.350901
19 24 1075.123985 0.056092 -0.352992
19 25 1074.396080 0.000000 -0.353690
19 26 1075.123985 -0.056092 -0.352992
19 27 1077.296220 -0.111963 -0.350901
19 28 1080.878527 -0.167391 -0.347425
19 29 1085.814412 -0.222160 -0.342578
19 30 1092.026033 -0.276051 -0.336379
19 31 1099.415429 -0.328853 -0.328853
19 32 1107.866064 -0.380357 -0.320028
19 33 1117.244667 -0.430360 -0.309941
19 34 1127.403332 -0.478664 -0.298630
19 35 1138.181851 -0.525080 -0.286141
19 36 1149.410239 -0.569423 -0.272523
19 37 1160.911419 -0.611519 -0.257829
19 38 1172.504010 -0.651202 -0.242118
19 39 1184.005190 -0.688314 -0.225451
19 40 1195.233578 -0.722711 -0.207894
19 41 1206.012097 -0.754255 -0.189517
19 42 1216.170762 -0.782822 -0.170392
19 43 1225.549365 -0.808300 -0.150594
19 44 1234.000000 -0.830587 -0.130202
19 45 1241.389396 -0.849597 -0.109296
19 46 1247.601016 -0.865254 -0.087959
19 47 1252.536902 -0.877496 -0.066275
19 48 1256.119209 -0.886275 -0.044329
19 49 1258.291444 -0.891557 -0.022208
19 50 1259.019349 -0.893319 -0.000000
19 51 1258.291444 -0.891557 0.022208
19 52 1256.119209 -0.886275 0.044329
19 53 1252.536902 -0.877496 0.066275
19 54 1247.601016 -0.865254 0.087959
19 55 1241.389396 -0.849597 0.109296
19 56 1234.000000 -0.830587 0.130202
19 57 1225.549365 -0.808300 0.150594
19 58 1216.170762 -0.782822 0.170392
19 59 1206.012097 -0.754255 0.189517
19 60 1195.233578 -0.722711 0.207894
19 61 1184.005190 -0.688314 0.225451
19 62 1172.504010 -0.651202 0.242118
19 63 1160.911419 -0.611519 0.257829
19 64 1149.410239 -0.569423 0.272523
19 65 1138.181851 -0.525080 0.286141
19 66 1127.403332 -0.478664 0.298630
19 67 1117.244667 -0.430360 0.309941
19 68 1107.866064 -0.380357 0.320028
19 69 1099.415429 -0.328853 0.328853
19 70 1092.026033 -0.276051 0.336379
19 71 1085.814412 -0.222160 0.342578
19 72 1080.878527 -0.167391 0.347425
19 73 1077.296220 -0.111963 0.350901
19 74 1075.123985 -0.056092 0.352992
19 75 1074.396080 -0.000000 0.353690
19 76 1075.123985 0.056092 0.352992
19 77 1077.296220 0.111963 0.350901
19 78 1080.878527 0.167391 0.347425
19 79 1085.814412 0.222160 0.342578
19 80 1092.026033 0.276051 0.336379
19 81 1099.415429 0.328853 0.328853
19 82 1107.866064 0.380357 0.320028
19 83 1117.244667 0.430360 0.309941
19 84 1127.403332 0.478664 0.298630
19 85 1138.181851 0.525080 0.286141
19 86 1149.410239 0.569423 0.272523
19 87 1160.911419 0.611519 0.257829
19 88 1172.504010 0.651202 0.242118
19 89 1184.005190 0.688314 0.225451
19 90 1195.233578 0.722711 0.207894
19 91 1206.012097 0.754255 0.189517
19 92 1216.170762 0.782822 0.170392
19 93 1225.549365 0.808300 0.150594
19 94 1234.000000 0.830587 0.130202
19 95 1241.389396 0.849597 0.109296
19 96 1247.601016 0.865254 0.087959
19 97 1252.536902 0.877496 0.066275
19 98 1256.119209 0.886275 0.044329
19 99 1258.291444 0.891557 0.022208
19 100 1259.019349 0.893319 0.000000
20 0 1251.629953 0.913765 -0.000000
20 1 1250.902049 0.911962 -0.018643
20 2 1248.729814 0.906560 -0.037211
20 3 1245.147506 0.897580 -0.055634
20 4 1240.211621 0.885057 -0.073836
20 5 1234.000000 0.869042 -0.091747
20 6 1226.610604 0.849597 -0.109296
20 7 1218.159969 0.826799 -0.126414
20 8 1208.781366 0.800738 -0.143033
20 9 1198.622701 0.771517 -0.159087
20 10 1187.844183 0.739251 -0.174514
20 11 1176.615794 0.704068 -0.189251
20 12 1165.114614 0.666106 -0.203242
20 13 1153.522023 0.625515 -0.216431
20 14 1142.020843 0.582456 -0.228766
20 15 1130.792455 0.537098 -0.240197
20 16 1120.013936 0.489620 -0.250681
20 17 1109.855271 0.440210 -0.260176
20 18 1100.476668 0.389062 -0.268643
20 19 1092.026033 0.336379 -0.276051
20 20 1084.636638 0.282369 -0.282369
20 21 1078.425017 0.227244 -0.287573
20 22 1073.489132 0.171222 -0.291641
20 23 1069.906824 0.114525 -0.294559
20 24 1067.734589 0.057376 -0.296314
20 25 1067.006684 0.000000 -0.296900
20 26 1067.734589 -0.057376 -0.296314
20 27 1069.906824 -0.114525 -0.294559
20 28 1073.489132 -0.171222 -0.291641
20 29 1078.425017 -0.227244 -0.287573
20 30 1084.636638 -0.282369 -0.282369
20 31 1092.026033 -0.336379 -0.276051
20 32 1100.476668 -0.389062 -0.268643
20 33 1109.855271 -0.440210 -0.260176
20 34 1120.013936 -0.489620 -0.250681
20 35 1130.792455 -0.537098 -0.240197
20 36 1142.020843 -0.582456 -0.228766
20 37 1153.522023 -0.625515 -0.216431
20 38 1165.114614 -0.666106 -0.203242
20 39 1176.615794 -0.704068 -0.189251
20 40 1187.844183 -0.739251 -0.174514
20 41 1198.622701 -0.771517 -0.159087
20 42 1208.781366 -0.800738 -0.143033
20 43 1218.159969 -0.826799 -0.126414
20 44 1226.610604 -0.849597 -0.109296
20 45 1234.000000 -0.869042 -0.091747
20 46 1240.211621 -0.885057 -0.073836
20 47 1245.147506 -0.897580 -0.055634
20 48 1248.729814 -0.906560 -0.037211
20 49 1250.902049 -0.911962 -0.018643
20 50 1251.629953 -0.913765 -0.000000
20 51 1250.902049 -0.911962 0.018643
20 52 1248.729814 -0.906560 0.037211
20 53 1245.147506 -0.897580 0.055634
20 54 1240.211621 -0.885057 0.073836
20 55 1234.000000 -0.869042 0.091747
20 56 1226.610604 -0.849597 0.109296
20 57 1218.159969 -0.826799 0.126414
20 58 1208.781366 -0.800738 0.143033
20 59 1198.622701 -0.771517 0.159087
20 60 1187.844183 -0.739251 0.174514
20 61 1176.615794 -0.704068 0.189251
20 62 1165.114614 -0.666106 0.203242
20 63 1153.522023 -0.625515 0.216431
20 64 1142.020843 -0.582456 0.228766
20 65 1130.792455 -0.537098 0.240197
20 66 1120.013936 -0.489620 0.250681
20 67 1109.855271 -0.440210 0.260176
20 68 1100.476668 -0.389062 0.268643
20 69 1092.026033 -0.336379 0.276051
20 70 1084.636638 -0.282369 0.282369
20 71 1078.425017 -0.227244 0.287573
20 72 1073.489132 -0.171222 0.291641
20 73 1069.906824 -0.114525 0.294559
20 74 1067.734589 -0.057376 0.296314
20 75 1067.006684 -0.000000 0.296900
20 76 1067.734589 0.057376 0.296314
20 77 1069.906824 0.114525 0.294559
20 78 1073.489132 0.171222 0.291641
20 79 1078.425017 0.227244 0.287573
20 80 1084.636638 0.282369 0.282369
20 81 1092.026033 0.336379 0.276051
20 82 1100.476668 0.389062 0.268643
20 83 1109.855271 0.440210 0.260176
20 84 1120.013936 0.489620 0.250681
20 85 1130.792455 0.537098 0.240197
20 86 1142.020843 0.582456 0.228766
20 87 1153.522023 0.625515 0.216431
20 88 1165.114614 0.666106 0.203242
20 89 1176.615794 0.704068 0.189251
20 90 1187.844183 0.739251 0.174514
20 91 1198.622701 0.771517 0.159087
20 92 1208.781366 0.800738 0.143033
20 93 1218.159969 0.826799 0.126414
20 94 1226.610604 0.849597 0.109296
20 95 1234.000000 0.869042 0.091747
20 96 1240.211621 0.885057 0.073836
20 97 1245.147506 0.897580 0.055634
20 98 1248.729814 0.906560 0.037211
20 99 1250.902049 0.911962 0.018643
20 100 1251.629953 0.913765 0.000000
21 0 1245.418333 0.930604 -0.000000
21 1 1244.690428 0.928768 -0.015003
21 2 1242.518193 0.923266 -0.029947
21 3 1238.935885 0.914121 -0.044773
21 4 1234.000000 0.901368 -0.059422
21 5 1227.788379 0.885057 -0.073836
21 6 1220.398984 0.865254 -0.087959
21 7 1211.948348 0.842036 -0.101735
21 8 1202.569745 0.815495 -0.115110
21 9 1192.411080 0.785735 -0.128030
21 10 1181.632562 0.752875 -0.140445
21 11 1170.404173 0.717043 -0.152305
21 12 1158.902993 0.678381 -0.163565
21 13 1147.310402 0.637043 -0.174179
21 14 1135.809222 0.593190 -0.184105
21 15 1124.580834 0.546996 -0.193305
21 16 1113.802316 0.498643 -0.201743
21 17 1103.643651 0.448322 -0.209384
21 18 1094.265047 0.396232 -0.216198
21 19 1085.814412 0.342578 -0.222160
21 20 1078.425017 0.287573 -0.227244
21 21 1072.213396 0.231432 -0.231432
21 22 1067.277511 0.174378 -0.234706
21 23 1063.695203 0.116636 -0.237055
21 24 1061.522968 0.058433 -0.238467
21 25 1060.795063 0.000000 -0.238939
21 26 1061.522968 -0.058433 -0.238467
21 27 1063.695203 -0.116636 -0.237055
21 28 1067.277511 -0.174378 -0.234706
21 29 1072.213396 -0.231432 -0.231432
21 30 1078.425017 -0.287573 -0.227244
21 31 1085.814412 -0.342578 -0.222160
21 32 1094.265047 -0.396232 -0.216198
21 33 1103.643651 -0.448322 -0.209384
21 34 1113.802316 -0.498643 -0.201743
21 35 1124.580834 -0.546996 -0.193305
21 36 1135.809222 -0.593190 -0.184105
21 37 1147.310402 -0.637043 -0.174179
21 38 1158.902993 -0.678381 -0.163565
21 39 1170.404173 -0.717043 -0.152305
21 40 1181.632562 -0.752875 -0.140445
21 41 1192.411080 -0.785735 -0.128030
21 42 1202.569745 -0.815495 -0.115110
21 43 1211.948348 -0.842036 -0.101735
21 44 1220.398984 -0.865254 -0.087959
21 45 1227.788379 -0.885057 -0.073836
21 46 1234.000000 -0.901368 -0.059422
21 47 1238.935885 -0.914121 -0.044773
21 48 1242.518193 -0.923266 -0.029947
21 49 1244.690428 -0.928768 -0.015003
21 50 1245.418333 -0.930604 -0.000000
21 51 1244.690428 -0.928768 0.015003
21 52 1242.518193 -0.923266 0.029947
21 53 1238.935885 -0.914121 0.044773
21 54 1234.000000 -0.901368 0.059422
21 55 1227.788379 -0.885057 0.073836
21 56 1220.398984 -0.865254 0.087959
21 57 1211.948348 -0.842036 0.101735
21 58 1202.569745 -0.815495 0.115110
21 59 1192.411080 -0.785735 0.128030
21 60 1181.632562 -0.752875 0.140445
21 61 1170.404173 -0.717043 0.152305
21 62 1158.902993 -0.678381 0.163565
21 63 1147.310402 -0.637043 0.174179
21 64 1135.809222 -0.593190 0.184105
21 65 1124.580834 -0.546996 0.193305
21 66 1113.802316 -0.498643 0.201743
21 67 1103.643651 -0.448322 0.209384
21 68 1094.265047 -0.396232 0.216198
21 69 1085.814412 -0.342578 0.222160
21 70 1078.425017 -0.287573 0.227244
21 71 1072.213396 -0.231432 0.231432
21 72 1067.277511 -0.174378 0.234706
21 73 1063.695203 -0.116636 0.237055
21 74 1061.522968 -0.058433 0.238467
21 75 1060.795063 -0.000000 0.238939
21 76 1061.522968 0.058433 0.238467
21 77 1063.695203 0.116636 0.237055
21 78 1067.277511 0.174378 0.234706
21 79 1072.213396 0.231432 0.231432
21 80 1078.425017 0.287573 0.227244
21 81 1085.814412 0.342578 0.222160
21 82 1094.265047 0.396232 0.216198
21 83 1103.643651 0.448322 0.209384
21 84 1113.802316 0.498643 0.201743
21 85 1124.580834 0.546996 0.193305
21 86 1135.809222 0.593190 0.184105
21 87 1147.310402 0.637043 0.174179
21 88 1158.902993 0.678381 0.163565
21 89 1170.404173 0.717043 0.152305
21 90 1181.632562 0.752875 0.140445
21 91 1192.411080 0.785735 0.128030
21 92 1202.569745 0.815495 0.115110
21 93 1211.948348 0.842036 0.101735
21 94 1220.398984 0.865254 0.087959
21 95 1227.788379 0.885057 0.073836
21 96 1234.000000 0.901368 0.059422
21 97 1238.935885 0.914121 0.044773
21 98 1242.518193 0.923266 0.029947
21 99 1244.690428 0.928768 0.015003
21 100 1245.418333 0.930604 0.000000
22 0 1240.482447 0.943771 -0.000000
22 1 1239.754543 0.941909 -0.011304
22 2 1237.582308 0.936329 -0.022564
22 3 1234.000000 0.927054 -0.033735
22 4 1229.064115 0.914121 -0.044773
22 5 1222.852494 0.897580 -0.055634
22 6 1215.463098 0.877496 -0.066275
22 7 1207.012463 0.853950 -0.076655
22 8 1197.633860 0.827033 -0.086732
22 9 1187.475195 0.796852 -0.096467
22 10 1176.696677 0.763527 -0.105821
22 11 1165.468288 0.727188 -0.114758
22 12 1153.967108 0.687980 -0.123242
22 13 1142.374517 0.646056 -0.131239
22 14 1130.873337 0.601582 -0.138719
22 15 1119.644949 0.554735 -0.145651
22 16 1108.866430 0.505698 -0.152008
22 17 1098.707765 0.454665 -0.157765
22 18 1089.329162 0.401838 -0.162900
22 19 1080.878527 0.347425 -0.167391
22 20 1073.489132 0.291641 -0.171222
22 21 1067.277511 0.234706 -0.174378
22 22 1062.341625 0.176845 -0.176845
22 23 1058.759318 0.118286 -0.178614
22 24 1056.587083 0.059260 -0.179679
22 25 1055.859178 0.000000 -0.180034
22 26 1056.587083 -0.059260 -0.179679
22 27 1058.759318 -0.118286 -0.178614
22 28 1062.341625 -0.176845 -0.176845
22 29 1067.277511 -0.234706 -0.174378
22 30 1073.489132 -0.291641 -0.171222
22 31 1080.878527 -0.347425 -0.167391
22 32 1089.329162 -0.401838 -0.162900
22 33 1098.707765 -0.454665 -0.157765
22 34 1108.866430 -0.505698 -0.152008
22 35 1119.644949 -0.554735 -0.145651
22 36 1130.873337 -0.601582 -0.138719
22 37 1142.374517 -0.646056 -0.131239
22 38 1153.967108 -0.687980 -0.123242
22 39 1165.468288 -0.727188 -0.114758
22 40 1176.696677 -0.763527 -0.105821
22 41 1187.475195 -0.796852 -0.096467
22 42 1197.633860 -0.827033 -0.086732
22 43 1207.012463 -0.853950 -0.076655
22 44 1215.463098 -0.877496 -0.066275
22 45 1222.852494 -0.897580 -0.055634
22 46 1229.064115 -0.914121 -0.044773
22 47 1234.000000 -0.927054 -0.033735
22 48 1237.582308 -0.936329 -0.022564
22 49 1239.754543 -0.941909 -0.011304
22 50 1240.482447 -0.943771 -0.000000
22 51 1239.754543 -0.941909 0.011304
22 52 1237.582308 -0.936329 0.022564
22 53 1234.000000 -0.927054 0.033735
22 54 1229.064115 -0.914121 0.044773
22 55 1222.852494 -0.897580 0.055634
22 56 1215.463098 -0.877496 0.066275
22 57 1207.012463 -0.853950 0.076655
22 58 1197.633860 -0.827033 0.086732
22 59 1187.475195 -0.796852 0.096467
22 60 1176.696677 -0.763527 0.105821
22 61 1165.468288 -0.727188 0.114758
22 62 1153.967108 -0.687980 0.123242
22 63 1142.374517 -0.646056 0.131239
22 64 1130.873337 -0.601582 0.138719
22 65 1119.644949 -0.554735 0.145651
22 66 1108.866430 -0.505698 0.152008
22 67 1098.707765 -0.454665 0.157765
22 68 1089.329162 -0.401838 0.162900
22 69 1080.878527 -0.347425 0.167391
22 70 1073.489132 -0.291641 0.171222
22 71 1067.277511 -0.234706 0.174378
22 72 1062.341625 -0.176845 0.176845
22 73 1058.759318 -0.118286 0.178614
22 74 1056.587083 -0.059260 0.179679
22 75 1055.859178 -0.000000 0.180034
22 76 1056.587083 0.059260 0.179679
22 77 1058.759318 0.118286 0.178614
22 78 1062.341625 0.176845 0.176845
22 79 1067.277511 0.234706 0.174378
22 80 1073.489132 0.291641 0.171222
22 81 1080.878527 0.347425 0.167391
22 82 1089.329162 0.401838 0.162900
22 83 1098.707765 0.454665 0.157765
22 84 1108.866430 0.505698 0.152008
22 85 1119.644949 0.554735 0.145651
22 86 1130.873337 0.601582 0.138719
22 87 1142.374517 0.646056 0.131239
22 88 1153.967108 0.687980 0.123242
22 89 1165.468288 0.727188 0.114758
22 90 1176.696677 0.763527 0.105821
22 91 1187.475195 0.796852 0.096467
22 92 1197.633860 0.827033 0.086732
22 93 1207.012463 0.853950 0.076655
22 94 1215.463098 0.877496 0.066275
22 95 1222.852494 0.897580 0.055634
22 96 1229.064115 0.914121 0.044773
22 97 1234.000000 0.927054 0.033735
22 98 1237.582308 0.936329 0.022564
22 99 1239.754543 0.941909 0.011304
22 100 1240.482447 0.943771 0.000000
23 0 1236.900140 0.953213 -0.000000
23 1 1236.172235 0.951332 -0.007561
23 2 1234.000000 0.945697 -0.015092
23 3 1230.417692 0.936329 -0.022564
23 4 1225.481807 0.923266 -0.029947
23 5 1219.270186 0.906560 -0.037211
23 6 1211.880791 0.886275 -0.044329
23 7 1203.430156 0.862493 -0.051272
23 8 1194.051552 0.835307 -0.058012
23 9 1183.892888 0.804825 -0.064524
23 10 1173.114369 0.771166 -0.070780
23 11 1161.885981 0.734463 -0.076758
23 12 1150.384801 0.694863 -0.082432
23 13 1138.792210 0.652519 -0.087782
23 14 1127.291030 0.607601 -0.092784
23 15 1116.062641 0.560285 -0.097421
23 16 1105.284123 0.510757 -0.101673
23 17 1095.125458 0.459214 -0.105524
23 18 1085.746855 0.405858 -0.108958
23 19 1077.296220 0.350901 -0.111963
23 20 1069.906824 0.294559 -0.114525
23 21 1063.695203 0.237055 -0.116636
23 22 1058.759318 0.178614 -0.118286
23 23 1055.177010 0.119469 -0.119469
23 24 1053.004775 0.059853 -0.120181
23 25 1052.276870 0.000000 -0.120419
23 26 1053.004775 -0.059853 -0.120181
23 27 1055.177010 -0.119469 -0.119469
23 28 1058.759318 -0.178614 -0.118286
23 29 1063.695203 -0.237055 -0.116636
23 30 1069.906824 -0.294559 -0.114525
23 31 1077.296220 -0.350901 -0.111963
23 32 1085.746855 -0.405858 -0.108958
23 33 1095.125458 -0.459214 -0.105524
23 34 1105.284123 -0.510757 -0.101673
23 35 1116.062641 -0.560285 -0.097421
23 36 1127.291030 -0.607601 -0.092784
23 37 1138.792210 -0.652519 -0.087782
23 38 1150.384801 -0.694863 -0.082432
23 39 1161.885981 -0.734463 -0.076758
23 40 1173.114369 -0.771166 -0.070780
23 41 1183.892888 -0.804825 -0.064524
23 42 1194.051552 -0.835307 -0.058012
23 43 1203.430156 -0.862493 -0.051272
23 44 1211.880791 -0.886275 -0.044329
23 45 1219.270186 -0.906560 -0.037211
23 46 1225.481807 -0.923266 -0.029947
23 47 1230.417692 -0.936329 -0.022564
23 48 1234.000000 -0.945697 -0.015092
23 49 1236.172235 -0.951332 -0.007561
23 50 1236.900140 -0.953213 -0.000000
23 51 1236.172235 -0.951332 0.007561
23 52 1234.000000 -0.945697 0.015092
23 53 1230.417692 -0.936329 0.022564
23 54 1225.481807 -0.923266 0.029947
23 55 1219.270186 -0.906560 0.037211
23 56 1211.880791 -0.886275 0.044329
23 57 1203.430156 -0.862493 0.051272
23 58 1194.051552 -0.835307 0.058012
23 59 1183.892888 -0.804825 0.064524
23 60 1173.114369 -0.771166 0.070780
23 61 1161.885981 -0.734463 0.076758
23 62 1150.384801 -0.694863 0.082432
23 63 1138.792210 -0.652519 0.087782
23 64 1127.291030 -0.607601 0.092784
23 65 1116.062641 -0.560285 0.097421
23 66 1105.284123 -0.510757 0.101673
23 67 1095.125458 -0.459214 0.105524
23 68 1085.746855 -0.405858 0.108958
23 69 1077.296220 -0.350901 0.111963
23 70 1069.906824 -0.294559 0.114525
23 71 1063.695203 -0.237055 0.116636
23 72 1058.759318 -0.178614 0.118286
23 73 1055.177010 -0.119469 0.119469
23 74 1053.004775 -0.059853 0.120181
23 75 1052.276870 -0.000000 0.120419
23 76 1053.004775 0.059853 0.120181
23 77 1055.177010 0.119469 0.119469
23 78 1058.759318 0.178614 0.118286
23 79 1063.695203 0.237055 0.116636
23 80 1069.906824 0.294559 0.114525
23 81 1077.296220 0.350901 0.111963
23 82 1085.746855 0.405858 0.108958
23 83 1095.125458 0.459214 0.105524
23 84 1105.284123 0.510757 0.101673
23 85 1116.062641 0.560285 0.097421
23 86 1127.291030 0.607601 0.092784
23 87 1138.792210 0.652519 0.087782
23 88 1150.384801 0.694863 0.082432
23 89 1161.885981 0.734463 0.076758
23 90 1173.114369 0.771166 0.070780
23 91 1183.892888 0.804825 0.064524
23 92 1194.051552 0.835307 0.058012
23 93 1203.430156 0.862493 0.051272
23 94 1211.880791 0.886275 0.044329
23 95 1219.270186 0.906560 0.037211
23 96 1225.481807 0.923266 0.029947
23 97 1230.417692 0.936329 0.022564
23 98 1234.000000 0.945697 0.015092
23 99 1236.172235 0.951332 0.007561
23 100 1236.900140 0.953213 0.000000
24 0 1234.727905 0.958894 -0.000000
24 1 1234.000000 0.957001 -0.003788
24 2 1231.827765 0.951332 -0.007561
24 3 1228.245457 0.941909 -0.011304
24 4 1223.309572 0.928768 -0.015003
24 5 1217.097951 0.911962 -0.018643
24 6 1209.708556 0.891557 -0.022208
24 7 1201.257921 0.867633 -0.025687
24 8 1191.879318 0.840285 -0.029063
24 9 1181.720653 0.809621 -0.032326
24 10 1170.942134 0.775761 -0.035460
24 11 1159.713746 0.738840 -0.038455
24 12 1148.212566 0.699003 -0.041298
24 13 1136.619975 0.656408 -0.043978
24 14 1125.118795 0.611222 -0.046484
24 15 1113.890406 0.563623 -0.048807
24 16 1103.111888 0.513801 -0.050937
24 17 1092.953223 0.461950 -0.052866
24 18 1083.574620 0.408277 -0.054587
24 19 1075.123985 0.352992 -0.056092
24 20 1067.734589 0.296314 -0.057376
24 21 1061.522968 0.238467 -0.058433
24 22 1056.587083 0.179679 -0.059260
24 23 1053.004775 0.120181 -0.059853
24 24 1050.832540 0.060209 -0.060209
24 25 1050.104636 0.000000 -0.060328
24 26 1050.832540 -0.060209 -0.060209
24 27 1053.004775 -0.120181 -0.059853
24 28 1056.587083 -0.179679 -0.059260
