#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
15
#I,J,P,Ux,Uy
53 31 1240.048216 0.037857 0.501234
53 32 1242.805488 0.043786 0.487784
53 33 1245.865537 0.049542 0.472409
53 34 1249.180104 0.055103 0.455169
53 35 1252.696917 0.060446 0.436134
53 36 1256.360513 0.065551 0.415377
53 37 1260.113115 0.070397 0.392980
53 38 1263.895544 0.074965 0.369033
53 39 1267.648146 0.079237 0.343629
53 40 1271.311743 0.083197 0.316870
53 41 1274.828555 0.086828 0.288859
53 42 1278.143123 0.090117 0.259709
53 43 1281.203171 0.093050 0.229534
53 44 1283.960443 0.095615 0.198453
53 45 1286.371453 0.097804 0.166588
53 46 1288.398180 0.099606 0.134066
53 47 1290.008659 0.101016 0.101016
53 48 1291.177494 0.102026 0.067566
53 49 1291.886250 0.102634 0.033850
53 50 1292.123751 0.102837 0.000000
53 51 1291.886250 0.102634 -0.033850
53 52 1291.177494 0.102026 -0.067566
53 53 1290.008659 0.101016 -0.101016
53 54 1288.398180 0.099606 -0.134066
53 55 1286.371453 0.097804 -0.166588
53 56 1283.960443 0.095615 -0.198453
53 57 1281.203171 0.093050 -0.229534
53 58 1278.143123 0.090117 -0.259709
53 59 1274.828555 0.086828 -0.288859
53 60 1271.311743 0.083197 -0.316870
53 61 1267.648146 0.079237 -0.343629
53 62 1263.895544 0.074965 -0.369033
53 63 1260.113115 0.070397 -0.392980
53 64 1256.360513 0.065551 -0.415377
53 65 1252.696917 0.060446 -0.436134
53 66 1249.180104 0.055103 -0.455169
53 67 1245.865537 0.049542 -0.472409
53 68 1242.805488 0.043786 -0.487784
53 69 1240.048216 0.037857 -0.501234
53 70 1237.637206 0.031778 -0.512706
53 71 1235.610480 0.025575 -0.522154
53 72 1234.000000 0.019270 -0.529542
53 73 1232.831165 0.012889 -0.534840
53 74 1232.122409 0.006457 -0.538027
53 75 1231.884908 0.000000 -0.539091
53 76 1232.122409 -0.006457 -0.538027
53 77 1232.831165 -0.012889 -0.534840
53 78 1234.000000 -0.019270 -0.529542
53 79 1235.610480 -0.025575 -0.522154
53 80 1237.637206 -0.031778 -0.512706
53 81 1240.048216 -0.037857 -0.501234
53 82 1242.805488 -0.043786 -0.487784
53 83 1245.865537 -0.049542 -0.472409
53 84 1249.180104 -0.055103 -0.455169
53 85 1252.696917 -0.060446 -0.436134
53 86 1256.360513 -0.065551 -0.415377
53 87 1260.113115 -0.070397 -0.392980
53 88 1263.895544 -0.074965 -0.369033
53 89 1267.648146 -0.079237 -0.343629
53 90 1271.311743 -0.083197 -0.316870
53 91 1274.828555 -0.086828 -0.288859
53 92 1278.143123 -0.090117 -0.259709
53 93 1281.203171 -0.093050 -0.229534
53 94 1283.960443 -0.095615 -0.198453
53 95 1286.371453 -0.097804 -0.166588
53 96 1288.398180 -0.099606 -0.134066
53 97 1290.008659 -0.101016 -0.101016
53 98 1291.177494 -0.102026 -0.067566
53 99 1291.886250 -0.102634 -0.033850
53 100 1292.123751 -0.102837 -0.000000
54 0 1290.513271 -0.136484 0.000000
54 1 1290.275771 -0.136215 0.033378
54 2 1289.567014 -0.135408 0.066623
54 3 1288.398180 -0.134066 0.099606
54 4 1286.787700 -0.132196 0.132196
54 5 1284.760974 -0.129804 0.164264
54 6 1282.349963 -0.126900 0.195684
54 7 1279.592692 -0.123494 0.226331
54 8 1276.532643 -0.119602 0.256086
54 9 1273.218076 -0.115237 0.284829
54 10 1269.701263 -0.110418 0.312449
54 11 1266.037667 -0.105163 0.338835
54 12 1262.285064 -0.099492 0.363885
54 13 1258.502636 -0.093430 0.387498
54 14 1254.750033 -0.086998 0.409582
54 15 1251.086437 -0.080223 0.430049
54 16 1247.569624 -0.073132 0.448819
54 17 1244.255057 -0.065752 0.465818
54 18 1241.195008 -0.058112 0.480979
54 19 1238.437737 -0.050243 0.494241
54 20 1236.026726 -0.042176 0.505553
54 21 1234.000000 -0.033942 0.514869
54 22 1232.389520 -0.025575 0.522154
54 23 1231.220686 -0.017106 0.527378
54 24 1230.511929 -0.008570 0.530521
54 25 1230.274429 -0.000000 0.531570
54 26 1230.511929 0.008570 0.530521
54 27 1231.220686 0.017106 0.527378
54 28 1232.389520 0.025575 0.522154
54 29 1234.000000 0.033942 0.514869
54 30 1236.026726 0.042176 0.505553
54 31 1238.437737 0.050243 0.494241
54 32 1241.195008 0.058112 0.480979
54 33 1244.255057 0.065752 0.465818
54 34 1247.569624 0.073132 0.448819
54 35 1251.086437 0.080223 0.430049
54 36 1254.750033 0.086998 0.409582
54 37 1258.502636 0.093430 0.387498
54 38 1262.285064 0.099492 0.363885
54 39 1266.037667 0.105163 0.338835
54 40 1269.701263 0.110418 0.312449
54 41 1273.218076 0.115237 0.284829
54 42 1276.532643 0.119602 0.256086
54 43 1279.592692 0.123494 0.226331
54 44 1282.349963 0.126900 0.195684
54 45 1284.760974 0.129804 0.164264
54 46 1286.787700 0.132196 0.132196
54 47 1288.398180 0.134066 0.099606
54 48 1289.567014 0.135408 0.066623
54 49 1290.275771 0.136215 0.033378
54 50 1290.513271 0.136484 0.000000
54 51 1290.275771 0.136215 -0.033378
54 52 1289.567014 0.135408 -0.066623
54 53 1288.398180 0.134066 -0.099606
54 54 1286.787700 0.132196 -0.132196
54 55 1284.760974 0.129804 -0.164264
54 56 1282.349963 0.126900 -0.195684
54 57 1279.592692 0.123494 -0.226331
54 58 1276.532643 0.119602 -0.256086
54 59 1273.218076 0.115237 -0.284829
54 60 1269.701263 0.110418 -0.312449
54 61 1266.037667 0.105163 -0.338835
54 62 1262.285064 0.099492 -0.363885
54 63 1258.502636 0.093430 -0.387498
54 64 1254.750033 0.086998 -0.409582
54 65 1251.086437 0.080223 -0.430049
54 66 1247.569624 0.073132 -0.448819
54 67 1244.255057 0.065752 -0.465818
54 68 1241.195008 0.058112 -0.480979
54 69 1238.437737 0.050243 -0.494241
54 70 1236.026726 0.042176 -0.505553
54 71 1234.000000 0.033942 -0.514869
54 72 1232.389520 0.025575 -0.522154
54 73 1231.220686 0.017106 -0.527378
54 74 1230.511929 0.008570 -0.530521
54 75 1230.274429 0.000000 -0.531570
54 76 1230.511929 -0.008570 -0.530521
54 77 1231.220686 -0.017106 -0.527378
54 78 1232.389520 -0.025575 -0.522154
54 79 1234.000000 -0.033942 -0.514869
54 80 1236.026726 -0.042176 -0.505553
54 81 1238.437737 -0.050243 -0.494241
54 82 1241.195008 -0.058112 -0.480979
54 83 1244.255057 -0.065752 -0.465818
54 84 1247.569624 -0.073132 -0.448819
54 85 1251.086437 -0.080223 -0.430049
54 86 1254.750033 -0.086998 -0.409582
54 87 1258.502636 -0.093430 -0.387498
54 88 1262.285064 -0.099492 -0.363885
54 89 1266.037667 -0.105163 -0.338835
54 90 1269.701263 -0.110418 -0.312449
54 91 1273.218076 -0.115237 -0.284829
54 92 1276.532643 -0.119602 -0.256086
54 93 1279.592692 -0.123494 -0.226331
54 94 1282.349963 -0.126900 -0.195684
54 95 1284.760974 -0.129804 -0.164264
54 96 1286.787700 -0.132196 -0.132196
54 97 1288.398180 -0.134066 -0.099606
54 98 1289.567014 -0.135408 -0.066623
54 99 1290.275771 -0.136215 -0.033378
54 100 1290.513271 -0.136484 -0.000000
55 0 1288.486545 -0.169592 0.000000
55 1 1288.249044 -0.169257 0.032774
55 2 1287.540288 -0.168255 0.065418
55 3 1286.371453 -0.166588 0.097804
55 4 1284.760974 -0.164264 0.129804
55 5 1282.734247 -0.161292 0.161292
55 6 1280.323237 -0.157683 0.192143
55 7 1277.565965 -0.153452 0.222236
55 8 1274.505917 -0.148615 0.251452
55 9 1271.191349 -0.143191 0.279675
55 10 1267.674537 -0.137203 0.306795
55 11 1264.010940 -0.130673 0.332704
55 12 1260.258338 -0.123627 0.357300
55 13 1256.475909 -0.116094 0.380486
55 14 1252.723307 -0.108102 0.402170
55 15 1249.059711 -0.099684 0.422267
55 16 1245.542898 -0.090872 0.440698
55 17 1242.228331 -0.081702 0.457389
55 18 1239.168282 -0.072209 0.472275
55 19 1236.411010 -0.062431 0.485298
55 20 1234.000000 -0.052407 0.496405
55 21 1231.973274 -0.042176 0.505553
55 22 1230.362794 -0.031778 0.512706
55 23 1229.193959 -0.021256 0.517835
55 24 1228.485203 -0.010649 0.520921
55 25 1228.247702 -0.000000 0.521951
55 26 1228.485203 0.010649 0.520921
55 27 1229.193959 0.021256 0.517835
55 28 1230.362794 0.031778 0.512706
55 29 1231.973274 0.042176 0.505553
55 30 1234.000000 0.052407 0.496405
55 31 1236.411010 0.062431 0.485298
55 32 1239.168282 0.072209 0.472275
55 33 1242.228331 0.081702 0.457389
55 34 1245.542898 0.090872 0.440698
55 35 1249.059711 0.099684 0.422267
55 36 1252.723307 0.108102 0.402170
55 37 1256.475909 0.116094 0.380486
55 38 1260.258338 0.123627 0.357300
55 39 1264.010940 0.130673 0.332704
55 40 1267.674537 0.137203 0.306795
55 41 1271.191349 0.143191 0.279675
55 42 1274.505917 0.148615 0.251452
55 43 1277.565965 0.153452 0.222236
55 44 1280.323237 0.157683 0.192143
55 45 1282.734247 0.161292 0.161292
55 46 1284.760974 0.164264 0.129804
55 47 1286.371453 0.166588 0.097804
55 48 1287.540288 0.168255 0.065418
55 49 1288.249044 0.169257 0.032774
55 50 1288.486545 0.169592 0.000000
55 51 1288.249044 0.169257 -0.032774
55 52 1287.540288 0.168255 -0.065418
55 53 1286.371453 0.166588 -0.097804
55 54 1284.760974 0.164264 -0.129804
55 55 1282.734247 0.161292 -0.161292
55 56 1280.323237 0.157683 -0.192143
55 57 1277.565965 0.153452 -0.222236
55 58 1274.505917 0.148615 -0.251452
55 59 1271.191349 0.143191 -0.279675
55 60 1267.674537 0.137203 -0.306795
55 61 1264.010940 0.130673 -0.332704
55 62 1260.258338 0.123627 -0.357300
55 63 1256.475909 0.116094 -0.380486
55 64 1252.723307 0.108102 -0.402170
55 65 1249.059711 0.099684 -0.422267
55 66 1245.542898 0.090872 -0.440698
55 67 1242.228331 0.081702 -0.457389
55 68 1239.168282 0.072209 -0.472275
55 69 1236.411010 0.062431 -0.485298
55 70 1234.000000 0.052407 -0.496405
55 71 1231.973274 0.042176 -0.505553
55 72 1230.362794 0.031778 -0.512706
55 73 1229.193959 0.021256 -0.517835
55 74 1228.485203 0.010649 -0.520921
55 75 1228.247702 0.000000 -0.521951
55 76 1228.485203 -0.010649 -0.520921
55 77 1229.193959 -0.021256 -0.517835
55 78 1230.362794 -0.031778 -0.512706
55 79 1231.973274 -0.042176 -0.505553
55 80 1234.000000 -0.052407 -0.496405
55 81 1236.411010 -0.062431 -0.485298
55 82 1239.168282 -0.072209 -0.472275
55 83 1242.228331 -0.081702 -0.457389
55 84 1245.542898 -0.090872 -0.440698
55 85 1249.059711 -0.099684 -0.422267
55 86 1252.723307 -0.108102 -0.402170
55 87 1256.475909 -0.116094 -0.380486
55 88 1260.258338 -0.123627 -0.357300
55 89 1264.010940 -0.130673 -0.332704
55 90 1267.674537 -0.137203 -0.306795
55 91 1271.191349 -0.143191 -0.279675
55 92 1274.505917 -0.148615 -0.251452
55 93 1277.565965 -0.153452 -0.222236
55 94 1280.323237 -0.157683 -0.192143
55 95 1282.734247 -0.161292 -0.161292
55 96 1284.760974 -0.164264 -0.129804
55 97 1286.371453 -0.166588 -0.097804
55 98 1287.540288 -0.168255 -0.065418
55 99 1288.249044 -0.169257 -0.032774
55 100 1288.486545 -0.169592 -0.000000
56 0 1286.075534 -0.202031 0.000000
56 1 1285.838034 -0.201632 0.032040
56 2 1285.129277 -0.200438 0.063954
56 3 1283.960443 -0.198453 0.095615
56 4 1282.349963 -0.195684 0.126900
56 5 1280.323237 -0.192143 0.157683
56 6 1277.912226 -0.187844 0.187844
56 7 1275.154955 -0.182803 0.217263
56 8 1272.094906 -0.177041 0.245825
56 9 1268.780339 -0.170580 0.273417
56 10 1265.263526 -0.163447 0.299930
56 11 1261.599930 -0.155668 0.325260
56 12 1257.847327 -0.147274 0.349305
56 13 1254.064899 -0.138300 0.371972
56 14 1250.312296 -0.128779 0.393171
56 15 1246.648700 -0.118751 0.412819
56 16 1243.131887 -0.108254 0.430837
56 17 1239.817320 -0.097329 0.447155
56 18 1236.757271 -0.086021 0.461708
56 19 1234.000000 -0.074373 0.474439
56 20 1231.588990 -0.062431 0.485298
56 21 1229.562263 -0.050243 0.494241
56 22 1227.951784 -0.037857 0.501234
56 23 1226.782949 -0.025321 0.506249
56 24 1226.074193 -0.012686 0.509265
56 25 1225.836692 -0.000000 0.510272
56 26 1226.074193 0.012686 0.509265
56 27 1226.782949 0.025321 0.506249
56 28 1227.951784 0.037857 0.501234
56 29 1229.562263 0.050243 0.494241
56 30 1231.588990 0.062431 0.485298
56 31 1234.000000 0.074373 0.474439
56 32 1236.757271 0.086021 0.461708
56 33 1239.817320 0.097329 0.447155
56 34 1243.131887 0.108254 0.430837
56 35 1246.648700 0.118751 0.412819
56 36 1250.312296 0.128779 0.393171
56 37 1254.064899 0.138300 0.371972
56 38 1257.847327 0.147274 0.349305
56 39 1261.599930 0.155668 0.325260
56 40 1265.263526 0.163447 0.299930
56 41 1268.780339 0.170580 0.273417
56 42 1272.094906 0.177041 0.245825
56 43 1275.154955 0.182803 0.217263
56 44 1277.912226 0.187844 0.187844
56 45 1280.323237 0.192143 0.157683
56 46 1282.349963 0.195684 0.126900
56 47 1283.960443 0.198453 0.095615
56 48 1285.129277 0.200438 0.063954
56 49 1285.838034 0.201632 0.032040
56 50 1286.075534 0.202031 0.000000
56 51 1285.838034 0.201632 -0.032040
56 52 1285.129277 0.200438 -0.063954
56 53 1283.960443 0.198453 -0.095615
56 54 1282.349963 0.195684 -0.126900
56 55 1280.323237 0.192143 -0.157683
56 56 1277.912226 0.187844 -0.187844
56 57 1275.154955 0.182803 -0.217263
56 58 1272.094906 0.177041 -0.245825
56 59 1268.780339 0.170580 -0.273417
56 60 1265.263526 0.163447 -0.299930
56 61 1261.599930 0.155668 -0.325260
56 62 1257.847327 0.147274 -0.349305
56 63 1254.064899 0.138300 -0.371972
56 64 1250.312296 0.128779 -0.393171
56 65 1246.648700 0.118751 -0.412819
56 66 1243.131887 0.108254 -0.430837
56 67 1239.817320 0.097329 -0.447155
56 68 1236.757271 0.086021 -0.461708
56 69 1234.000000 0.074373 -0.474439
56 70 1231.588990 0.062431 -0.485298
56 71 1229.562263 0.050243 -0.494241
56 72 1227.951784 0.037857 -0.501234
56 73 1226.782949 0.025321 -0.506249
56 74 1226.074193 0.012686 -0.509265
56 75 1225.836692 0.000000 -0.510272
56 76 1226.074193 -0.012686 -0.509265
56 77 1226.782949 -0.025321 -0.506249
56 78 1227.951784 -0.037857 -0.501234
56 79 1229.562263 -0.050243 -0.494241
56 80 1231.588990 -0.062431 -0.485298
56 81 1234.000000 -0.074373 -0.474439
56 82 1236.757271 -0.086021 -0.461708
56 83 1239.817320 -0.097329 -0.447155
56 84 1243.131887 -0.108254 -0.430837
56 85 1246.648700 -0.118751 -0.412819
56 86 1250.312296 -0.128779 -0.393171
56 87 1254.064899 -0.138300 -0.371972
56 88 1257.847327 -0.147274 -0.349305
56 89 1261.599930 -0.155668 -0.325260
56 90 1265.263526 -0.163447 -0.299930
56 91 1268.780339 -0.170580 -0.273417
56 92 1272.094906 -0.177041 -0.245825
56 93 1275.154955 -0.182803 -0.217263
56 94 1277.912226 -0.187844 -0.187844
56 95 1280.323237 -0.192143 -0.157683
56 96 1282.349963 -0.195684 -0.126900
56 97 1283.960443 -0.198453 -0.095615
56 98 1285.129277 -0.200438 -0.063954
56 99 1285.838034 -0.201632 -0.032040
56 100 1286.075534 -0.202031 -0.000000
57 0 1283.318263 -0.233673 0.000000
57 1 1283.080762 -0.233212 0.031180
57 2 1282.372006 -0.231830 0.062238
57 3 1281.203171 -0.229534 0.093050
57 4 1279.592692 -0.226331 0.123494
57 5 1277.565965 -0.222236 0.153452
57 6 1275.154955 -0.217263 0.182803
57 7 1272.397683 -0.211433 0.211433
57 8 1269.337635 -0.204769 0.239229
57 9 1266.023067 -0.197296 0.266081
57 10 1262.506255 -0.189045 0.291882
57 11 1258.842658 -0.180048 0.316532
57 12 1255.090056 -0.170340 0.339932
57 13 1251.307628 -0.159960 0.361991
57 14 1247.555025 -0.148949 0.382621
57 15 1243.891429 -0.137349 0.401741
57 16 1240.374616 -0.125208 0.419276
57 17 1237.060049 -0.112573 0.435156
57 18 1234.000000 -0.099493 0.449319
57 19 1231.242729 -0.086021 0.461708
57 20 1228.831718 -0.072209 0.472275
57 21 1226.804992 -0.058112 0.480979
57 22 1225.194512 -0.043786 0.487784
57 23 1224.025677 -0.029287 0.492664
57 24 1223.316921 -0.014672 0.495600
57 25 1223.079420 -0.000000 0.496580
57 26 1223.316921 0.014672 0.495600
57 27 1224.025677 0.029287 0.492664
57 28 1225.194512 0.043786 0.487784
57 29 1226.804992 0.058112 0.480979
57 30 1228.831718 0.072209 0.472275
57 31 1231.242729 0.086021 0.461708
57 32 1234.000000 0.099493 0.449319
57 33 1237.060049 0.112573 0.435156
57 34 1240.374616 0.125208 0.419276
57 35 1243.891429 0.137349 0.401741
57 36 1247.555025 0.148949 0.382621
57 37 1251.307628 0.159960 0.361991
57 38 1255.090056 0.170340 0.339932
57 39 1258.842658 0.180048 0.316532
57 40 1262.506255 0.189045 0.291882
57 41 1266.023067 0.197296 0.266081
57 42 1269.337635 0.204769 0.239229
57 43 1272.397683 0.211433 0.211433
57 44 1275.154955 0.217263 0.182803
57 45 1277.565965 0.222236 0.153452
57 46 1279.592692 0.226331 0.123494
57 47 1281.203171 0.229534 0.093050
57 48 1282.372006 0.231830 0.062238
57 49 1283.080762 0.233212 0.031180
57 50 1283.318263 0.233673 0.000000
57 51 1283.080762 0.233212 -0.031180
57 52 1282.372006 0.231830 -0.062238
57 53 1281.203171 0.229534 -0.093050
57 54 1279.592692 0.226331 -0.123494
57 55 1277.565965 0.222236 -0.153452
57 56 1275.154955 0.217263 -0.182803
57 57 1272.397683 0.211433 -0.211433
57 58 1269.337635 0.204769 -0.239229
57 59 1266.023067 0.197296 -0.266081
57 60 1262.506255 0.189045 -0.291882
57 61 1258.842658 0.180048 -0.316532
57 62 1255.090056 0.170340 -0.339932
57 63 1251.307628 0.159960 -0.361991
57 64 1247.555025 0.148949 -0.382621
57 65 1243.891429 0.137349 -0.401741
57 66 1240.374616 0.125208 -0.419276
57 67 1237.060049 0.112573 -0.435156
57 68 1234.000000 0.099493 -0.449319
57 69 1231.242729 0.086021 -0.461708
57 70 1228.831718 0.072209 -0.472275
57 71 1226.804992 0.058112 -0.480979
57 72 1225.194512 0.043786 -0.487784
57 73 1224.025677 0.029287 -0.492664
57 74 1223.316921 0.014672 -0.495600
57 75 1223.079420 0.000000 -0.496580
57 76 1223.316921 -0.014672 -0.495600
57 77 1224.025677 -0.029287 -0.492664
57 78 1225.194512 -0.043786 -0.487784
57 79 1226.804992 -0.058112 -0.480979
57 80 1228.831718 -0.072209 -0.472275
57 81 1231.242729 -0.086021 -0.461708
57 82 1234.000000 -0.099493 -0.449319
57 83 1237.060049 -0.112573 -0.435156
57 84 1240.374616 -0.125208 -0.419276
57 85 1243.891429 -0.137349 -0.401741
57 86 1247.555025 -0.148949 -0.382621
57 87 1251.307628 -0.159960 -0.361991
57 88 1255.090056 -0.170340 -0.339932
57 89 1258.842658 -0.180048 -0.316532
57 90 1262.506255 -0.189045 -0.291882
57 91 1266.023067 -0.197296 -0.266081
57 92 1269.337635 -0.204769 -0.239229
57 93 1272.397683 -0.211433 -0.211433
57 94 1275.154955 -0.217263 -0.182803
57 95 1277.565965 -0.222236 -0.153452
57 96 1279.592692 -0.226331 -0.123494
57 97 1281.203171 -0.229534 -0.093050
57 98 1282.372006 -0.231830 -0.062238
57 99 1283.080762 -0.233212 -0.031180
57 100 1283.318263 -0.233673 -0.000000
58 0 1280.258214 -0.264392 0.000000
58 1 1280.020713 -0.263870 0.030198
58 2 1279.311957 -0.262307 0.060276
58 3 1278.143123 -0.259709 0.090117
58 4 1276.532643 -0.256086 0.119602
58 5 1274.505917 -0.251452 0.148615
58 6 1272.094906 -0.245825 0.177041
58 7 1269.337635 -0.239229 0.204769
58 8 1266.277586 -0.231688 0.231688
58 9 1262.963019 -0.223234 0.257694
58 10 1259.446206 -0.213898 0.282682
58 11 1255.782610 -0.203718 0.306555
58 12 1252.030007 -0.192733 0.329217
58 13 1248.247579 -0.180989 0.350581
58 14 1244.494976 -0.168530 0.370561
58 15 1240.831380 -0.155406 0.389078
58 16 1237.314567 -0.141668 0.406060
58 17 1234.000000 -0.127372 0.421440
58 18 1230.939951 -0.112573 0.435156
58 19 1228.182680 -0.097329 0.447155
58 20 1225.771669 -0.081702 0.457389
58 21 1223.744943 -0.065752 0.465818
58 22 1222.134463 -0.049542 0.472409
58 23 1220.965629 -0.033137 0.477135
58 24 1220.256872 -0.016601 0.479978
58 25 1220.019372 -0.000000 0.480927
58 26 1220.256872 0.016601 0.479978
58 27 1220.965629 0.033137 0.477135
58 28 1222.134463 0.049542 0.472409
58 29 1223.744943 0.065752 0.465818
58 30 1225.771669 0.081702 0.457389
58 31 1228.182680 0.097329 0.447155
58 32 1230.939951 0.112573 0.435156
58 33 1234.000000 0.127372 0.421440
58 34 1237.314567 0.141668 0.406060
58 35 1240.831380 0.155406 0.389078
58 36 1244.494976 0.168530 0.370561
58 37 1248.247579 0.180989 0.350581
58 38 1252.030007 0.192733 0.329217
58 39 1255.782610 0.203718 0.306555
58 40 1259.446206 0.213898 0.282682
58 41 1262.963019 0.223234 0.257694
58 42 1266.277586 0.231688 0.231688
58 43 1269.337635 0.239229 0.204769
58 44 1272.094906 0.245825 0.177041
58 45 1274.505917 0.251452 0.148615
58 46 1276.532643 0.256086 0.119602
58 47 1278.143123 0.259709 0.090117
58 48 1279.311957 0.262307 0.060276
58 49 1280.020713 0.263870 0.030198
58 50 1280.258214 0.264392 0.000000
58 51 1280.020713 0.263870 -0.030198
58 52 1279.311957 0.262307 -0.060276
