#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
13
#I,J,P,Ux,Uy
6 48 1294.000763 -0.217132 -0.069281
6 49 1294.832496 -0.218426 -0.034709
6 50 1295.111206 -0.218858 -0.000000
6 51 1294.832496 -0.218426 0.034709
6 52 1294.000763 -0.217132 0.069281
6 53 1292.629123 -0.214981 0.103579
6 54 1290.739207 -0.211982 0.137469
6 55 1288.360822 -0.208146 0.170816
6 56 1285.531475 -0.203489 0.203489
6 57 1282.295787 -0.198028 0.235359
6 58 1278.704786 -0.191786 0.266300
6 59 1274.815106 -0.184788 0.296190
6 60 1270.688088 -0.177060 0.324911
6 61 1266.388818 -0.168633 0.352350
6 62 1261.985098 -0.159540 0.378398
6 63 1257.546377 -0.149818 0.402953
6 64 1253.142657 -0.139505 0.425918
6 65 1248.843387 -0.128641 0.447201
6 66 1244.716369 -0.117270 0.466720
6 67 1240.826688 -0.105435 0.484397
6 68 1237.235688 -0.093185 0.500162
6 69 1234.000000 -0.080567 0.513954
6 70 1231.170653 -0.067631 0.525717
6 71 1228.792268 -0.054428 0.535405
6 72 1226.902352 -0.041010 0.542980
6 73 1225.530712 -0.027430 0.548412
6 74 1224.698979 -0.013742 0.551680
6 75 1224.420269 -0.000000 0.552771
6 76 1224.698979 0.013742 0.551680
6 77 1225.530712 0.027430 0.548412
6 78 1226.902352 0.041010 0.542980
6 79 1228.792268 0.054428 0.535405
6 80 1231.170653 0.067631 0.525717
6 81 1234.000000 0.080567 0.513954
6 82 1237.235688 0.093185 0.500162
6 83 1240.826688 0.105435 0.484397
6 84 1244.716369 0.117270 0.466720
6 85 1248.843387 0.128641 0.447201
6 86 1253.142657 0.139505 0.425918
6 87 1257.546377 0.149818 0.402953
6 88 1261.985098 0.159540 0.378398
6 89 1266.388818 0.168633 0.352350
6 90 1270.688088 0.177060 0.324911
6 91 1274.815106 0.184788 0.296190
6 92 1278.704786 0.191786 0.266300
6 93 1282.295787 0.198028 0.235359
6 94 1285.531475 0.203489 0.203489
6 95 1288.360822 0.208146 0.170816
6 96 1290.739207 0.211982 0.137469
6 97 1292.629123 0.214981 0.103579
6 98 1294.000763 0.217132 0.069281
6 99 1294.832496 0.218426 0.034709
6 100 1295.111206 0.218858 0.000000
7 0 1291.875518 0.253135 -0.000000
7 1 1291.596808 0.252635 -0.033777
7 2 1290.765075 0.251138 -0.067422
7 3 1289.393435 0.248651 -0.100800
7 4 1287.503519 0.245182 -0.133780
7 5 1285.125134 0.240745 -0.166232
7 6 1282.295787 0.235359 -0.198028
7 7 1279.060099 0.229043 -0.229043
7 8 1275.469098 0.221823 -0.259154
7 9 1271.579418 0.213729 -0.288242
7 10 1267.452400 0.204790 -0.316192
7 11 1263.153130 0.195044 -0.342895
7 12 1258.749410 0.184527 -0.368244
7 13 1254.310689 0.173283 -0.392140
7 14 1249.906969 0.161354 -0.414489
7 15 1245.607699 0.148789 -0.435201
7 16 1241.480681 0.135636 -0.454196
7 17 1237.591000 0.121948 -0.471399
7 18 1234.000000 0.107779 -0.486741
7 19 1230.764312 0.093185 -0.500162
7 20 1227.934965 0.078223 -0.511610
7 21 1225.556579 0.062952 -0.521038
7 22 1223.666664 0.047433 -0.528410
7 23 1222.295024 0.031726 -0.533696
7 24 1221.463291 0.015894 -0.536877
7 25 1221.184581 0.000000 -0.537938
7 26 1221.463291 -0.015894 -0.536877
7 27 1222.295024 -0.031726 -0.533696
7 28 1223.666664 -0.047433 -0.528410
7 29 1225.556579 -0.062952 -0.521038
7 30 1227.934965 -0.078223 -0.511610
7 31 1230.764312 -0.093185 -0.500162
7 32 1234.000000 -0.107779 -0.486741
7 33 1237.591000 -0.121948 -0.471399
7 34 1241.480681 -0.135636 -0.454196
7 35 1245.607699 -0.148789 -0.435201
7 36 1249.906969 -0.161354 -0.414489
7 37 1254.310689 -0.173283 -0.392140
7 38 1258.749410 -0.184527 -0.368244
7 39 1263.153130 -0.195044 -0.342895
7 40 1267.452400 -0.204790 -0.316192
7 41 1271.579418 -0.213729 -0.288242
7 42 1275.469098 -0.221823 -0.259154
7 43 1279.060099 -0.229043 -0.229043
7 44 1282.295787 -0.235359 -0.198028
7 45 1285.125134 -0.240745 -0.166232
7 46 1287.503519 -0.245182 -0.133780
7 47 1289.393435 -0.248651 -0.100800
7 48 1290.765075 -0.251138 -0.067422
7 49 1291.596808 -0.252635 -0.033777
7 50 1291.875518 -0.253135 -0.000000
7 51 1291.596808 -0.252635 0.033777
7 52 1290.765075 -0.251138 0.067422
7 53 1289.393435 -0.248651 0.100800
7 54 1287.503519 -0.245182 0.133780
7 55 1285.125134 -0.240745 0.166232
7 56 1282.295787 -0.235359 0.198028
7 57 1279.060099 -0.229043 0.229043
7 58 1275.469098 -0.221823 0.259154
7 59 1271.579418 -0.213729 0.288242
7 60 1267.452400 -0.204790 0.316192
7 61 1263.153130 -0.195044 0.342895
7 62 1258.749410 -0.184527 0.368244
7 63 1254.310689 -0.173283 0.392140
7 64 1249.906969 -0.161354 0.414489
7 65 1245.607699 -0.148789 0.435201
7 66 1241.480681 -0.135636 0.454196
7 67 1237.591000 -0.121948 0.471399
7 68 1234.000000 -0.107779 0.486741
7 69 1230.764312 -0.093185 0.500162
7 70 1227.934965 -0.078223 0.511610
7 71 1225.556579 -0.062952 0.521038
7 72 1223.666664 -0.047433 0.528410
7 73 1222.295024 -0.031726 0.533696
7 74 1221.463291 -0.015894 0.536877
7 75 1221.184581 -0.000000 0.537938
7 76 1221.463291 0.015894 0.536877
7 77 1222.295024 0.031726 0.533696
7 78 1223.666664 0.047433 0.528410
7 79 1225.556579 0.062952 0.521038
7 80 1227.934965 0.078223 0.511610
7 81 1230.764312 0.093185 0.500162
7 82 1234.000000 0.107779 0.486741
7 83 1237.591000 0.121948 0.471399
7 84 1241.480681 0.135636 0.454196
7 85 1245.607699 0.148789 0.435201
7 86 1249.906969 0.161354 0.414489
7 87 1254.310689 0.173283 0.392140
7 88 1258.749410 0.184527 0.368244
7 89 1263.153130 0.195044 0.342895
7 90 1267.452400 0.204790 0.316192
7 91 1271.579418 0.213729 0.288242
7 92 1275.469098 0.221823 0.259154
7 93 1279.060099 0.229043 0.229043
7 94 1282.295787 0.235359 0.198028
7 95 1285.125134 0.240745 0.166232
7 96 1287.503519 0.245182 0.133780
7 97 1289.393435 0.248651 0.100800
7 98 1290.765075 0.251138 0.067422
7 99 1291.596808 0.252635 0.033777
7 100 1291.875518 0.253135 0.000000
8 0 1288.284517 0.286412 -0.000000
8 1 1288.005808 0.285847 -0.032713
8 2 1287.174074 0.284154 -0.065296
8 3 1285.802434 0.281339 -0.097622
8 4 1283.912519 0.277414 -0.129563
8 5 1281.534133 0.272394 -0.160992
8 6 1278.704786 0.266300 -0.191786
8 7 1275.469098 0.259154 -0.221823
8 8 1271.878098 0.250985 -0.250985
8 9 1267.988417 0.241826 -0.279156
8 10 1263.861399 0.231713 -0.306226
8 11 1259.562129 0.220685 -0.332087
8 12 1255.158409 0.208786 -0.356637
8 13 1250.719689 0.196063 -0.379780
8 14 1246.315969 0.182566 -0.401424
8 15 1242.016699 0.168349 -0.421484
8 16 1237.889681 0.153467 -0.439880
8 17 1234.000000 0.137980 -0.456540
8 18 1230.409000 0.121948 -0.471399
8 19 1227.173312 0.105435 -0.484397
8 20 1224.343964 0.088506 -0.495484
8 21 1221.965579 0.071228 -0.504615
8 22 1220.075664 0.053668 -0.511754
8 23 1218.704024 0.035897 -0.516874
8 24 1217.872290 0.017984 -0.519954
8 25 1217.593581 0.000000 -0.520982
8 26 1217.872290 -0.017984 -0.519954
8 27 1218.704024 -0.035897 -0.516874
8 28 1220.075664 -0.053668 -0.511754
8 29 1221.965579 -0.071228 -0.504615
8 30 1224.343964 -0.088506 -0.495484
8 31 1227.173312 -0.105435 -0.484397
8 32 1230.409000 -0.121948 -0.471399
8 33 1234.000000 -0.137980 -0.456540
8 34 1237.889681 -0.153467 -0.439880
8 35 1242.016699 -0.168349 -0.421484
8 36 1246.315969 -0.182566 -0.401424
8 37 1250.719689 -0.196063 -0.379780
8 38 1255.158409 -0.208786 -0.356637
8 39 1259.562129 -0.220685 -0.332087
8 40 1263.861399 -0.231713 -0.306226
8 41 1267.988417 -0.241826 -0.279156
8 42 1271.878098 -0.250985 -0.250985
8 43 1275.469098 -0.259154 -0.221823
8 44 1278.704786 -0.266300 -0.191786
8 45 1281.534133 -0.272394 -0.160992
8 46 1283.912519 -0.277414 -0.129563
8 47 1285.802434 -0.281339 -0.097622
8 48 1287.174074 -0.284154 -0.065296
8 49 1288.005808 -0.285847 -0.032713
8 50 1288.284517 -0.286412 -0.000000
8 51 1288.005808 -0.285847 0.032713
8 52 1287.174074 -0.284154 0.065296
8 53 1285.802434 -0.281339 0.097622
8 54 1283.912519 -0.277414 0.129563
8 55 1281.534133 -0.272394 0.160992
8 56 1278.704786 -0.266300 0.191786
8 57 1275.469098 -0.259154 0.221823
8 58 1271.878098 -0.250985 0.250985
8 59 1267.988417 -0.241826 0.279156
8 60 1263.861399 -0.231713 0.306226
8 61 1259.562129 -0.220685 0.332087
8 62 1255.158409 -0.208786 0.356637
8 63 1250.719689 -0.196063 0.379780
8 64 1246.315969 -0.182566 0.401424
8 65 1242.016699 -0.168349 0.421484
8 66 1237.889681 -0.153467 0.439880
8 67 1234.000000 -0.137980 0.456540
8 68 1230.409000 -0.121948 0.471399
8 69 1227.173312 -0.105435 0.484397
8 70 1224.343964 -0.088506 0.495484
8 71 1221.965579 -0.071228 0.504615
8 72 1220.075664 -0.053668 0.511754
8 73 1218.704024 -0.035897 0.516874
8 74 1217.872290 -0.017984 0.519954
8 75 1217.593581 -0.000000 0.520982
8 76 1217.872290 0.017984 0.519954
8 77 1218.704024 0.035897 0.516874
8 78 1220.075664 0.053668 0.511754
8 79 1221.965579 0.071228 0.504615
8 80 1224.343964 0.088506 0.495484
8 81 1227.173312 0.105435 0.484397
8 82 1230.409000 0.121948 0.471399
8 83 1234.000000 0.137980 0.456540
8 84 1237.889681 0.153467 0.439880
8 85 1242.016699 0.168349 0.421484
8 86 1246.315969 0.182566 0.401424
8 87 1250.719689 0.196063 0.379780
8 88 1255.158409 0.208786 0.356637
8 89 1259.562129 0.220685 0.332087
8 90 1263.861399 0.231713 0.306226
8 91 1267.988417 0.241826 0.279156
8 92 1271.878098 0.250985 0.250985
8 93 1275.469098 0.259154 0.221823
8 94 1278.704786 0.266300 0.191786
8 95 1281.534133 0.272394 0.160992
8 96 1283.912519 0.277414 0.129563
8 97 1285.802434 0.281339 0.097622
8 98 1287.174074 0.284154 0.065296
8 99 1288.005808 0.285847 0.032713
8 100 1288.284517 0.286412 0.000000
9 0 1284.394837 0.318560 -0.000000
9 1 1284.116127 0.317931 -0.031519
9 2 1283.284394 0.316048 -0.062914
9 3 1281.912754 0.312917 -0.094060
9 4 1280.022838 0.308552 -0.124835
9 5 1277.644453 0.302969 -0.155117
9 6 1274.815106 0.296190 -0.184788
9 7 1271.579418 0.288242 -0.213729
9 8 1267.988417 0.279156 -0.241826
9 9 1264.098737 0.268969 -0.268969
9 10 1259.971719 0.257720 -0.295051
9 11 1255.672449 0.245455 -0.319968
9 12 1251.268729 0.232220 -0.343622
9 13 1246.830008 0.218069 -0.365921
9 14 1242.426288 0.203058 -0.386775
9 15 1238.127018 0.187245 -0.406103
9 16 1234.000000 0.170693 -0.423828
9 17 1230.110319 0.153467 -0.439880
9 18 1226.519319 0.135636 -0.454196
9 19 1223.283631 0.117270 -0.466720
9 20 1220.454284 0.098440 -0.477402
9 21 1218.075899 0.079223 -0.486200
9 22 1216.185983 0.059692 -0.493079
9 23 1214.814343 0.039926 -0.498012
9 24 1213.982610 0.020003 -0.500980
9 25 1213.703900 0.000000 -0.501970
9 26 1213.982610 -0.020003 -0.500980
9 27 1214.814343 -0.039926 -0.498012
9 28 1216.185983 -0.059692 -0.493079
9 29 1218.075899 -0.079223 -0.486200
9 30 1220.454284 -0.098440 -0.477402
9 31 1223.283631 -0.117270 -0.466720
9 32 1226.519319 -0.135636 -0.454196
9 33 1230.110319 -0.153467 -0.439880
9 34 1234.000000 -0.170693 -0.423828
9 35 1238.127018 -0.187245 -0.406103
9 36 1242.426288 -0.203058 -0.386775
9 37 1246.830008 -0.218069 -0.365921
9 38 1251.268729 -0.232220 -0.343622
9 39 1255.672449 -0.245455 -0.319968
9 40 1259.971719 -0.257720 -0.295051
9 41 1264.098737 -0.268969 -0.268969
9 42 1267.988417 -0.279156 -0.241826
9 43 1271.579418 -0.288242 -0.213729
9 44 1274.815106 -0.296190 -0.184788
9 45 1277.644453 -0.302969 -0.155117
9 46 1280.022838 -0.308552 -0.124835
9 47 1281.912754 -0.312917 -0.094060
9 48 1283.284394 -0.316048 -0.062914
9 49 1284.116127 -0.317931 -0.031519
9 50 1284.394837 -0.318560 -0.000000
9 51 1284.116127 -0.317931 0.031519
9 52 1283.284394 -0.316048 0.062914
9 53 1281.912754 -0.312917 0.094060
9 54 1280.022838 -0.308552 0.124835
9 55 1277.644453 -0.302969 0.155117
9 56 1274.815106 -0.296190 0.184788
9 57 1271.579418 -0.288242 0.213729
9 58 1267.988417 -0.279156 0.241826
9 59 1264.098737 -0.268969 0.268969
9 60 1259.971719 -0.257720 0.295051
9 61 1255.672449 -0.245455 0.319968
9 62 1251.268729 -0.232220 0.343622
9 63 1246.830008 -0.218069 0.365921
9 64 1242.426288 -0.203058 0.386775
9 65 1238.127018 -0.187245 0.406103
9 66 1234.000000 -0.170693 0.423828
9 67 1230.110319 -0.153467 0.439880
9 68 1226.519319 -0.135636 0.454196
9 69 1223.283631 -0.117270 0.466720
9 70 1220.454284 -0.098440 0.477402
9 71 1218.075899 -0.079223 0.486200
9 72 1216.185983 -0.059692 0.493079
9 73 1214.814343 -0.039926 0.498012
9 74 1213.982610 -0.020003 0.500980
9 75 1213.703900 -0.000000 0.501970
9 76 1213.982610 0.020003 0.500980
9 77 1214.814343 0.039926 0.498012
9 78 1216.185983 0.059692 0.493079
9 79 1218.075899 0.079223 0.486200
9 80 1220.454284 0.098440 0.477402
9 81 1223.283631 0.117270 0.466720
9 82 1226.519319 0.135636 0.454196
9 83 1230.110319 0.153467 0.439880
9 84 1234.000000 0.170693 0.423828
9 85 1238.127018 0.187245 0.406103
9 86 1242.426288 0.203058 0.386775
9 87 1246.830008 0.218069 0.365921
9 88 1251.268729 0.232220 0.343622
9 89 1255.672449 0.245455 0.319968
9 90 1259.971719 0.257720 0.295051
9 91 1264.098737 0.268969 0.268969
9 92 1267.988417 0.279156 0.241826
9 93 1271.579418 0.288242 0.213729
9 94 1274.815106 0.296190 0.184788
9 95 1277.644453 0.302969 0.155117
9 96 1280.022838 0.308552 0.124835
9 97 1281.912754 0.312917 0.094060
9 98 1283.284394 0.316048 0.062914
9 99 1284.116127 0.317931 0.031519
9 100 1284.394837 0.318560 0.000000
10 0 1280.267819 0.349450 -0.000000
10 1 1279.989109 0.348761 -0.030201
10 2 1279.157376 0.346695 -0.060282
10 3 1277.785736 0.343261 -0.090126
10 4 1275.895820 0.338472 -0.119614
10 5 1273.517435 0.332347 -0.148630
10 6 1270.688088 0.324911 -0.177060
10 7 1267.452400 0.316192 -0.204790
10 8 1263.861399 0.306226 -0.231713
10 9 1259.971719 0.295051 -0.257720
10 10 1255.844701 0.282711 -0.282711
10 11 1251.545431 0.269256 -0.306586
10 12 1247.141711 0.254738 -0.329252
10 13 1242.702990 0.239215 -0.350617
10 14 1238.299270 0.222748 -0.370599
10 15 1234.000000 0.205402 -0.389119
10 16 1229.872982 0.187245 -0.406103
10 17 1225.983301 0.168349 -0.421484
10 18 1222.392301 0.148789 -0.435201
10 19 1219.156613 0.128641 -0.447201
10 20 1216.327266 0.107986 -0.457437
10 21 1213.948880 0.086905 -0.465866
10 22 1212.058965 0.065480 -0.472458
10 23 1210.687325 0.043798 -0.477185
10 24 1209.855592 0.021942 -0.480028
10 25 1209.576882 0.000000 -0.480977
10 26 1209.855592 -0.021942 -0.480028
10 27 1210.687325 -0.043798 -0.477185
10 28 1212.058965 -0.065480 -0.472458
10 29 1213.948880 -0.086905 -0.465866
10 30 1216.327266 -0.107986 -0.457437
10 31 1219.156613 -0.128641 -0.447201
10 32 1222.392301 -0.148789 -0.435201
10 33 1225.983301 -0.168349 -0.421484
10 34 1229.872982 -0.187245 -0.406103
10 35 1234.000000 -0.205402 -0.389119
10 36 1238.299270 -0.222748 -0.370599
10 37 1242.702990 -0.239215 -0.350617
10 38 1247.141711 -0.254738 -0.329252
10 39 1251.545431 -0.269256 -0.306586
10 40 1255.844701 -0.282711 -0.282711
10 41 1259.971719 -0.295051 -0.257720
10 42 1263.861399 -0.306226 -0.231713
10 43 1267.452400 -0.316192 -0.204790
10 44 1270.688088 -0.324911 -0.177060
10 45 1273.517435 -0.332347 -0.148630
10 46 1275.895820 -0.338472 -0.119614
10 47 1277.785736 -0.343261 -0.090126
10 48 1279.157376 -0.346695 -0.060282
10 49 1279.989109 -0.348761 -0.030201
10 50 1280.267819 -0.349450 -0.000000
10 51 1279.989109 -0.348761 0.030201
10 52 1279.157376 -0.346695 0.060282
10 53 1277.785736 -0.343261 0.090126
10 54 1275.895820 -0.338472 0.119614
10 55 1273.517435 -0.332347 0.148630
10 56 1270.688088 -0.324911 0.177060
10 57 1267.452400 -0.316192 0.204790
10 58 1263.861399 -0.306226 0.231713
10 59 1259.971719 -0.295051 0.257720
10 60 1255.844701 -0.282711 0.282711
10 61 1251.545431 -0.269256 0.306586
10 62 1247.141711 -0.254738 0.329252
10 63 1242.702990 -0.239215 0.350617
10 64 1238.299270 -0.222748 0.370599
10 65 1234.000000 -0.205402 0.389119
10 66 1229.872982 -0.187245 0.406103
10 67 1225.983301 -0.168349 0.421484
10 68 1222.392301 -0.148789 0.435201
10 69 1219.156613 -0.128641 0.447201
10 70 1216.327266 -0.107986 0.457437
10 71 1213.948880 -0.086905 0.465866
10 72 1212.058965 -0.065480 0.472458
10 73 1210.687325 -0.043798 0.477185
10 74 1209.855592 -0.021942 0.480028
10 75 1209.576882 -0.000000 0.480977
10 76 1209.855592 0.021942 0.480028
10 77 1210.687325 0.043798 0.477185
10 78 1212.058965 0.065480 0.472458
10 79 1213.948880 0.086905 0.465866
10 80 1216.327266 0.107986 0.457437
10 81 1219.156613 0.128641 0.447201
10 82 1222.392301 0.148789 0.435201
10 83 1225.983301 0.168349 0.421484
10 84 1229.872982 0.187245 0.406103
10 85 1234.000000 0.205402 0.389119
10 86 1238.299270 0.222748 0.370599
10 87 1242.702990 0.239215 0.350617
10 88 1247.141711 0.254738 0.329252
10 89 1251.545431 0.269256 0.306586
10 90 1255.844701 0.282711 0.282711
10 91 1259.971719 0.295051 0.257720
10 92 1263.861399 0.306226 0.231713
10 93 1267.452400 0.316192 0.204790
10 94 1270.688088 0.324911 0.177060
10 95 1273.517435 0.332347 0.148630
10 96 1275.895820 0.338472 0.119614
10 97 1277.785736 0.343261 0.090126
10 98 1279.157376 0.346695 0.060282
10 99 1279.989109 0.348761 0.030201
10 100 1280.267819 0.349450 0.000000
11 0 1275.968548 0.378962 -0.000000
11 1 1275.689839 0.378214 -0.028763
11 2 1274.858106 0.375973 -0.057413
11 3 1273.486466 0.372249 -0.085837
11 4 1271.596550 0.367056 -0.113921
11 5 1269.218165 0.360414 -0.141556
11 6 1266.388818 0.352350 -0.168633
11 7 1263.153130 0.342895 -0.195044
11 8 1259.562129 0.332087 -0.220685
11 9 1255.672449 0.319968 -0.245455
11 10 1251.545431 0.306586 -0.269256
11 11 1247.246161 0.291995 -0.291995
11 12 1242.842441 0.276251 -0.313581
11 13 1238.403720 0.259417 -0.333930
11 14 1234.000000 0.241559 -0.352961
11 15 1229.700730 0.222748 -0.370599
11 16 1225.573712 0.203058 -0.386775
11 17 1221.684031 0.182566 -0.401424
11 18 1218.093031 0.161354 -0.414489
11 19 1214.857343 0.139505 -0.425918
11 20 1212.027996 0.117106 -0.435666
11 21 1209.649610 0.094244 -0.443694
11 22 1207.759695 0.071010 -0.449972
11 23 1206.388055 0.047496 -0.454474
11 24 1205.556322 0.023795 -0.457182
11 25 1205.277612 0.000000 -0.458086
11 26 1205.556322 -0.023795 -0.457182
11 27 1206.388055 -0.047496 -0.454474
11 28 1207.759695 -0.071010 -0.449972
11 29 1209.649610 -0.094244 -0.443694
11 30 1212.027996 -0.117106 -0.435666
11 31 1214.857343 -0.139505 -0.425918
11 32 1218.093031 -0.161354 -0.414489
11 33 1221.684031 -0.182566 -0.401424
11 34 1225.573712 -0.203058 -0.386775
11 35 1229.700730 -0.222748 -0.370599
11 36 1234.000000 -0.241559 -0.352961
11 37 1238.403720 -0.259417 -0.333930
11 38 1242.842441 -0.276251 -0.313581
11 39 1247.246161 -0.291995 -0.291995
11 40 1251.545431 -0.306586 -0.269256
11 41 1255.672449 -0.319968 -0.245455
11 42 1259.562129 -0.332087 -0.220685
11 43 1263.153130 -0.342895 -0.195044
11 44 1266.388818 -0.352350 -0.168633
11 45 1269.218165 -0.360414 -0.141556
11 46 1271.596550 -0.367056 -0.113921
11 47 1273.486466 -0.372249 -0.085837
11 48 1274.858106 -0.375973 -0.057413
11 49 1275.689839 -0.378214 -0.028763
11 50 1275.968548 -0.378962 -0.000000
11 51 1275.689839 -0.378214 0.028763
11 52 1274.858106 -0.375973 0.057413
11 53 1273.486466 -0.372249 0.085837
11 54 1271.596550 -0.367056 0.113921
11 55 1269.218165 -0.360414 0.141556
11 56 1266.388818 -0.352350 0.168633
11 57 1263.153130 -0.342895 0.195044
11 58 1259.562129 -0.332087 0.220685
11 59 1255.672449 -0.319968 0.245455
11 60 1251.545431 -0.306586 0.269256
11 61 1247.246161 -0.291995 0.291995
11 62 1242.842441 -0.276251 0.313581
11 63 1238.403720 -0.259417 0.333930
11 64 1234.000000 -0.241559 0.352961
11 65 1229.700730 -0.222748 0.370599
11 66 1225.573712 -0.203058 0.386775
11 67 1221.684031 -0.182566 0.401424
11 68 1218.093031 -0.161354 0.414489
11 69 1214.857343 -0.139505 0.425918
11 70 1212.027996 -0.117106 0.435666
11 71 1209.649610 -0.094244 0.443694
11 72 1207.759695 -0.071010 0.449972
11 73 1206.388055 -0.047496 0.454474
11 74 1205.556322 -0.023795 0.457182
11 75 1205.277612 -0.000000 0.458086
11 76 1205.556322 0.023795 0.457182
11 77 1206.388055 0.047496 0.454474
11 78 1207.759695 0.071010 0.449972
11 79 1209.649610 0.094244 0.443694
11 80 1212.027996 0.117106 0.435666
11 81 1214.857343 0.139505 0.425918
11 82 1218.093031 0.161354 0.414489
11 83 1221.684031 0.182566 0.401424
11 84 1225.573712 0.203058 0.386775
11 85 1229.700730 0.222748 0.370599
11 86 1234.000000 0.241559 0.352961
11 87 1238.403720 0.259417 0.333930
11 88 1242.842441 0.276251 0.313581
11 89 1247.246161 0.291995 0.291995
11 90 1251.545431 0.306586 0.269256
11 91 1255.672449 0.319968 0.245455
11 92 1259.562129 0.332087 0.220685
11 93 1263.153130 0.342895 0.195044
11 94 1266.388818 0.352350 0.168633
11 95 1269.218165 0.360414 0.141556
11 96 1271.596550 0.367056 0.113921
11 97 1273.486466 0.372249 0.085837
11 98 1274.858106 0.375973 0.057413
11 99 1275.689839 0.378214 0.028763
11 100 1275.968548 0.378962 0.000000
12 0 1271.564829 0.406977 -0.000000
12 1 1271.286119 0.406174 -0.027213
