#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
8
#I,J,P,Ux,Uy
6 26 1220.124507 -0.016785 -0.673824
6 27 1221.365307 -0.033503 -0.669832
6 28 1223.411554 -0.050090 -0.663197
6 29 1226.230976 -0.066478 -0.653945
6 30 1229.779110 -0.082604 -0.642112
6 31 1234.000000 -0.098405 -0.627744
6 32 1238.827079 -0.113816 -0.610900
6 33 1244.184223 -0.128779 -0.591644
6 34 1249.986944 -0.143234 -0.570053
6 35 1256.143731 -0.157123 -0.546213
6 36 1262.557489 -0.170392 -0.520217
6 37 1269.127067 -0.182989 -0.492168
6 38 1275.748860 -0.194863 -0.462176
6 39 1282.318438 -0.205968 -0.430361
6 40 1288.732195 -0.216261 -0.396847
6 41 1294.888983 -0.225700 -0.361767
6 42 1300.691704 -0.234248 -0.325259
6 43 1306.048848 -0.241872 -0.287468
6 44 1310.875927 -0.248542 -0.248542
6 45 1315.096817 -0.254230 -0.208635
6 46 1318.644951 -0.258915 -0.167905
6 47 1321.464373 -0.262578 -0.126512
6 48 1323.510620 -0.265205 -0.084620
6 49 1324.751420 -0.266786 -0.042393
6 50 1325.167206 -0.267313 -0.000000
6 51 1324.751420 -0.266786 0.042393
6 52 1323.510620 -0.265205 0.084620
6 53 1321.464373 -0.262578 0.126512
6 54 1318.644951 -0.258915 0.167905
6 55 1315.096817 -0.254230 0.208635
6 56 1310.875927 -0.248542 0.248542
6 57 1306.048848 -0.241872 0.287468
6 58 1300.691704 -0.234248 0.325259
6 59 1294.888983 -0.225700 0.361767
6 60 1288.732195 -0.216261 0.396847
6 61 1282.318438 -0.205968 0.430361
6 62 1275.748860 -0.194863 0.462176
6 63 1269.127067 -0.182989 0.492168
6 64 1262.557489 -0.170392 0.520217
6 65 1256.143731 -0.157123 0.546213
6 66 1249.986944 -0.143234 0.570053
6 67 1244.184223 -0.128779 0.591644
6 68 1238.827079 -0.113816 0.610900
6 69 1234.000000 -0.098405 0.627744
6 70 1229.779110 -0.082604 0.642112
6 71 1226.230976 -0.066478 0.653945
6 72 1223.411554 -0.050090 0.663197
6 73 1221.365307 -0.033503 0.669832
6 74 1220.124507 -0.016785 0.673824
6 75 1219.708721 -0.000000 0.675156
6 76 1220.124507 0.016785 0.673824
6 77 1221.365307 0.033503 0.669832
6 78 1223.411554 0.050090 0.663197
6 79 1226.230976 0.066478 0.653945
6 80 1229.779110 0.082604 0.642112
6 81 1234.000000 0.098405 0.627744
6 82 1238.827079 0.113816 0.610900
6 83 1244.184223 0.128779 0.591644
6 84 1249.986944 0.143234 0.570053
6 85 1256.143731 0.157123 0.546213
6 86 1262.557489 0.170392 0.520217
6 87 1269.127067 0.182989 0.492168
6 88 1275.748860 0.194863 0.462176
6 89 1282.318438 0.205968 0.430361
6 90 1288.732195 0.216261 0.396847
6 91 1294.888983 0.225700 0.361767
6 92 1300.691704 0.234248 0.325259
6 93 1306.048848 0.241872 0.287468
6 94 1310.875927 0.248542 0.248542
6 95 1315.096817 0.254230 0.208635
6 96 1318.644951 0.258915 0.167905
6 97 1321.464373 0.262578 0.126512
6 98 1323.510620 0.265205 0.084620
6 99 1324.751420 0.266786 0.042393
6 100 1325.167206 0.267313 0.000000
7 0 1320.340126 0.309179 -0.000000
7 1 1319.924341 0.308569 -0.041256
7 2 1318.683540 0.306741 -0.082349
7 3 1316.637294 0.303703 -0.123117
7 4 1313.817871 0.299466 -0.163399
7 5 1310.269737 0.294047 -0.203036
7 6 1306.048848 0.287468 -0.241872
7 7 1301.221768 0.279754 -0.279754
7 8 1295.864625 0.270936 -0.316531
7 9 1290.061904 0.261049 -0.352059
7 10 1283.905116 0.250131 -0.386198
7 11 1277.491359 0.238227 -0.418813
7 12 1270.921781 0.225382 -0.449774
7 13 1264.299988 0.211648 -0.478961
7 14 1257.730409 0.197078 -0.506257
7 15 1251.316652 0.181731 -0.531556
7 16 1245.159865 0.165667 -0.554757
7 17 1239.357143 0.148948 -0.575768
7 18 1234.000000 0.131642 -0.594507
7 19 1229.172921 0.113816 -0.610900
7 20 1224.952031 0.095542 -0.624882
7 21 1221.403897 0.076890 -0.636397
7 22 1218.584474 0.057934 -0.645401
7 23 1216.538228 0.038750 -0.651858
7 24 1215.297427 0.019414 -0.655743
7 25 1214.881642 0.000000 -0.657039
7 26 1215.297427 -0.019414 -0.655743
7 27 1216.538228 -0.038750 -0.651858
7 28 1218.584474 -0.057934 -0.645401
7 29 1221.403897 -0.076890 -0.636397
7 30 1224.952031 -0.095542 -0.624882
7 31 1229.172921 -0.113816 -0.610900
7 32 1234.000000 -0.131642 -0.594507
7 33 1239.357143 -0.148948 -0.575768
7 34 1245.159865 -0.165667 -0.554757
7 35 1251.316652 -0.181731 -0.531556
7 36 1257.730409 -0.197078 -0.506257
7 37 1264.299988 -0.211648 -0.478961
7 38 1270.921781 -0.225382 -0.449774
7 39 1277.491359 -0.238227 -0.418813
7 40 1283.905116 -0.250131 -0.386198
7 41 1290.061904 -0.261049 -0.352059
7 42 1295.864625 -0.270936 -0.316531
7 43 1301.221768 -0.279754 -0.279754
7 44 1306.048848 -0.287468 -0.241872
7 45 1310.269737 -0.294047 -0.203036
7 46 1313.817871 -0.299466 -0.163399
7 47 1316.637294 -0.303703 -0.123117
7 48 1318.683540 -0.306741 -0.082349
7 49 1319.924341 -0.308569 -0.041256
7 50 1320.340126 -0.309179 -0.000000
7 51 1319.924341 -0.308569 0.041256
7 52 1318.683540 -0.306741 0.082349
7 53 1316.637294 -0.303703 0.123117
7 54 1313.817871 -0.299466 0.163399
7 55 1310.269737 -0.294047 0.203036
7 56 1306.048848 -0.287468 0.241872
7 57 1301.221768 -0.279754 0.279754
7 58 1295.864625 -0.270936 0.316531
7 59 1290.061904 -0.261049 0.352059
7 60 1283.905116 -0.250131 0.386198
7 61 1277.491359 -0.238227 0.418813
7 62 1270.921781 -0.225382 0.449774
7 63 1264.299988 -0.211648 0.478961
7 64 1257.730409 -0.197078 0.506257
7 65 1251.316652 -0.181731 0.531556
7 66 1245.159865 -0.165667 0.554757
7 67 1239.357143 -0.148948 0.575768
7 68 1234.000000 -0.131642 0.594507
7 69 1229.172921 -0.113816 0.610900
7 70 1224.952031 -0.095542 0.624882
7 71 1221.403897 -0.076890 0.636397
7 72 1218.584474 -0.057934 0.645401
7 73 1216.538228 -0.038750 0.651858
7 74 1215.297427 -0.019414 0.655743
7 75 1214.881642 -0.000000 0.657039
7 76 1215.297427 0.019414 0.655743
7 77 1216.538228 0.038750 0.651858
7 78 1218.584474 0.057934 0.645401
7 79 1221.403897 0.076890 0.636397
7 80 1224.952031 0.095542 0.624882
7 81 1229.172921 0.113816 0.610900
7 82 1234.000000 0.131642 0.594507
7 83 1239.357143 0.148948 0.575768
7 84 1245.159865 0.165667 0.554757
7 85 1251.316652 0.181731 0.531556
7 86 1257.730409 0.197078 0.506257
7 87 1264.299988 0.211648 0.478961
7 88 1270.921781 0.225382 0.449774
7 89 1277.491359 0.238227 0.418813
7 90 1283.905116 0.250131 0.386198
7 91 1290.061904 0.261049 0.352059
7 92 1295.864625 0.270936 0.316531
7 93 1301.221768 0.279754 0.279754
7 94 1306.048848 0.287468 0.241872
7 95 1310.269737 0.294047 0.203036
7 96 1313.817871 0.299466 0.163399
7 97 1316.637294 0.303703 0.123117
7 98 1318.683540 0.306741 0.082349
7 99 1319.924341 0.308569 0.041256
7 100 1320.340126 0.309179 0.000000
8 0 1314.982983 0.349825 -0.000000
8 1 1314.567198 0.349135 -0.039955
8 2 1313.326397 0.347066 -0.079753
8 3 1311.280151 0.343629 -0.119236
8 4 1308.460728 0.338835 -0.158249
8 5 1304.912594 0.332703 -0.196637
8 6 1300.691704 0.325259 -0.234248
8 7 1295.864625 0.316531 -0.270936
8 8 1290.507482 0.306554 -0.306554
8 9 1284.704760 0.295367 -0.340962
8 10 1278.547973 0.283014 -0.374025
8 11 1272.134216 0.269545 -0.405612
8 12 1265.564637 0.255011 -0.435597
8 13 1258.942844 0.239472 -0.463864
8 14 1252.373266 0.222987 -0.490300
8 15 1245.959509 0.205622 -0.514801
8 16 1239.802721 0.187446 -0.537271
8 17 1234.000000 0.168529 -0.557620
8 18 1228.642857 0.148948 -0.575768
8 19 1223.815777 0.128779 -0.591644
8 20 1219.594888 0.108102 -0.605185
8 21 1216.046754 0.086998 -0.616338
8 22 1213.227331 0.065551 -0.625058
8 23 1211.181085 0.043845 -0.631312
8 24 1209.940284 0.021966 -0.635074
8 25 1209.524499 0.000000 -0.636329
8 26 1209.940284 -0.021966 -0.635074
8 27 1211.181085 -0.043845 -0.631312
8 28 1213.227331 -0.065551 -0.625058
8 29 1216.046754 -0.086998 -0.616338
8 30 1219.594888 -0.108102 -0.605185
8 31 1223.815777 -0.128779 -0.591644
8 32 1228.642857 -0.148948 -0.575768
8 33 1234.000000 -0.168529 -0.557620
8 34 1239.802721 -0.187446 -0.537271
8 35 1245.959509 -0.205622 -0.514801
8 36 1252.373266 -0.222987 -0.490300
8 37 1258.942844 -0.239472 -0.463864
8 38 1265.564637 -0.255011 -0.435597
8 39 1272.134216 -0.269545 -0.405612
8 40 1278.547973 -0.283014 -0.374025
8 41 1284.704760 -0.295367 -0.340962
8 42 1290.507482 -0.306554 -0.306554
8 43 1295.864625 -0.316531 -0.270936
8 44 1300.691704 -0.325259 -0.234248
8 45 1304.912594 -0.332703 -0.196637
8 46 1308.460728 -0.338835 -0.158249
8 47 1311.280151 -0.343629 -0.119236
8 48 1313.326397 -0.347066 -0.079753
8 49 1314.567198 -0.349135 -0.039955
8 50 1314.982983 -0.349825 -0.000000
8 51 1314.567198 -0.349135 0.039955
8 52 1313.326397 -0.347066 0.079753
8 53 1311.280151 -0.343629 0.119236
8 54 1308.460728 -0.338835 0.158249
8 55 1304.912594 -0.332703 0.196637
8 56 1300.691704 -0.325259 0.234248
8 57 1295.864625 -0.316531 0.270936
8 58 1290.507482 -0.306554 0.306554
8 59 1284.704760 -0.295367 0.340962
8 60 1278.547973 -0.283014 0.374025
8 61 1272.134216 -0.269545 0.405612
8 62 1265.564637 -0.255011 0.435597
8 63 1258.942844 -0.239472 0.463864
8 64 1252.373266 -0.222987 0.490300
8 65 1245.959509 -0.205622 0.514801
8 66 1239.802721 -0.187446 0.537271
8 67 1234.000000 -0.168529 0.557620
8 68 1228.642857 -0.148948 0.575768
8 69 1223.815777 -0.128779 0.591644
8 70 1219.594888 -0.108102 0.605185
8 71 1216.046754 -0.086998 0.616338
8 72 1213.227331 -0.065551 0.625058
8 73 1211.181085 -0.043845 0.631312
8 74 1209.940284 -0.021966 0.635074
8 75 1209.524499 -0.000000 0.636329
8 76 1209.940284 0.021966 0.635074
8 77 1211.181085 0.043845 0.631312
8 78 1213.227331 0.065551 0.625058
8 79 1216.046754 0.086998 0.616338
8 80 1219.594888 0.108102 0.605185
8 81 1223.815777 0.128779 0.591644
8 82 1228.642857 0.148948 0.575768
8 83 1234.000000 0.168529 0.557620
8 84 1239.802721 0.187446 0.537271
8 85 1245.959509 0.205622 0.514801
8 86 1252.373266 0.222987 0.490300
8 87 1258.942844 0.239472 0.463864
8 88 1265.564637 0.255011 0.435597
8 89 1272.134216 0.269545 0.405612
8 90 1278.547973 0.283014 0.374025
8 91 1284.704760 0.295367 0.340962
8 92 1290.507482 0.306554 0.306554
8 93 1295.864625 0.316531 0.270936
8 94 1300.691704 0.325259 0.234248
8 95 1304.912594 0.332703 0.196637
8 96 1308.460728 0.338835 0.158249
8 97 1311.280151 0.343629 0.119236
8 98 1313.326397 0.347066 0.079753
8 99 1314.567198 0.349135 0.039955
8 100 1314.982983 0.349825 0.000000
9 0 1309.180262 0.389090 -0.000000
9 1 1308.764476 0.388322 -0.038497
9 2 1307.523676 0.386022 -0.076843
9 3 1305.477429 0.382198 -0.114885
9 4 1302.658007 0.376866 -0.152474
9 5 1299.109873 0.370047 -0.189461
9 6 1294.888983 0.361767 -0.225700
9 7 1290.061904 0.352059 -0.261049
9 8 1284.704760 0.340962 -0.295367
9 9 1278.902039 0.328520 -0.328520
9 10 1272.745251 0.314781 -0.360376
9 11 1266.331494 0.299799 -0.390810
9 12 1259.761916 0.283634 -0.419701
9 13 1253.140123 0.266351 -0.446936
9 14 1246.570545 0.248015 -0.472408
9 15 1240.156787 0.228701 -0.496015
9 16 1234.000000 0.208485 -0.517664
9 17 1228.197279 0.187446 -0.537271
9 18 1222.840135 0.165667 -0.554757
9 19 1218.013056 0.143234 -0.570053
9 20 1213.792166 0.120235 -0.583100
9 21 1210.244032 0.096763 -0.593846
9 22 1207.424610 0.072908 -0.602248
9 23 1205.378363 0.048766 -0.608273
9 24 1204.137563 0.024431 -0.611898
9 25 1203.721777 0.000000 -0.613108
9 26 1204.137563 -0.024431 -0.611898
9 27 1205.378363 -0.048766 -0.608273
9 28 1207.424610 -0.072908 -0.602248
9 29 1210.244032 -0.096763 -0.593846
9 30 1213.792166 -0.120235 -0.583100
9 31 1218.013056 -0.143234 -0.570053
9 32 1222.840135 -0.165667 -0.554757
9 33 1228.197279 -0.187446 -0.537271
9 34 1234.000000 -0.208485 -0.517664
9 35 1240.156787 -0.228701 -0.496015
9 36 1246.570545 -0.248015 -0.472408
9 37 1253.140123 -0.266351 -0.446936
9 38 1259.761916 -0.283634 -0.419701
9 39 1266.331494 -0.299799 -0.390810
9 40 1272.745251 -0.314781 -0.360376
9 41 1278.902039 -0.328520 -0.328520
9 42 1284.704760 -0.340962 -0.295367
9 43 1290.061904 -0.352059 -0.261049
9 44 1294.888983 -0.361767 -0.225700
9 45 1299.109873 -0.370047 -0.189461
9 46 1302.658007 -0.376866 -0.152474
9 47 1305.477429 -0.382198 -0.114885
9 48 1307.523676 -0.386022 -0.076843
9 49 1308.764476 -0.388322 -0.038497
9 50 1309.180262 -0.389090 -0.000000
9 51 1308.764476 -0.388322 0.038497
9 52 1307.523676 -0.386022 0.076843
9 53 1305.477429 -0.382198 0.114885
9 54 1302.658007 -0.376866 0.152474
9 55 1299.109873 -0.370047 0.189461
9 56 1294.888983 -0.361767 0.225700
9 57 1290.061904 -0.352059 0.261049
9 58 1284.704760 -0.340962 0.295367
9 59 1278.902039 -0.328520 0.328520
9 60 1272.745251 -0.314781 0.360376
9 61 1266.331494 -0.299799 0.390810
9 62 1259.761916 -0.283634 0.419701
9 63 1253.140123 -0.266351 0.446936
9 64 1246.570545 -0.248015 0.472408
9 65 1240.156787 -0.228701 0.496015
9 66 1234.000000 -0.208485 0.517664
9 67 1228.197279 -0.187446 0.537271
9 68 1222.840135 -0.165667 0.554757
9 69 1218.013056 -0.143234 0.570053
9 70 1213.792166 -0.120235 0.583100
9 71 1210.244032 -0.096763 0.593846
9 72 1207.424610 -0.072908 0.602248
9 73 1205.378363 -0.048766 0.608273
9 74 1204.137563 -0.024431 0.611898
9 75 1203.721777 -0.000000 0.613108
9 76 1204.137563 0.024431 0.611898
9 77 1205.378363 0.048766 0.608273
9 78 1207.424610 0.072908 0.602248
9 79 1210.244032 0.096763 0.593846
9 80 1213.792166 0.120235 0.583100
9 81 1218.013056 0.143234 0.570053
9 82 1222.840135 0.165667 0.554757
9 83 1228.197279 0.187446 0.537271
9 84 1234.000000 0.208485 0.517664
9 85 1240.156787 0.228701 0.496015
9 86 1246.570545 0.248015 0.472408
9 87 1253.140123 0.266351 0.446936
9 88 1259.761916 0.283634 0.419701
9 89 1266.331494 0.299799 0.390810
9 90 1272.745251 0.314781 0.360376
9 91 1278.902039 0.328520 0.328520
9 92 1284.704760 0.340962 0.295367
9 93 1290.061904 0.352059 0.261049
9 94 1294.888983 0.361767 0.225700
9 95 1299.109873 0.370047 0.189461
9 96 1302.658007 0.376866 0.152474
9 97 1305.477429 0.382198 0.114885
9 98 1307.523676 0.386022 0.076843
9 99 1308.764476 0.388322 0.038497
9 100 1309.180262 0.389090 0.000000
10 0 1303.023474 0.426820 -0.000000
10 1 1302.607689 0.425977 -0.036887
10 2 1301.366888 0.423454 -0.073629
10 3 1299.320642 0.419260 -0.110080
10 4 1296.501219 0.413410 -0.146097
10 5 1292.953085 0.405930 -0.181537
10 6 1288.732195 0.396847 -0.216261
10 7 1283.905116 0.386198 -0.250131
10 8 1278.547973 0.374025 -0.283014
10 9 1272.745251 0.360376 -0.314781
10 10 1266.588464 0.345304 -0.345304
10 11 1260.174707 0.328870 -0.374466
10 12 1253.605129 0.311138 -0.402149
10 13 1246.983335 0.292178 -0.428245
10 14 1240.413757 0.272065 -0.452651
10 15 1234.000000 0.250878 -0.475271
10 16 1227.843213 0.228701 -0.496015
10 17 1222.040491 0.205622 -0.514801
10 18 1216.683348 0.181731 -0.531556
10 19 1211.856269 0.157123 -0.546213
10 20 1207.635379 0.131895 -0.558714
10 21 1204.087245 0.106146 -0.569011
10 22 1201.267822 0.079978 -0.577061
10 23 1199.221576 0.053495 -0.582835
10 24 1197.980775 0.026800 -0.586308
10 25 1197.564990 0.000000 -0.587467
10 26 1197.980775 -0.026800 -0.586308
10 27 1199.221576 -0.053495 -0.582835
10 28 1201.267822 -0.079978 -0.577061
10 29 1204.087245 -0.106146 -0.569011
10 30 1207.635379 -0.131895 -0.558714
10 31 1211.856269 -0.157123 -0.546213
10 32 1216.683348 -0.181731 -0.531556
10 33 1222.040491 -0.205622 -0.514801
10 34 1227.843213 -0.228701 -0.496015
10 35 1234.000000 -0.250878 -0.475271
10 36 1240.413757 -0.272065 -0.452651
10 37 1246.983335 -0.292178 -0.428245
10 38 1253.605129 -0.311138 -0.402149
10 39 1260.174707 -0.328870 -0.374466
10 40 1266.588464 -0.345304 -0.345304
10 41 1272.745251 -0.360376 -0.314781
10 42 1278.547973 -0.374025 -0.283014
10 43 1283.905116 -0.386198 -0.250131
10 44 1288.732195 -0.396847 -0.216261
10 45 1292.953085 -0.405930 -0.181537
10 46 1296.501219 -0.413410 -0.146097
10 47 1299.320642 -0.419260 -0.110080
10 48 1301.366888 -0.423454 -0.073629
10 49 1302.607689 -0.425977 -0.036887
10 50 1303.023474 -0.426820 -0.000000
10 51 1302.607689 -0.425977 0.036887
10 52 1301.366888 -0.423454 0.073629
10 53 1299.320642 -0.419260 0.110080
10 54 1296.501219 -0.413410 0.146097
10 55 1292.953085 -0.405930 0.181537
10 56 1288.732195 -0.396847 0.216261
10 57 1283.905116 -0.386198 0.250131
10 58 1278.547973 -0.374025 0.283014
10 59 1272.745251 -0.360376 0.314781
10 60 1266.588464 -0.345304 0.345304
10 61 1260.174707 -0.328870 0.374466
10 62 1253.605129 -0.311138 0.402149
10 63 1246.983335 -0.292178 0.428245
10 64 1240.413757 -0.272065 0.452651
10 65 1234.000000 -0.250878 0.475271
10 66 1227.843213 -0.228701 0.496015
10 67 1222.040491 -0.205622 0.514801
10 68 1216.683348 -0.181731 0.531556
10 69 1211.856269 -0.157123 0.546213
10 70 1207.635379 -0.131895 0.558714
10 71 1204.087245 -0.106146 0.569011
10 72 1201.267822 -0.079978 0.577061
10 73 1199.221576 -0.053495 0.582835
10 74 1197.980775 -0.026800 0.586308
10 75 1197.564990 -0.000000 0.587467
10 76 1197.980775 0.026800 0.586308
10 77 1199.221576 0.053495 0.582835
10 78 1201.267822 0.079978 0.577061
10 79 1204.087245 0.106146 0.569011
10 80 1207.635379 0.131895 0.558714
10 81 1211.856269 0.157123 0.546213
10 82 1216.683348 0.181731 0.531556
10 83 1222.040491 0.205622 0.514801
10 84 1227.843213 0.228701 0.496015
10 85 1234.000000 0.250878 0.475271
10 86 1240.413757 0.272065 0.452651
10 87 1246.983335 0.292178 0.428245
10 88 1253.605129 0.311138 0.402149
10 89 1260.174707 0.328870 0.374466
10 90 1266.588464 0.345304 0.345304
10 91 1272.745251 0.360376 0.314781
10 92 1278.547973 0.374025 0.283014
10 93 1283.905116 0.386198 0.250131
10 94 1288.732195 0.396847 0.216261
10 95 1292.953085 0.405930 0.181537
10 96 1296.501219 0.413410 0.146097
10 97 1299.320642 0.419260 0.110080
10 98 1301.366888 0.423454 0.073629
10 99 1302.607689 0.425977 0.036887
10 100 1303.023474 0.426820 0.000000
11 0 1296.609717 0.462865 -0.000000
11 1 1296.193931 0.461951 -0.035132
11 2 1294.953131 0.459215 -0.070125
11 3 1292.906884 0.454666 -0.104841
11 4 1290.087462 0.448323 -0.139144
11 5 1286.539328 0.440211 -0.172897
11 6 1282.318438 0.430361 -0.205968
11 7 1277.491359 0.418813 -0.238227
11 8 1272.134216 0.405612 -0.269545
11 9 1266.331494 0.390810 -0.299799
11 10 1260.174707 0.374466 -0.328870
11 11 1253.760950 0.356643 -0.356643
11 12 1247.191371 0.337414 -0.383009
11 13 1240.569578 0.316853 -0.407863
11 14 1234.000000 0.295041 -0.431108
11 15 1227.586243 0.272065 -0.452651
11 16 1221.429455 0.248015 -0.472408
11 17 1215.626734 0.222987 -0.490300
11 18 1210.269591 0.197078 -0.506257
11 19 1205.442511 0.170392 -0.520217
11 20 1201.221622 0.143033 -0.532123
11 21 1197.673487 0.115110 -0.541929
11 22 1194.854065 0.086732 -0.549597
11 23 1192.807818 0.058012 -0.555096
11 24 1191.567018 0.029064 -0.558403
11 25 1191.151232 0.000000 -0.559507
11 26 1191.567018 -0.029064 -0.558403
11 27 1192.807818 -0.058012 -0.555096
11 28 1194.854065 -0.086732 -0.549597
11 29 1197.673487 -0.115110 -0.541929
11 30 1201.221622 -0.143033 -0.532123
11 31 1205.442511 -0.170392 -0.520217
11 32 1210.269591 -0.197078 -0.506257
11 33 1215.626734 -0.222987 -0.490300
11 34 1221.429455 -0.248015 -0.472408
11 35 1227.586243 -0.272065 -0.452651
11 36 1234.000000 -0.295041 -0.431108
11 37 1240.569578 -0.316853 -0.407863
11 38 1247.191371 -0.337414 -0.383009
11 39 1253.760950 -0.356643 -0.356643
11 40 1260.174707 -0.374466 -0.328870
11 41 1266.331494 -0.390810 -0.299799
11 42 1272.134216 -0.405612 -0.269545
11 43 1277.491359 -0.418813 -0.238227
11 44 1282.318438 -0.430361 -0.205968
11 45 1286.539328 -0.440211 -0.172897
11 46 1290.087462 -0.448323 -0.139144
11 47 1292.906884 -0.454666 -0.104841
11 48 1294.953131 -0.459215 -0.070125
11 49 1296.193931 -0.461951 -0.035132
11 50 1296.609717 -0.462865 -0.000000
11 51 1296.193931 -0.461951 0.035132
11 52 1294.953131 -0.459215 0.070125
11 53 1292.906884 -0.454666 0.104841
11 54 1290.087462 -0.448323 0.139144
11 55 1286.539328 -0.440211 0.172897
11 56 1282.318438 -0.430361 0.205968
11 57 1277.491359 -0.418813 0.238227
11 58 1272.134216 -0.405612 0.269545
11 59 1266.331494 -0.390810 0.299799
11 60 1260.174707 -0.374466 0.328870
11 61 1253.760950 -0.356643 0.356643
11 62 1247.191371 -0.337414 0.383009
11 63 1240.569578 -0.316853 0.407863
11 64 1234.000000 -0.295041 0.431108
11 65 1227.586243 -0.272065 0.452651
11 66 1221.429455 -0.248015 0.472408
11 67 1215.626734 -0.222987 0.490300
11 68 1210.269591 -0.197078 0.506257
11 69 1205.442511 -0.170392 0.520217
11 70 1201.221622 -0.143033 0.532123
11 71 1197.673487 -0.115110 0.541929
11 72 1194.854065 -0.086732 0.549597
11 73 1192.807818 -0.058012 0.555096
11 74 1191.567018 -0.029064 0.558403
11 75 1191.151232 -0.000000 0.559507
11 76 1191.567018 0.029064 0.558403
11 77 1192.807818 0.058012 0.555096
11 78 1194.854065 0.086732 0.549597
11 79 1197.673487 0.115110 0.541929
11 80 1201.221622 0.143033 0.532123
11 81 1205.442511 0.170392 0.520217
11 82 1210.269591 0.197078 0.506257
11 83 1215.626734 0.222987 0.490300
11 84 1221.429455 0.248015 0.472408
11 85 1227.586243 0.272065 0.452651
11 86 1234.000000 0.295041 0.431108
11 87 1240.569578 0.316853 0.407863
11 88 1247.191371 0.337414 0.383009
11 89 1253.760950 0.356643 0.356643
11 90 1260.174707 0.374466 0.328870
11 91 1266.331494 0.390810 0.299799
11 92 1272.134216 0.405612 0.269545
11 93 1277.491359 0.418813 0.238227
11 94 1282.318438 0.430361 0.205968
11 95 1286.539328 0.440211 0.172897
11 96 1290.087462 0.448323 0.139144
11 97 1292.906884 0.454666 0.104841
11 98 1294.953131 0.459215 0.070125
11 99 1296.193931 0.461951 0.035132
11 100 1296.609717 0.462865 0.000000
12 0 1290.040139 0.497083 -0.000000
12 1 1289.624353 0.496102 -0.033238
