#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
11
#I,J,P,Ux,Uy
51 52 1315.326397 0.040121 -0.080560
51 53 1313.716762 0.039723 -0.120442
51 54 1311.498926 0.039169 -0.159849
51 55 1308.707865 0.038460 -0.198625
51 56 1305.387595 0.037600 -0.236618
51 57 1301.590480 0.036591 -0.273676
51 58 1297.376402 0.035437 -0.309655
51 59 1292.811820 0.034144 -0.344411
51 60 1287.968719 0.032716 -0.377808
51 61 1282.923479 0.031159 -0.409714
51 62 1277.755666 0.029479 -0.440003
51 63 1272.546779 0.027683 -0.468556
51 64 1267.378966 0.025777 -0.495259
51 65 1262.333726 0.023770 -0.520008
51 66 1257.490625 0.021669 -0.542705
51 67 1252.926043 0.019482 -0.563260
51 68 1248.711965 0.017218 -0.581592
51 69 1244.914849 0.014887 -0.597628
51 70 1241.594580 0.012496 -0.611306
51 71 1238.803519 0.010057 -0.622572
51 72 1236.585683 0.007578 -0.631380
51 73 1234.976048 0.005068 -0.637697
51 74 1234.000000 0.002539 -0.641497
51 75 1233.672931 0.000000 -0.642766
51 76 1234.000000 -0.002539 -0.641497
51 77 1234.976048 -0.005068 -0.637697
51 78 1236.585683 -0.007578 -0.631380
51 79 1238.803519 -0.010057 -0.622572
51 80 1241.594580 -0.012496 -0.611306
51 81 1244.914849 -0.014887 -0.597628
51 82 1248.711965 -0.017218 -0.581592
51 83 1252.926043 -0.019482 -0.563260
51 84 1257.490625 -0.021669 -0.542705
51 85 1262.333726 -0.023770 -0.520008
51 86 1267.378966 -0.025777 -0.495259
51 87 1272.546779 -0.027683 -0.468556
51 88 1277.755666 -0.029479 -0.440003
51 89 1282.923479 -0.031159 -0.409714
51 90 1287.968719 -0.032716 -0.377808
51 91 1292.811820 -0.034144 -0.344411
51 92 1297.376402 -0.035437 -0.309655
51 93 1301.590480 -0.036591 -0.273676
51 94 1305.387595 -0.037600 -0.236618
51 95 1308.707865 -0.038460 -0.198625
51 96 1311.498926 -0.039169 -0.159849
51 97 1313.716762 -0.039723 -0.120442
51 98 1315.326397 -0.040121 -0.080560
51 99 1316.302445 -0.040360 -0.040360
51 100 1316.629514 -0.040439 -0.000000
52 0 1315.653466 -0.080719 0.000000
52 1 1315.326397 -0.080560 0.040121
52 2 1314.350349 -0.080083 0.080083
52 3 1312.740714 -0.079289 0.119729
52 4 1310.522878 -0.078183 0.158902
52 5 1307.731817 -0.076768 0.197449
52 6 1304.411547 -0.075051 0.235216
52 7 1300.614432 -0.073037 0.272055
52 8 1296.400354 -0.070735 0.307820
52 9 1291.835772 -0.068153 0.342371
52 10 1286.992671 -0.065303 0.375570
52 11 1281.947431 -0.062195 0.407287
52 12 1276.779618 -0.058842 0.437397
52 13 1271.570731 -0.055256 0.465780
52 14 1266.402918 -0.051452 0.492326
52 15 1261.357678 -0.047446 0.516928
52 16 1256.514577 -0.043251 0.539490
52 17 1251.949995 -0.038887 0.559923
52 18 1247.735917 -0.034369 0.578146
52 19 1243.938801 -0.029715 0.594088
52 20 1240.618532 -0.024944 0.607685
52 21 1237.827471 -0.020074 0.618884
52 22 1235.609635 -0.015125 0.627640
52 23 1234.000000 -0.010117 0.633920
52 24 1233.023952 -0.005068 0.637697
52 25 1232.696883 -0.000000 0.638958
52 26 1233.023952 0.005068 0.637697
52 27 1234.000000 0.010117 0.633920
52 28 1235.609635 0.015125 0.627640
52 29 1237.827471 0.020074 0.618884
52 30 1240.618532 0.024944 0.607685
52 31 1243.938801 0.029715 0.594088
52 32 1247.735917 0.034369 0.578146
52 33 1251.949995 0.038887 0.559923
52 34 1256.514577 0.043251 0.539490
52 35 1261.357678 0.047446 0.516928
52 36 1266.402918 0.051452 0.492326
52 37 1271.570731 0.055256 0.465780
52 38 1276.779618 0.058842 0.437397
52 39 1281.947431 0.062195 0.407287
52 40 1286.992671 0.065303 0.375570
52 41 1291.835772 0.068153 0.342371
52 42 1296.400354 0.070735 0.307820
52 43 1300.614432 0.073037 0.272055
52 44 1304.411547 0.075051 0.235216
52 45 1307.731817 0.076768 0.197449
52 46 1310.522878 0.078183 0.158902
52 47 1312.740714 0.079289 0.119729
52 48 1314.350349 0.080083 0.080083
52 49 1315.326397 0.080560 0.040121
52 50 1315.653466 0.080719 0.000000
52 51 1315.326397 0.080560 -0.040121
52 52 1314.350349 0.080083 -0.080083
52 53 1312.740714 0.079289 -0.119729
52 54 1310.522878 0.078183 -0.158902
52 55 1307.731817 0.076768 -0.197449
52 56 1304.411547 0.075051 -0.235216
52 57 1300.614432 0.073037 -0.272055
52 58 1296.400354 0.070735 -0.307820
52 59 1291.835772 0.068153 -0.342371
52 60 1286.992671 0.065303 -0.375570
52 61 1281.947431 0.062195 -0.407287
52 62 1276.779618 0.058842 -0.437397
52 63 1271.570731 0.055256 -0.465780
52 64 1266.402918 0.051452 -0.492326
52 65 1261.357678 0.047446 -0.516928
52 66 1256.514577 0.043251 -0.539490
52 67 1251.949995 0.038887 -0.559923
52 68 1247.735917 0.034369 -0.578146
52 69 1243.938801 0.029715 -0.594088
52 70 1240.618532 0.024944 -0.607685
52 71 1237.827471 0.020074 -0.618884
52 72 1235.609635 0.015125 -0.627640
52 73 1234.000000 0.010117 -0.633920
52 74 1233.023952 0.005068 -0.637697
52 75 1232.696883 0.000000 -0.638958
52 76 1233.023952 -0.005068 -0.637697
52 77 1234.000000 -0.010117 -0.633920
52 78 1235.609635 -0.015125 -0.627640
52 79 1237.827471 -0.020074 -0.618884
52 80 1240.618532 -0.024944 -0.607685
52 81 1243.938801 -0.029715 -0.594088
52 82 1247.735917 -0.034369 -0.578146
52 83 1251.949995 -0.038887 -0.559923
52 84 1256.514577 -0.043251 -0.539490
52 85 1261.357678 -0.047446 -0.516928
52 86 1266.402918 -0.051452 -0.492326
52 87 1271.570731 -0.055256 -0.465780
52 88 1276.779618 -0.058842 -0.437397
52 89 1281.947431 -0.062195 -0.407287
52 90 1286.992671 -0.065303 -0.375570
52 91 1291.835772 -0.068153 -0.342371
52 92 1296.400354 -0.070735 -0.307820
52 93 1300.614432 -0.073037 -0.272055
52 94 1304.411547 -0.075051 -0.235216
52 95 1307.731817 -0.076768 -0.197449
52 96 1310.522878 -0.078183 -0.158902
52 97 1312.740714 -0.079289 -0.119729
52 98 1314.350349 -0.080083 -0.080083
52 99 1315.326397 -0.080560 -0.040121
52 100 1315.653466 -0.080719 -0.000000
53 0 1314.043831 -0.120680 0.000000
53 1 1313.716762 -0.120442 0.039723
53 2 1312.740714 -0.119729 0.079289
53 3 1311.131080 -0.118543 0.118543
53 4 1308.913243 -0.116889 0.157328
53 5 1306.122182 -0.114774 0.195493
53 6 1302.801913 -0.112206 0.232886
53 7 1299.004798 -0.109195 0.269360
53 8 1294.790720 -0.105753 0.304771
53 9 1290.226137 -0.101894 0.338979
53 10 1285.383037 -0.097632 0.371850
53 11 1280.337797 -0.092986 0.403253
53 12 1275.169983 -0.087972 0.433064
53 13 1269.961096 -0.082611 0.461167
53 14 1264.793283 -0.076925 0.487449
53 15 1259.748043 -0.070934 0.511807
53 16 1254.904942 -0.064664 0.534146
53 17 1250.340360 -0.058138 0.554377
53 18 1246.126282 -0.051383 0.572420
53 19 1242.329167 -0.044425 0.588203
53 20 1239.008897 -0.037292 0.601666
53 21 1236.217836 -0.030012 0.612754
53 22 1234.000000 -0.022613 0.621423
53 23 1232.390365 -0.015125 0.627640
53 24 1231.414317 -0.007578 0.631380
53 25 1231.087249 -0.000000 0.632629
53 26 1231.414317 0.007578 0.631380
53 27 1232.390365 0.015125 0.627640
53 28 1234.000000 0.022613 0.621423
53 29 1236.217836 0.030012 0.612754
53 30 1239.008897 0.037292 0.601666
53 31 1242.329167 0.044425 0.588203
53 32 1246.126282 0.051383 0.572420
53 33 1250.340360 0.058138 0.554377
53 34 1254.904942 0.064664 0.534146
53 35 1259.748043 0.070934 0.511807
53 36 1264.793283 0.076925 0.487449
53 37 1269.961096 0.082611 0.461167
53 38 1275.169983 0.087972 0.433064
53 39 1280.337797 0.092986 0.403253
53 40 1285.383037 0.097632 0.371850
53 41 1290.226137 0.101894 0.338979
53 42 1294.790720 0.105753 0.304771
53 43 1299.004798 0.109195 0.269360
53 44 1302.801913 0.112206 0.232886
53 45 1306.122182 0.114774 0.195493
53 46 1308.913243 0.116889 0.157328
53 47 1311.131080 0.118543 0.118543
53 48 1312.740714 0.119729 0.079289
53 49 1313.716762 0.120442 0.039723
53 50 1314.043831 0.120680 0.000000
53 51 1313.716762 0.120442 -0.039723
53 52 1312.740714 0.119729 -0.079289
53 53 1311.131080 0.118543 -0.118543
53 54 1308.913243 0.116889 -0.157328
53 55 1306.122182 0.114774 -0.195493
53 56 1302.801913 0.112206 -0.232886
53 57 1299.004798 0.109195 -0.269360
53 58 1294.790720 0.105753 -0.304771
53 59 1290.226137 0.101894 -0.338979
53 60 1285.383037 0.097632 -0.371850
53 61 1280.337797 0.092986 -0.403253
53 62 1275.169983 0.087972 -0.433064
53 63 1269.961096 0.082611 -0.461167
53 64 1264.793283 0.076925 -0.487449
53 65 1259.748043 0.070934 -0.511807
53 66 1254.904942 0.064664 -0.534146
53 67 1250.340360 0.058138 -0.554377
53 68 1246.126282 0.051383 -0.572420
53 69 1242.329167 0.044425 -0.588203
53 70 1239.008897 0.037292 -0.601666
53 71 1236.217836 0.030012 -0.612754
53 72 1234.000000 0.022613 -0.621423
53 73 1232.390365 0.015125 -0.627640
53 74 1231.414317 0.007578 -0.631380
53 75 1231.087249 0.000000 -0.632629
53 76 1231.414317 -0.007578 -0.631380
53 77 1232.390365 -0.015125 -0.627640
53 78 1234.000000 -0.022613 -0.621423
53 79 1236.217836 -0.030012 -0.612754
53 80 1239.008897 -0.037292 -0.601666
53 81 1242.329167 -0.044425 -0.588203
53 82 1246.126282 -0.051383 -0.572420
53 83 1250.340360 -0.058138 -0.554377
53 84 1254.904942 -0.064664 -0.534146
53 85 1259.748043 -0.070934 -0.511807
53 86 1264.793283 -0.076925 -0.487449
53 87 1269.961096 -0.082611 -0.461167
53 88 1275.169983 -0.087972 -0.433064
53 89 1280.337797 -0.092986 -0.403253
53 90 1285.383037 -0.097632 -0.371850
53 91 1290.226137 -0.101894 -0.338979
53 92 1294.790720 -0.105753 -0.304771
53 93 1299.004798 -0.109195 -0.269360
53 94 1302.801913 -0.112206 -0.232886
53 95 1306.122182 -0.114774 -0.195493
53 96 1308.913243 -0.116889 -0.157328
53 97 1311.131080 -0.118543 -0.118543
53 98 1312.740714 -0.119729 -0.079289
53 99 1313.716762 -0.120442 -0.039723
53 100 1314.043831 -0.120680 -0.000000
54 0 1311.825995 -0.160165 0.000000
54 1 1311.498926 -0.159849 0.039169
54 2 1310.522878 -0.158902 0.078183
54 3 1308.913243 -0.157328 0.116889
54 4 1306.695407 -0.155133 0.155133
54 5 1303.904346 -0.152326 0.192766
54 6 1300.584077 -0.148918 0.229637
54 7 1296.786961 -0.144922 0.265602
54 8 1292.572883 -0.140354 0.300519
54 9 1288.008301 -0.135232 0.334250
54 10 1283.165200 -0.129576 0.366662
54 11 1278.119960 -0.123410 0.397627
54 12 1272.952147 -0.116756 0.427022
54 13 1267.743260 -0.109641 0.454733
54 14 1262.575447 -0.102093 0.480648
54 15 1257.530207 -0.094143 0.504667
54 16 1252.687106 -0.085821 0.526694
54 17 1248.122524 -0.077160 0.546643
54 18 1243.908446 -0.068195 0.564434
54 19 1240.111331 -0.058961 0.579997
54 20 1236.791061 -0.049494 0.593272
54 21 1234.000000 -0.039832 0.604205
54 22 1231.782164 -0.030012 0.612754
54 23 1230.172529 -0.020074 0.618884
54 24 1229.196481 -0.010057 0.622572
54 25 1228.869412 -0.000000 0.623803
54 26 1229.196481 0.010057 0.622572
54 27 1230.172529 0.020074 0.618884
54 28 1231.782164 0.030012 0.612754
54 29 1234.000000 0.039832 0.604205
54 30 1236.791061 0.049494 0.593272
54 31 1240.111331 0.058961 0.579997
54 32 1243.908446 0.068195 0.564434
54 33 1248.122524 0.077160 0.546643
54 34 1252.687106 0.085821 0.526694
54 35 1257.530207 0.094143 0.504667
54 36 1262.575447 0.102093 0.480648
54 37 1267.743260 0.109641 0.454733
54 38 1272.952147 0.116756 0.427022
54 39 1278.119960 0.123410 0.397627
54 40 1283.165200 0.129576 0.366662
54 41 1288.008301 0.135232 0.334250
54 42 1292.572883 0.140354 0.300519
54 43 1296.786961 0.144922 0.265602
54 44 1300.584077 0.148918 0.229637
54 45 1303.904346 0.152326 0.192766
54 46 1306.695407 0.155133 0.155133
54 47 1308.913243 0.157328 0.116889
54 48 1310.522878 0.158902 0.078183
54 49 1311.498926 0.159849 0.039169
54 50 1311.825995 0.160165 0.000000
54 51 1311.498926 0.159849 -0.039169
54 52 1310.522878 0.158902 -0.078183
54 53 1308.913243 0.157328 -0.116889
54 54 1306.695407 0.155133 -0.155133
54 55 1303.904346 0.152326 -0.192766
54 56 1300.584077 0.148918 -0.229637
54 57 1296.786961 0.144922 -0.265602
54 58 1292.572883 0.140354 -0.300519
54 59 1288.008301 0.135232 -0.334250
54 60 1283.165200 0.129576 -0.366662
54 61 1278.119960 0.123410 -0.397627
54 62 1272.952147 0.116756 -0.427022
54 63 1267.743260 0.109641 -0.454733
54 64 1262.575447 0.102093 -0.480648
54 65 1257.530207 0.094143 -0.504667
54 66 1252.687106 0.085821 -0.526694
54 67 1248.122524 0.077160 -0.546643
54 68 1243.908446 0.068195 -0.564434
54 69 1240.111331 0.058961 -0.579997
54 70 1236.791061 0.049494 -0.593272
54 71 1234.000000 0.039832 -0.604205
54 72 1231.782164 0.030012 -0.612754
54 73 1230.172529 0.020074 -0.618884
54 74 1229.196481 0.010057 -0.622572
54 75 1228.869412 0.000000 -0.623803
54 76 1229.196481 -0.010057 -0.622572
54 77 1230.172529 -0.020074 -0.618884
54 78 1231.782164 -0.030012 -0.612754
54 79 1234.000000 -0.039832 -0.604205
54 80 1236.791061 -0.049494 -0.593272
54 81 1240.111331 -0.058961 -0.579997
54 82 1243.908446 -0.068195 -0.564434
54 83 1248.122524 -0.077160 -0.546643
54 84 1252.687106 -0.085821 -0.526694
54 85 1257.530207 -0.094143 -0.504667
54 86 1262.575447 -0.102093 -0.480648
54 87 1267.743260 -0.109641 -0.454733
54 88 1272.952147 -0.116756 -0.427022
54 89 1278.119960 -0.123410 -0.397627
54 90 1283.165200 -0.129576 -0.366662
54 91 1288.008301 -0.135232 -0.334250
54 92 1292.572883 -0.140354 -0.300519
54 93 1296.786961 -0.144922 -0.265602
54 94 1300.584077 -0.148918 -0.229637
54 95 1303.904346 -0.152326 -0.192766
54 96 1306.695407 -0.155133 -0.155133
54 97 1308.913243 -0.157328 -0.116889
54 98 1310.522878 -0.158902 -0.078183
54 99 1311.498926 -0.159849 -0.039169
54 100 1311.825995 -0.160165 -0.000000
55 0 1309.034934 -0.199018 0.000000
55 1 1308.707865 -0.198625 0.038460
55 2 1307.731817 -0.197449 0.076768
55 3 1306.122182 -0.195493 0.114774
55 4 1303.904346 -0.192766 0.152326
55 5 1301.113285 -0.189278 0.189278
55 6 1297.793015 -0.185042 0.225482
55 7 1293.995900 -0.180077 0.260796
55 8 1289.781822 -0.174401 0.295081
55 9 1285.217240 -0.168037 0.328202
55 10 1280.374139 -0.161009 0.360027
55 11 1275.328899 -0.153346 0.390432
55 12 1270.161086 -0.145078 0.419295
55 13 1264.952199 -0.136237 0.446504
55 14 1259.784386 -0.126859 0.471951
55 15 1254.739146 -0.116980 0.495535
55 16 1249.896045 -0.106639 0.517164
55 17 1245.331463 -0.095878 0.536751
55 18 1241.117385 -0.084738 0.554220
55 19 1237.320269 -0.073263 0.569502
55 20 1234.000000 -0.061500 0.582536
55 21 1231.208939 -0.049494 0.593272
55 22 1228.991103 -0.037292 0.601666
55 23 1227.381468 -0.024944 0.607685
55 24 1226.405420 -0.012496 0.611306
55 25 1226.078351 -0.000000 0.612515
55 26 1226.405420 0.012496 0.611306
55 27 1227.381468 0.024944 0.607685
55 28 1228.991103 0.037292 0.601666
55 29 1231.208939 0.049494 0.593272
55 30 1234.000000 0.061500 0.582536
55 31 1237.320269 0.073263 0.569502
55 32 1241.117385 0.084738 0.554220
55 33 1245.331463 0.095878 0.536751
55 34 1249.896045 0.106639 0.517164
55 35 1254.739146 0.116980 0.495535
55 36 1259.784386 0.126859 0.471951
55 37 1264.952199 0.136237 0.446504
55 38 1270.161086 0.145078 0.419295
55 39 1275.328899 0.153346 0.390432
55 40 1280.374139 0.161009 0.360027
55 41 1285.217240 0.168037 0.328202
55 42 1289.781822 0.174401 0.295081
55 43 1293.995900 0.180077 0.260796
55 44 1297.793015 0.185042 0.225482
55 45 1301.113285 0.189278 0.189278
55 46 1303.904346 0.192766 0.152326
55 47 1306.122182 0.195493 0.114774
55 48 1307.731817 0.197449 0.076768
55 49 1308.707865 0.198625 0.038460
55 50 1309.034934 0.199018 0.000000
55 51 1308.707865 0.198625 -0.038460
55 52 1307.731817 0.197449 -0.076768
55 53 1306.122182 0.195493 -0.114774
55 54 1303.904346 0.192766 -0.152326
55 55 1301.113285 0.189278 -0.189278
55 56 1297.793015 0.185042 -0.225482
55 57 1293.995900 0.180077 -0.260796
55 58 1289.781822 0.174401 -0.295081
55 59 1285.217240 0.168037 -0.328202
55 60 1280.374139 0.161009 -0.360027
55 61 1275.328899 0.153346 -0.390432
55 62 1270.161086 0.145078 -0.419295
55 63 1264.952199 0.136237 -0.446504
55 64 1259.784386 0.126859 -0.471951
55 65 1254.739146 0.116980 -0.495535
55 66 1249.896045 0.106639 -0.517164
55 67 1245.331463 0.095878 -0.536751
55 68 1241.117385 0.084738 -0.554220
55 69 1237.320269 0.073263 -0.569502
55 70 1234.000000 0.061500 -0.582536
55 71 1231.208939 0.049494 -0.593272
55 72 1228.991103 0.037292 -0.601666
55 73 1227.381468 0.024944 -0.607685
55 74 1226.405420 0.012496 -0.611306
55 75 1226.078351 0.000000 -0.612515
55 76 1226.405420 -0.012496 -0.611306
55 77 1227.381468 -0.024944 -0.607685
55 78 1228.991103 -0.037292 -0.601666
55 79 1231.208939 -0.049494 -0.593272
55 80 1234.000000 -0.061500 -0.582536
55 81 1237.320269 -0.073263 -0.569502
55 82 1241.117385 -0.084738 -0.554220
55 83 1245.331463 -0.095878 -0.536751
55 84 1249.896045 -0.106639 -0.517164
55 85 1254.739146 -0.116980 -0.495535
55 86 1259.784386 -0.126859 -0.471951
55 87 1264.952199 -0.136237 -0.446504
55 88 1270.161086 -0.145078 -0.419295
55 89 1275.328899 -0.153346 -0.390432
55 90 1280.374139 -0.161009 -0.360027
55 91 1285.217240 -0.168037 -0.328202
55 92 1289.781822 -0.174401 -0.295081
55 93 1293.995900 -0.180077 -0.260796
55 94 1297.793015 -0.185042 -0.225482
55 95 1301.113285 -0.189278 -0.189278
55 96 1303.904346 -0.192766 -0.152326
55 97 1306.122182 -0.195493 -0.114774
55 98 1307.731817 -0.197449 -0.076768
55 99 1308.707865 -0.198625 -0.038460
55 100 1309.034934 -0.199018 -0.000000
56 0 1305.714664 -0.237086 0.000000
56 1 1305.387595 -0.236618 0.037600
56 2 1304.411547 -0.235216 0.075051
56 3 1302.801913 -0.232886 0.112206
56 4 1300.584077 -0.229637 0.148918
56 5 1297.793015 -0.225482 0.185042
56 6 1294.472746 -0.220437 0.220437
56 7 1290.675631 -0.214521 0.254961
56 8 1286.461553 -0.207760 0.288479
56 9 1281.896970 -0.200178 0.320858
56 10 1277.053870 -0.191806 0.351972
56 11 1272.008630 -0.182678 0.381696
56 12 1266.840816 -0.172828 0.409914
56 13 1261.631930 -0.162296 0.436514
56 14 1256.464116 -0.151124 0.461391
56 15 1251.418876 -0.139355 0.484447
56 16 1246.575776 -0.127037 0.505592
56 17 1242.011193 -0.114217 0.524741
56 18 1237.797115 -0.100946 0.541819
56 19 1234.000000 -0.087277 0.556759
56 20 1230.679731 -0.073263 0.569502
56 21 1227.888669 -0.058961 0.579997
56 22 1225.670833 -0.044425 0.588203
56 23 1224.061199 -0.029715 0.594088
56 24 1223.085151 -0.014887 0.597628
56 25 1222.758082 -0.000000 0.598810
56 26 1223.085151 0.014887 0.597628
56 27 1224.061199 0.029715 0.594088
56 28 1225.670833 0.044425 0.588203
56 29 1227.888669 0.058961 0.579997
56 30 1230.679731 0.073263 0.569502
56 31 1234.000000 0.087277 0.556759
56 32 1237.797115 0.100946 0.541819
56 33 1242.011193 0.114217 0.524741
56 34 1246.575776 0.127037 0.505592
56 35 1251.418876 0.139355 0.484447
56 36 1256.464116 0.151124 0.461391
56 37 1261.631930 0.162296 0.436514
56 38 1266.840816 0.172828 0.409914
56 39 1272.008630 0.182678 0.381696
56 40 1277.053870 0.191806 0.351972
56 41 1281.896970 0.200178 0.320858
56 42 1286.461553 0.207760 0.288479
56 43 1290.675631 0.214521 0.254961
56 44 1294.472746 0.220437 0.220437
56 45 1297.793015 0.225482 0.185042
56 46 1300.584077 0.229637 0.148918
56 47 1302.801913 0.232886 0.112206
56 48 1304.411547 0.235216 0.075051
56 49 1305.387595 0.236618 0.037600
56 50 1305.714664 0.237086 0.000000
56 51 1305.387595 0.236618 -0.037600
56 52 1304.411547 0.235216 -0.075051
56 53 1302.801913 0.232886 -0.112206
56 54 1300.584077 0.229637 -0.148918
56 55 1297.793015 0.225482 -0.185042
56 56 1294.472746 0.220437 -0.220437
56 57 1290.675631 0.214521 -0.254961
56 58 1286.461553 0.207760 -0.288479
56 59 1281.896970 0.200178 -0.320858
56 60 1277.053870 0.191806 -0.351972
56 61 1272.008630 0.182678 -0.381696
56 62 1266.840816 0.172828 -0.409914
56 63 1261.631930 0.162296 -0.436514
56 64 1256.464116 0.151124 -0.461391
56 65 1251.418876 0.139355 -0.484447
56 66 1246.575776 0.127037 -0.505592
56 67 1242.011193 0.114217 -0.524741
56 68 1237.797115 0.100946 -0.541819
56 69 1234.000000 0.087277 -0.556759
56 70 1230.679731 0.073263 -0.569502
56 71 1227.888669 0.058961 -0.579997
56 72 1225.670833 0.044425 -0.588203
