#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
12
#I,J,P,Ux,Uy
30 53 1238.623795 -0.578074 -0.035830
30 54 1236.576474 -0.570009 -0.047553
30 55 1234.000000 -0.559695 -0.059089
30 56 1230.935005 -0.547172 -0.070391
30 57 1227.429826 -0.532489 -0.081415
30 58 1223.539742 -0.515705 -0.092118
30 59 1219.326101 -0.496885 -0.102458
30 60 1214.855356 -0.476105 -0.112393
30 61 1210.198012 -0.453445 -0.121885
30 62 1205.427519 -0.428997 -0.130895
30 63 1200.619110 -0.402855 -0.139389
30 64 1195.848618 -0.375123 -0.147333
30 65 1191.191274 -0.345910 -0.154696
30 66 1186.720529 -0.315333 -0.161448
30 67 1182.506888 -0.283511 -0.167563
30 68 1178.616804 -0.250570 -0.173016
30 69 1175.111625 -0.216641 -0.177787
30 70 1172.046630 -0.181856 -0.181856
30 71 1169.470155 -0.146353 -0.185207
30 72 1167.422835 -0.110274 -0.187828
30 73 1165.936955 -0.073758 -0.189707
30 74 1165.035949 -0.036952 -0.190837
30 75 1164.734026 -0.000000 -0.191215
30 76 1165.035949 0.036952 -0.190837
30 77 1165.936955 0.073758 -0.189707
30 78 1167.422835 0.110274 -0.187828
30 79 1169.470155 0.146353 -0.185207
30 80 1172.046630 0.181856 -0.181856
30 81 1175.111625 0.216641 -0.177787
30 82 1178.616804 0.250570 -0.173016
30 83 1182.506888 0.283511 -0.167563
30 84 1186.720529 0.315333 -0.161448
30 85 1191.191274 0.345910 -0.154696
30 86 1195.848618 0.375123 -0.147333
30 87 1200.619110 0.402855 -0.139389
30 88 1205.427519 0.428997 -0.130895
30 89 1210.198012 0.453445 -0.121885
30 90 1214.855356 0.476105 -0.112393
30 91 1219.326101 0.496885 -0.102458
30 92 1223.539742 0.515705 -0.092118
30 93 1227.429826 0.532489 -0.081415
30 94 1230.935005 0.547172 -0.070391
30 95 1234.000000 0.559695 -0.059089
30 96 1236.576474 0.570009 -0.047553
30 97 1238.623795 0.578074 -0.035830
30 98 1240.109675 0.583857 -0.023966
30 99 1241.010681 0.587337 -0.012006
30 100 1241.312603 0.588498 -0.000000
31 0 1244.377598 0.575330 0.000000
31 1 1244.075676 0.574195 0.014303
31 2 1243.174670 0.570794 0.028550
31 3 1241.688790 0.565140 0.042683
31 4 1239.641469 0.557255 0.056649
31 5 1237.064995 0.547172 0.070391
31 6 1234.000000 0.534929 0.083855
31 7 1230.494821 0.520574 0.096988
31 8 1226.604737 0.504166 0.109738
31 9 1222.391096 0.485767 0.122056
31 10 1217.920351 0.465452 0.133891
31 11 1213.263007 0.443300 0.145198
31 12 1208.492514 0.419398 0.155933
31 13 1203.684106 0.393841 0.166051
31 14 1198.913613 0.366729 0.175515
31 15 1194.256269 0.338171 0.184285
31 16 1189.785524 0.308277 0.192329
31 17 1185.571883 0.277167 0.199613
31 18 1181.681799 0.244964 0.206110
31 19 1178.176620 0.211793 0.211793
31 20 1175.111625 0.177787 0.216641
31 21 1172.535150 0.143079 0.220633
31 22 1170.487830 0.107806 0.223755
31 23 1169.001950 0.072108 0.225993
31 24 1168.100944 0.036125 0.227340
31 25 1167.799021 0.000000 0.227789
31 26 1168.100944 -0.036125 0.227340
31 27 1169.001950 -0.072108 0.225993
31 28 1170.487830 -0.107806 0.223755
31 29 1172.535150 -0.143079 0.220633
31 30 1175.111625 -0.177787 0.216641
31 31 1178.176620 -0.211793 0.211793
31 32 1181.681799 -0.244964 0.206110
31 33 1185.571883 -0.277167 0.199613
31 34 1189.785524 -0.308277 0.192329
31 35 1194.256269 -0.338171 0.184285
31 36 1198.913613 -0.366729 0.175515
31 37 1203.684106 -0.393841 0.166051
31 38 1208.492514 -0.419398 0.155933
31 39 1213.263007 -0.443300 0.145198
31 40 1217.920351 -0.465452 0.133891
31 41 1222.391096 -0.485767 0.122056
31 42 1226.604737 -0.504166 0.109738
31 43 1230.494821 -0.520574 0.096988
31 44 1234.000000 -0.534929 0.083855
31 45 1237.064995 -0.547172 0.070391
31 46 1239.641469 -0.557255 0.056649
31 47 1241.688790 -0.565140 0.042683
31 48 1243.174670 -0.570794 0.028550
31 49 1244.075676 -0.574195 0.014303
31 50 1244.377598 -0.575330 0.000000
31 51 1244.075676 -0.574195 -0.014303
31 52 1243.174670 -0.570794 -0.028550
31 53 1241.688790 -0.565140 -0.042683
31 54 1239.641469 -0.557255 -0.056649
31 55 1237.064995 -0.547172 -0.070391
31 56 1234.000000 -0.534929 -0.083855
31 57 1230.494821 -0.520574 -0.096988
31 58 1226.604737 -0.504166 -0.109738
31 59 1222.391096 -0.485767 -0.122056
31 60 1217.920351 -0.465452 -0.133891
31 61 1213.263007 -0.443300 -0.145198
31 62 1208.492514 -0.419398 -0.155933
31 63 1203.684106 -0.393841 -0.166051
31 64 1198.913613 -0.366729 -0.175515
31 65 1194.256269 -0.338171 -0.184285
31 66 1189.785524 -0.308277 -0.192329
31 67 1185.571883 -0.277167 -0.199613
31 68 1181.681799 -0.244964 -0.206110
31 69 1178.176620 -0.211793 -0.211793
31 70 1175.111625 -0.177787 -0.216641
31 71 1172.535150 -0.143079 -0.220633
31 72 1170.487830 -0.107806 -0.223755
31 73 1169.001950 -0.072108 -0.225993
31 74 1168.100944 -0.036125 -0.227340
31 75 1167.799021 -0.000000 -0.227789
31 76 1168.100944 0.036125 -0.227340
31 77 1169.001950 0.072108 -0.225993
31 78 1170.487830 0.107806 -0.223755
31 79 1172.535150 0.143079 -0.220633
31 80 1175.111625 0.177787 -0.216641
31 81 1178.176620 0.211793 -0.211793
31 82 1181.681799 0.244964 -0.206110
31 83 1185.571883 0.277167 -0.199613
31 84 1189.785524 0.308277 -0.192329
31 85 1194.256269 0.338171 -0.184285
31 86 1198.913613 0.366729 -0.175515
31 87 1203.684106 0.393841 -0.166051
31 88 1208.492514 0.419398 -0.155933
31 89 1213.263007 0.443300 -0.145198
31 90 1217.920351 0.465452 -0.133891
31 91 1222.391096 0.485767 -0.122056
31 92 1226.604737 0.504166 -0.109738
31 93 1230.494821 0.520574 -0.096988
31 94 1234.000000 0.534929 -0.083855
31 95 1237.064995 0.547172 -0.070391
31 96 1239.641469 0.557255 -0.056649
31 97 1241.688790 0.565140 -0.042683
31 98 1243.174670 0.570794 -0.028550
31 99 1244.075676 0.574195 -0.014303
31 100 1244.377598 0.575330 -0.000000
32 0 1247.882777 0.559892 0.000000
32 1 1247.580855 0.558787 0.016543
32 2 1246.679849 0.555477 0.033021
32 3 1245.193969 0.549975 0.049368
32 4 1243.146648 0.542302 0.065521
32 5 1240.570174 0.532489 0.081415
32 6 1237.505179 0.520574 0.096988
32 7 1234.000000 0.506605 0.112178
32 8 1230.109916 0.490637 0.126925
32 9 1225.896275 0.472732 0.141172
32 10 1221.425530 0.452962 0.154861
32 11 1216.768186 0.431404 0.167939
32 12 1211.997693 0.408144 0.180354
32 13 1207.189285 0.383272 0.192058
32 14 1202.418792 0.356889 0.203003
32 15 1197.761448 0.329096 0.213148
32 16 1193.290703 0.300005 0.222451
32 17 1189.077062 0.269730 0.230876
32 18 1185.186978 0.238390 0.238390
32 19 1181.681799 0.206110 0.244964
32 20 1178.616804 0.173016 0.250570
32 21 1176.040330 0.139239 0.255188
32 22 1173.993009 0.104913 0.258798
32 23 1172.507129 0.070173 0.261388
32 24 1171.606123 0.035156 0.262945
32 25 1171.304200 0.000000 0.263465
32 26 1171.606123 -0.035156 0.262945
32 27 1172.507129 -0.070173 0.261388
32 28 1173.993009 -0.104913 0.258798
32 29 1176.040330 -0.139239 0.255188
32 30 1178.616804 -0.173016 0.250570
32 31 1181.681799 -0.206110 0.244964
32 32 1185.186978 -0.238390 0.238390
32 33 1189.077062 -0.269730 0.230876
32 34 1193.290703 -0.300005 0.222451
32 35 1197.761448 -0.329096 0.213148
32 36 1202.418792 -0.356889 0.203003
32 37 1207.189285 -0.383272 0.192058
32 38 1211.997693 -0.408144 0.180354
32 39 1216.768186 -0.431404 0.167939
32 40 1221.425530 -0.452962 0.154861
32 41 1225.896275 -0.472732 0.141172
32 42 1230.109916 -0.490637 0.126925
32 43 1234.000000 -0.506605 0.112178
32 44 1237.505179 -0.520574 0.096988
32 45 1240.570174 -0.532489 0.081415
32 46 1243.146648 -0.542302 0.065521
32 47 1245.193969 -0.549975 0.049368
32 48 1246.679849 -0.555477 0.033021
32 49 1247.580855 -0.558787 0.016543
32 50 1247.882777 -0.559892 0.000000
32 51 1247.580855 -0.558787 -0.016543
32 52 1246.679849 -0.555477 -0.033021
32 53 1245.193969 -0.549975 -0.049368
32 54 1243.146648 -0.542302 -0.065521
32 55 1240.570174 -0.532489 -0.081415
32 56 1237.505179 -0.520574 -0.096988
32 57 1234.000000 -0.506605 -0.112178
32 58 1230.109916 -0.490637 -0.126925
32 59 1225.896275 -0.472732 -0.141172
32 60 1221.425530 -0.452962 -0.154861
32 61 1216.768186 -0.431404 -0.167939
32 62 1211.997693 -0.408144 -0.180354
32 63 1207.189285 -0.383272 -0.192058
32 64 1202.418792 -0.356889 -0.203003
32 65 1197.761448 -0.329096 -0.213148
32 66 1193.290703 -0.300005 -0.222451
32 67 1189.077062 -0.269730 -0.230876
32 68 1185.186978 -0.238390 -0.238390
32 69 1181.681799 -0.206110 -0.244964
32 70 1178.616804 -0.173016 -0.250570
32 71 1176.040330 -0.139239 -0.255188
32 72 1173.993009 -0.104913 -0.258798
32 73 1172.507129 -0.070173 -0.261388
32 74 1171.606123 -0.035156 -0.262945
32 75 1171.304200 -0.000000 -0.263465
32 76 1171.606123 0.035156 -0.262945
32 77 1172.507129 0.070173 -0.261388
32 78 1173.993009 0.104913 -0.258798
32 79 1176.040330 0.139239 -0.255188
32 80 1178.616804 0.173016 -0.250570
32 81 1181.681799 0.206110 -0.244964
32 82 1185.186978 0.238390 -0.238390
32 83 1189.077062 0.269730 -0.230876
32 84 1193.290703 0.300005 -0.222451
32 85 1197.761448 0.329096 -0.213148
32 86 1202.418792 0.356889 -0.203003
32 87 1207.189285 0.383272 -0.192058
32 88 1211.997693 0.408144 -0.180354
32 89 1216.768186 0.431404 -0.167939
32 90 1221.425530 0.452962 -0.154861
32 91 1225.896275 0.472732 -0.141172
32 92 1230.109916 0.490637 -0.126925
32 93 1234.000000 0.506605 -0.112178
32 94 1237.505179 0.520574 -0.096988
32 95 1240.570174 0.532489 -0.081415
32 96 1243.146648 0.542302 -0.065521
32 97 1245.193969 0.549975 -0.049368
32 98 1246.679849 0.555477 -0.033021
32 99 1247.580855 0.558787 -0.016543
32 100 1247.882777 0.559892 -0.000000
33 0 1251.772862 0.542244 0.000000
33 1 1251.470939 0.541174 0.018718
33 2 1250.569933 0.537968 0.037362
33 3 1249.084053 0.532639 0.055859
33 4 1247.036733 0.525208 0.074135
33 5 1244.460258 0.515705 0.092118
33 6 1241.395263 0.504166 0.109738
33 7 1237.890084 0.490637 0.126925
33 8 1234.000000 0.475172 0.143611
33 9 1229.786359 0.457832 0.159731
33 10 1225.315614 0.438685 0.175219
33 11 1220.658270 0.417806 0.190017
33 12 1215.887778 0.395279 0.204064
33 13 1211.079369 0.371192 0.217306
33 14 1206.308876 0.345639 0.229691
33 15 1201.651532 0.318723 0.241169
33 16 1197.180787 0.290549 0.251695
33 17 1192.967146 0.261228 0.261228
33 18 1189.077062 0.230876 0.269730
33 19 1185.571883 0.199613 0.277167
33 20 1182.506888 0.167563 0.283511
33 21 1179.930414 0.134851 0.288736
33 22 1177.883093 0.101606 0.292821
33 23 1176.397213 0.067961 0.295751
33 24 1175.496207 0.034048 0.297513
33 25 1175.194285 0.000000 0.298101
33 26 1175.496207 -0.034048 0.297513
33 27 1176.397213 -0.067961 0.295751
33 28 1177.883093 -0.101606 0.292821
33 29 1179.930414 -0.134851 0.288736
33 30 1182.506888 -0.167563 0.283511
33 31 1185.571883 -0.199613 0.277167
33 32 1189.077062 -0.230876 0.269730
33 33 1192.967146 -0.261228 0.261228
33 34 1197.180787 -0.290549 0.251695
33 35 1201.651532 -0.318723 0.241169
33 36 1206.308876 -0.345639 0.229691
33 37 1211.079369 -0.371192 0.217306
33 38 1215.887778 -0.395279 0.204064
33 39 1220.658270 -0.417806 0.190017
33 40 1225.315614 -0.438685 0.175219
33 41 1229.786359 -0.457832 0.159731
33 42 1234.000000 -0.475172 0.143611
33 43 1237.890084 -0.490637 0.126925
33 44 1241.395263 -0.504166 0.109738
33 45 1244.460258 -0.515705 0.092118
33 46 1247.036733 -0.525208 0.074135
33 47 1249.084053 -0.532639 0.055859
33 48 1250.569933 -0.537968 0.037362
33 49 1251.470939 -0.541174 0.018718
33 50 1251.772862 -0.542244 0.000000
33 51 1251.470939 -0.541174 -0.018718
33 52 1250.569933 -0.537968 -0.037362
33 53 1249.084053 -0.532639 -0.055859
33 54 1247.036733 -0.525208 -0.074135
33 55 1244.460258 -0.515705 -0.092118
33 56 1241.395263 -0.504166 -0.109738
33 57 1237.890084 -0.490637 -0.126925
33 58 1234.000000 -0.475172 -0.143611
33 59 1229.786359 -0.457832 -0.159731
33 60 1225.315614 -0.438685 -0.175219
33 61 1220.658270 -0.417806 -0.190017
33 62 1215.887778 -0.395279 -0.204064
33 63 1211.079369 -0.371192 -0.217306
33 64 1206.308876 -0.345639 -0.229691
33 65 1201.651532 -0.318723 -0.241169
33 66 1197.180787 -0.290549 -0.251695
33 67 1192.967146 -0.261228 -0.261228
33 68 1189.077062 -0.230876 -0.269730
33 69 1185.571883 -0.199613 -0.277167
33 70 1182.506888 -0.167563 -0.283511
33 71 1179.930414 -0.134851 -0.288736
33 72 1177.883093 -0.101606 -0.292821
33 73 1176.397213 -0.067961 -0.295751
33 74 1175.496207 -0.034048 -0.297513
33 75 1175.194285 -0.000000 -0.298101
33 76 1175.496207 0.034048 -0.297513
33 77 1176.397213 0.067961 -0.295751
33 78 1177.883093 0.101606 -0.292821
33 79 1179.930414 0.134851 -0.288736
33 80 1182.506888 0.167563 -0.283511
33 81 1185.571883 0.199613 -0.277167
33 82 1189.077062 0.230876 -0.269730
33 83 1192.967146 0.261228 -0.261228
33 84 1197.180787 0.290549 -0.251695
33 85 1201.651532 0.318723 -0.241169
33 86 1206.308876 0.345639 -0.229691
33 87 1211.079369 0.371192 -0.217306
33 88 1215.887778 0.395279 -0.204064
33 89 1220.658270 0.417806 -0.190017
33 90 1225.315614 0.438685 -0.175219
33 91 1229.786359 0.457832 -0.159731
33 92 1234.000000 0.475172 -0.143611
33 93 1237.890084 0.490637 -0.126925
33 94 1241.395263 0.504166 -0.109738
33 95 1244.460258 0.515705 -0.092118
33 96 1247.036733 0.525208 -0.074135
33 97 1249.084053 0.532639 -0.055859
33 98 1250.569933 0.537968 -0.037362
33 99 1251.470939 0.541174 -0.018718
33 100 1251.772862 0.542244 -0.000000
34 0 1255.986502 0.522456 0.000000
34 1 1255.684580 0.521425 0.020819
34 2 1254.783574 0.518336 0.041556
34 3 1253.297694 0.513202 0.062128
34 4 1251.250373 0.506042 0.082456
34 5 1248.673899 0.496885 0.102458
34 6 1245.608904 0.485767 0.122056
34 7 1242.103725 0.472732 0.141172
34 8 1238.213641 0.457832 0.159731
34 9 1234.000000 0.441124 0.177659
34 10 1229.529255 0.422676 0.194887
34 11 1224.871911 0.402559 0.211345
34 12 1220.101418 0.380854 0.226969
34 13 1215.293010 0.357646 0.241697
34 14 1210.522517 0.333026 0.255472
34 15 1205.865173 0.307092 0.268238
34 16 1201.394428 0.279946 0.279946
34 17 1197.180787 0.251695 0.290549
34 18 1193.290703 0.222451 0.300005
34 19 1189.785524 0.192329 0.308277
34 20 1186.720529 0.161448 0.315333
34 21 1184.144054 0.129930 0.321144
34 22 1182.096734 0.097899 0.325688
34 23 1180.610854 0.065481 0.328946
34 24 1179.709848 0.032805 0.330906
34 25 1179.407925 0.000000 0.331561
34 26 1179.709848 -0.032805 0.330906
34 27 1180.610854 -0.065481 0.328946
34 28 1182.096734 -0.097899 0.325688
34 29 1184.144054 -0.129930 0.321144
34 30 1186.720529 -0.161448 0.315333
34 31 1189.785524 -0.192329 0.308277
34 32 1193.290703 -0.222451 0.300005
34 33 1197.180787 -0.251695 0.290549
34 34 1201.394428 -0.279946 0.279946
34 35 1205.865173 -0.307092 0.268238
34 36 1210.522517 -0.333026 0.255472
34 37 1215.293010 -0.357646 0.241697
34 38 1220.101418 -0.380854 0.226969
34 39 1224.871911 -0.402559 0.211345
34 40 1229.529255 -0.422676 0.194887
34 41 1234.000000 -0.441124 0.177659
34 42 1238.213641 -0.457832 0.159731
34 43 1242.103725 -0.472732 0.141172
34 44 1245.608904 -0.485767 0.122056
34 45 1248.673899 -0.496885 0.102458
34 46 1251.250373 -0.506042 0.082456
34 47 1253.297694 -0.513202 0.062128
34 48 1254.783574 -0.518336 0.041556
34 49 1255.684580 -0.521425 0.020819
34 50 1255.986502 -0.522456 0.000000
34 51 1255.684580 -0.521425 -0.020819
34 52 1254.783574 -0.518336 -0.041556
34 53 1253.297694 -0.513202 -0.062128
34 54 1251.250373 -0.506042 -0.082456
34 55 1248.673899 -0.496885 -0.102458
34 56 1245.608904 -0.485767 -0.122056
34 57 1242.103725 -0.472732 -0.141172
34 58 1238.213641 -0.457832 -0.159731
34 59 1234.000000 -0.441124 -0.177659
34 60 1229.529255 -0.422676 -0.194887
34 61 1224.871911 -0.402559 -0.211345
34 62 1220.101418 -0.380854 -0.226969
34 63 1215.293010 -0.357646 -0.241697
34 64 1210.522517 -0.333026 -0.255472
34 65 1205.865173 -0.307092 -0.268238
34 66 1201.394428 -0.279946 -0.279946
34 67 1197.180787 -0.251695 -0.290549
34 68 1193.290703 -0.222451 -0.300005
34 69 1189.785524 -0.192329 -0.308277
34 70 1186.720529 -0.161448 -0.315333
34 71 1184.144054 -0.129930 -0.321144
34 72 1182.096734 -0.097899 -0.325688
34 73 1180.610854 -0.065481 -0.328946
34 74 1179.709848 -0.032805 -0.330906
34 75 1179.407925 -0.000000 -0.331561
34 76 1179.709848 0.032805 -0.330906
34 77 1180.610854 0.065481 -0.328946
34 78 1182.096734 0.097899 -0.325688
34 79 1184.144054 0.129930 -0.321144
34 80 1186.720529 0.161448 -0.315333
34 81 1189.785524 0.192329 -0.308277
34 82 1193.290703 0.222451 -0.300005
34 83 1197.180787 0.251695 -0.290549
34 84 1201.394428 0.279946 -0.279946
34 85 1205.865173 0.307092 -0.268238
34 86 1210.522517 0.333026 -0.255472
34 87 1215.293010 0.357646 -0.241697
34 88 1220.101418 0.380854 -0.226969
34 89 1224.871911 0.402559 -0.211345
34 90 1229.529255 0.422676 -0.194887
34 91 1234.000000 0.441124 -0.177659
34 92 1238.213641 0.457832 -0.159731
34 93 1242.103725 0.472732 -0.141172
34 94 1245.608904 0.485767 -0.122056
34 95 1248.673899 0.496885 -0.102458
34 96 1251.250373 0.506042 -0.082456
34 97 1253.297694 0.513202 -0.062128
34 98 1254.783574 0.518336 -0.041556
34 99 1255.684580 0.521425 -0.020819
34 100 1255.986502 0.522456 -0.000000
35 0 1260.457248 0.500606 0.000000
35 1 1260.155325 0.499618 0.022838
35 2 1259.254319 0.496659 0.045585
35 3 1257.768439 0.491739 0.068153
35 4 1255.721118 0.484879 0.090451
35 5 1253.144644 0.476105 0.112393
35 6 1250.079649 0.465452 0.133891
35 7 1246.574470 0.452962 0.154861
35 8 1242.684386 0.438685 0.175219
35 9 1238.470745 0.422676 0.194887
35 10 1234.000000 0.404999 0.213784
35 11 1229.342656 0.385724 0.231839
35 12 1224.572163 0.364926 0.248978
35 13 1219.763755 0.342689 0.265134
35 14 1214.993262 0.319098 0.280245
35 15 1210.335918 0.294249 0.294249
35 16 1205.865173 0.268238 0.307092
35 17 1201.651532 0.241169 0.318723
35 18 1197.761448 0.213148 0.329096
35 19 1194.256269 0.184285 0.338171
35 20 1191.191274 0.154696 0.345910
35 21 1188.614800 0.124496 0.352285
35 22 1186.567479 0.093804 0.357269
35 23 1185.081599 0.062743 0.360844
35 24 1184.180593 0.031433 0.362994
35 25 1183.878671 0.000000 0.363712
35 26 1184.180593 -0.031433 0.362994
35 27 1185.081599 -0.062743 0.360844
35 28 1186.567479 -0.093804 0.357269
35 29 1188.614800 -0.124496 0.352285
35 30 1191.191274 -0.154696 0.345910
35 31 1194.256269 -0.184285 0.338171
35 32 1197.761448 -0.213148 0.329096
35 33 1201.651532 -0.241169 0.318723
35 34 1205.865173 -0.268238 0.307092
35 35 1210.335918 -0.294249 0.294249
35 36 1214.993262 -0.319098 0.280245
35 37 1219.763755 -0.342689 0.265134
35 38 1224.572163 -0.364926 0.248978
35 39 1229.342656 -0.385724 0.231839
35 40 1234.000000 -0.404999 0.213784
35 41 1238.470745 -0.422676 0.194887
35 42 1242.684386 -0.438685 0.175219
35 43 1246.574470 -0.452962 0.154861
35 44 1250.079649 -0.465452 0.133891
35 45 1253.144644 -0.476105 0.112393
35 46 1255.721118 -0.484879 0.090451
35 47 1257.768439 -0.491739 0.068153
35 48 1259.254319 -0.496659 0.045585
35 49 1260.155325 -0.499618 0.022838
35 50 1260.457248 -0.500606 0.000000
35 51 1260.155325 -0.499618 -0.022838
35 52 1259.254319 -0.496659 -0.045585
35 53 1257.768439 -0.491739 -0.068153
35 54 1255.721118 -0.484879 -0.090451
35 55 1253.144644 -0.476105 -0.112393
35 56 1250.079649 -0.465452 -0.133891
35 57 1246.574470 -0.452962 -0.154861
35 58 1242.684386 -0.438685 -0.175219
35 59 1238.470745 -0.422676 -0.194887
35 60 1234.000000 -0.404999 -0.213784
35 61 1229.342656 -0.385724 -0.231839
35 62 1224.572163 -0.364926 -0.248978
35 63 1219.763755 -0.342689 -0.265134
35 64 1214.993262 -0.319098 -0.280245
35 65 1210.335918 -0.294249 -0.294249
35 66 1205.865173 -0.268238 -0.307092
35 67 1201.651532 -0.241169 -0.318723
35 68 1197.761448 -0.213148 -0.329096
35 69 1194.256269 -0.184285 -0.338171
35 70 1191.191274 -0.154696 -0.345910
35 71 1188.614800 -0.124496 -0.352285
35 72 1186.567479 -0.093804 -0.357269
35 73 1185.081599 -0.062743 -0.360844
