#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
18
#I,J,P,Ux,Uy
81 8 1229.423934 -0.396591 -0.086323
81 9 1226.816603 -0.382118 -0.096012
81 10 1224.050180 -0.366137 -0.105323
81 11 1221.168293 -0.348712 -0.114217
81 12 1218.216391 -0.329910 -0.122661
81 13 1215.241028 -0.309806 -0.130621
81 14 1212.289126 -0.288479 -0.138065
81 15 1209.407239 -0.266014 -0.144964
81 16 1206.640816 -0.242500 -0.151291
81 17 1204.033486 -0.218028 -0.157021
81 18 1201.626366 -0.192695 -0.162132
81 19 1199.457419 -0.166602 -0.166602
81 20 1197.560851 -0.139852 -0.170415
81 21 1195.966572 -0.112550 -0.173556
81 22 1194.699724 -0.084803 -0.176012
81 23 1193.780286 -0.056722 -0.177773
81 24 1193.222758 -0.028417 -0.178832
81 25 1193.035934 -0.000000 -0.179185
81 26 1193.222758 0.028417 -0.178832
81 27 1193.780286 0.056722 -0.177773
81 28 1194.699724 0.084803 -0.176012
81 29 1195.966572 0.112550 -0.173556
81 30 1197.560851 0.139852 -0.170415
81 31 1199.457419 0.166602 -0.166602
81 32 1201.626366 0.192695 -0.162132
81 33 1204.033486 0.218028 -0.157021
81 34 1206.640816 0.242500 -0.151291
81 35 1209.407239 0.266014 -0.144964
81 36 1212.289126 0.288479 -0.138065
81 37 1215.241028 0.309806 -0.130621
81 38 1218.216391 0.329910 -0.122661
81 39 1221.168293 0.348712 -0.114217
81 40 1224.050180 0.366137 -0.105323
81 41 1226.816603 0.382118 -0.096012
81 42 1229.423934 0.396591 -0.086323
81 43 1231.831053 0.409498 -0.076293
81 44 1234.000000 0.420790 -0.065963
81 45 1235.896568 0.430420 -0.055371
81 46 1237.490847 0.438352 -0.044562
81 47 1238.757696 0.444555 -0.033576
81 48 1239.677133 0.449002 -0.022458
81 49 1240.234661 0.451678 -0.011251
81 50 1240.421486 0.452571 -0.000000
81 51 1240.234661 0.451678 0.011251
81 52 1239.677133 0.449002 0.022458
81 53 1238.757696 0.444555 0.033576
81 54 1237.490847 0.438352 0.044562
81 55 1235.896568 0.430420 0.055371
81 56 1234.000000 0.420790 0.065963
81 57 1231.831053 0.409498 0.076293
81 58 1229.423934 0.396591 0.086323
81 59 1226.816603 0.382118 0.096012
81 60 1224.050180 0.366137 0.105323
81 61 1221.168293 0.348712 0.114217
81 62 1218.216391 0.329910 0.122661
81 63 1215.241028 0.309806 0.130621
81 64 1212.289126 0.288479 0.138065
81 65 1209.407239 0.266014 0.144964
81 66 1206.640816 0.242500 0.151291
81 67 1204.033486 0.218028 0.157021
81 68 1201.626366 0.192695 0.162132
81 69 1199.457419 0.166602 0.166602
81 70 1197.560851 0.139852 0.170415
81 71 1195.966572 0.112550 0.173556
81 72 1194.699724 0.084803 0.176012
81 73 1193.780286 0.056722 0.177773
81 74 1193.222758 0.028417 0.178832
81 75 1193.035934 0.000000 0.179185
81 76 1193.222758 -0.028417 0.178832
81 77 1193.780286 -0.056722 0.177773
81 78 1194.699724 -0.084803 0.176012
81 79 1195.966572 -0.112550 0.173556
81 80 1197.560851 -0.139852 0.170415
81 81 1199.457419 -0.166602 0.166602
81 82 1201.626366 -0.192695 0.162132
81 83 1204.033486 -0.218028 0.157021
81 84 1206.640816 -0.242500 0.151291
81 85 1209.407239 -0.266014 0.144964
81 86 1212.289126 -0.288479 0.138065
81 87 1215.241028 -0.309806 0.130621
81 88 1218.216391 -0.329910 0.122661
81 89 1221.168293 -0.348712 0.114217
81 90 1224.050180 -0.366137 0.105323
81 91 1226.816603 -0.382118 0.096012
81 92 1229.423934 -0.396591 0.086323
81 93 1231.831053 -0.409498 0.076293
81 94 1234.000000 -0.420790 0.065963
81 95 1235.896568 -0.430420 0.055371
81 96 1237.490847 -0.438352 0.044562
81 97 1238.757696 -0.444555 0.033576
81 98 1239.677133 -0.449002 0.022458
81 99 1240.234661 -0.451678 0.011251
81 100 1240.421486 -0.452571 0.000000
82 0 1242.590432 -0.440427 -0.000000
82 1 1242.403608 -0.439558 -0.013013
82 2 1241.846080 -0.436954 -0.025975
82 3 1240.926642 -0.432625 -0.038835
82 4 1239.659794 -0.426590 -0.051541
82 5 1238.065515 -0.418871 -0.064043
82 6 1236.168947 -0.409498 -0.076293
82 7 1234.000000 -0.398510 -0.088242
82 8 1231.592880 -0.385949 -0.099843
82 9 1228.985550 -0.371864 -0.111050
82 10 1226.219127 -0.356313 -0.121818
82 11 1223.337240 -0.339355 -0.132106
82 12 1220.385338 -0.321057 -0.141872
82 13 1217.409975 -0.301493 -0.151078
82 14 1214.458073 -0.280738 -0.159688
82 15 1211.576186 -0.258876 -0.167668
82 16 1208.809763 -0.235992 -0.174986
82 17 1206.202432 -0.212177 -0.181614
82 18 1203.795313 -0.187525 -0.187525
82 19 1201.626366 -0.162132 -0.192695
82 20 1199.729798 -0.136099 -0.197106
82 21 1198.135519 -0.109530 -0.200738
82 22 1196.868670 -0.082528 -0.203578
82 23 1195.949233 -0.055200 -0.205615
82 24 1195.391705 -0.027655 -0.206840
82 25 1195.204880 -0.000000 -0.207249
82 26 1195.391705 0.027655 -0.206840
82 27 1195.949233 0.055200 -0.205615
82 28 1196.868670 0.082528 -0.203578
82 29 1198.135519 0.109530 -0.200738
82 30 1199.729798 0.136099 -0.197106
82 31 1201.626366 0.162132 -0.192695
82 32 1203.795313 0.187525 -0.187525
82 33 1206.202432 0.212177 -0.181614
82 34 1208.809763 0.235992 -0.174986
82 35 1211.576186 0.258876 -0.167668
82 36 1214.458073 0.280738 -0.159688
82 37 1217.409975 0.301493 -0.151078
82 38 1220.385338 0.321057 -0.141872
82 39 1223.337240 0.339355 -0.132106
82 40 1226.219127 0.356313 -0.121818
82 41 1228.985550 0.371864 -0.111050
82 42 1231.592880 0.385949 -0.099843
82 43 1234.000000 0.398510 -0.088242
82 44 1236.168947 0.409498 -0.076293
82 45 1238.065515 0.418871 -0.064043
82 46 1239.659794 0.426590 -0.051541
82 47 1240.926642 0.432625 -0.038835
82 48 1241.846080 0.436954 -0.025975
82 49 1242.403608 0.439558 -0.013013
82 50 1242.590432 0.440427 -0.000000
82 51 1242.403608 0.439558 0.013013
82 52 1241.846080 0.436954 0.025975
82 53 1240.926642 0.432625 0.038835
82 54 1239.659794 0.426590 0.051541
82 55 1238.065515 0.418871 0.064043
82 56 1236.168947 0.409498 0.076293
82 57 1234.000000 0.398510 0.088242
82 58 1231.592880 0.385949 0.099843
82 59 1228.985550 0.371864 0.111050
82 60 1226.219127 0.356313 0.121818
82 61 1223.337240 0.339355 0.132106
82 62 1220.385338 0.321057 0.141872
82 63 1217.409975 0.301493 0.151078
82 64 1214.458073 0.280738 0.159688
82 65 1211.576186 0.258876 0.167668
82 66 1208.809763 0.235992 0.174986
82 67 1206.202432 0.212177 0.181614
82 68 1203.795313 0.187525 0.187525
82 69 1201.626366 0.162132 0.192695
82 70 1199.729798 0.136099 0.197106
82 71 1198.135519 0.109530 0.200738
82 72 1196.868670 0.082528 0.203578
82 73 1195.949233 0.055200 0.205615
82 74 1195.391705 0.027655 0.206840
82 75 1195.204880 0.000000 0.207249
82 76 1195.391705 -0.027655 0.206840
82 77 1195.949233 -0.055200 0.205615
82 78 1196.868670 -0.082528 0.203578
82 79 1198.135519 -0.109530 0.200738
82 80 1199.729798 -0.136099 0.197106
82 81 1201.626366 -0.162132 0.192695
82 82 1203.795313 -0.187525 0.187525
82 83 1206.202432 -0.212177 0.181614
82 84 1208.809763 -0.235992 0.174986
82 85 1211.576186 -0.258876 0.167668
82 86 1214.458073 -0.280738 0.159688
82 87 1217.409975 -0.301493 0.151078
82 88 1220.385338 -0.321057 0.141872
82 89 1223.337240 -0.339355 0.132106
82 90 1226.219127 -0.356313 0.121818
82 91 1228.985550 -0.371864 0.111050
82 92 1231.592880 -0.385949 0.099843
82 93 1234.000000 -0.398510 0.088242
82 94 1236.168947 -0.409498 0.076293
82 95 1238.065515 -0.418871 0.064043
82 96 1239.659794 -0.426590 0.051541
82 97 1240.926642 -0.432625 0.038835
82 98 1241.846080 -0.436954 0.025975
82 99 1242.403608 -0.439558 0.013013
82 100 1242.590432 -0.440427 0.000000
83 0 1244.997552 -0.426544 -0.000000
83 1 1244.810727 -0.425703 -0.014724
83 2 1244.253200 -0.423181 -0.029390
83 3 1243.333762 -0.418989 -0.043940
83 4 1242.066914 -0.413144 -0.058316
83 5 1240.472634 -0.405668 -0.072463
83 6 1238.576066 -0.396591 -0.086323
83 7 1236.407120 -0.385949 -0.099843
83 8 1234.000000 -0.373784 -0.112969
83 9 1231.392669 -0.360143 -0.125649
83 10 1228.626246 -0.345082 -0.137833
83 11 1225.744359 -0.328658 -0.149473
83 12 1222.792458 -0.310937 -0.160523
83 13 1219.817094 -0.291990 -0.170939
83 14 1216.865192 -0.271890 -0.180681
83 15 1213.983305 -0.250716 -0.189710
83 16 1211.216883 -0.228554 -0.197990
83 17 1208.609552 -0.205489 -0.205489
83 18 1206.202432 -0.181614 -0.212177
83 19 1204.033486 -0.157021 -0.218028
83 20 1202.136918 -0.131809 -0.223018
83 21 1200.542638 -0.106077 -0.227128
83 22 1199.275790 -0.079926 -0.230341
83 23 1198.356352 -0.053460 -0.232646
83 24 1197.798825 -0.026783 -0.234032
83 25 1197.612000 -0.000000 -0.234495
83 26 1197.798825 0.026783 -0.234032
83 27 1198.356352 0.053460 -0.232646
83 28 1199.275790 0.079926 -0.230341
83 29 1200.542638 0.106077 -0.227128
83 30 1202.136918 0.131809 -0.223018
83 31 1204.033486 0.157021 -0.218028
83 32 1206.202432 0.181614 -0.212177
83 33 1208.609552 0.205489 -0.205489
83 34 1211.216883 0.228554 -0.197990
83 35 1213.983305 0.250716 -0.189710
83 36 1216.865192 0.271890 -0.180681
83 37 1219.817094 0.291990 -0.170939
83 38 1222.792458 0.310937 -0.160523
83 39 1225.744359 0.328658 -0.149473
83 40 1228.626246 0.345082 -0.137833
83 41 1231.392669 0.360143 -0.125649
83 42 1234.000000 0.373784 -0.112969
83 43 1236.407120 0.385949 -0.099843
83 44 1238.576066 0.396591 -0.086323
83 45 1240.472634 0.405668 -0.072463
83 46 1242.066914 0.413144 -0.058316
83 47 1243.333762 0.418989 -0.043940
83 48 1244.253200 0.423181 -0.029390
83 49 1244.810727 0.425703 -0.014724
83 50 1244.997552 0.426544 -0.000000
83 51 1244.810727 0.425703 0.014724
83 52 1244.253200 0.423181 0.029390
83 53 1243.333762 0.418989 0.043940
83 54 1242.066914 0.413144 0.058316
83 55 1240.472634 0.405668 0.072463
83 56 1238.576066 0.396591 0.086323
83 57 1236.407120 0.385949 0.099843
83 58 1234.000000 0.373784 0.112969
83 59 1231.392669 0.360143 0.125649
83 60 1228.626246 0.345082 0.137833
83 61 1225.744359 0.328658 0.149473
83 62 1222.792458 0.310937 0.160523
83 63 1219.817094 0.291990 0.170939
83 64 1216.865192 0.271890 0.180681
83 65 1213.983305 0.250716 0.189710
83 66 1211.216883 0.228554 0.197990
83 67 1208.609552 0.205489 0.205489
83 68 1206.202432 0.181614 0.212177
83 69 1204.033486 0.157021 0.218028
83 70 1202.136918 0.131809 0.223018
83 71 1200.542638 0.106077 0.227128
83 72 1199.275790 0.079926 0.230341
83 73 1198.356352 0.053460 0.232646
83 74 1197.798825 0.026783 0.234032
83 75 1197.612000 0.000000 0.234495
83 76 1197.798825 -0.026783 0.234032
83 77 1198.356352 -0.053460 0.232646
83 78 1199.275790 -0.079926 0.230341
83 79 1200.542638 -0.106077 0.227128
83 80 1202.136918 -0.131809 0.223018
83 81 1204.033486 -0.157021 0.218028
83 82 1206.202432 -0.181614 0.212177
83 83 1208.609552 -0.205489 0.205489
83 84 1211.216883 -0.228554 0.197990
83 85 1213.983305 -0.250716 0.189710
83 86 1216.865192 -0.271890 0.180681
83 87 1219.817094 -0.291990 0.170939
83 88 1222.792458 -0.310937 0.160523
83 89 1225.744359 -0.328658 0.149473
83 90 1228.626246 -0.345082 0.137833
83 91 1231.392669 -0.360143 0.125649
83 92 1234.000000 -0.373784 0.112969
83 93 1236.407120 -0.385949 0.099843
83 94 1238.576066 -0.396591 0.086323
83 95 1240.472634 -0.405668 0.072463
83 96 1242.066914 -0.413144 0.058316
83 97 1243.333762 -0.418989 0.043940
83 98 1244.253200 -0.423181 0.029390
83 99 1244.810727 -0.425703 0.014724
83 100 1244.997552 -0.426544 0.000000
84 0 1247.604883 -0.410979 -0.000000
84 1 1247.418058 -0.410168 -0.016377
84 2 1246.860530 -0.407738 -0.032689
84 3 1245.941093 -0.403699 -0.048872
84 4 1244.674244 -0.398067 -0.064862
84 5 1243.079965 -0.390864 -0.080596
84 6 1241.183397 -0.382118 -0.096012
84 7 1239.014450 -0.371864 -0.111050
84 8 1236.607331 -0.360143 -0.125649
84 9 1234.000000 -0.347001 -0.139752
84 10 1231.233577 -0.332489 -0.153303
84 11 1228.351690 -0.316664 -0.166250
84 12 1225.399788 -0.299590 -0.178540
84 13 1222.424425 -0.281334 -0.190126
84 14 1219.472523 -0.261968 -0.200961
84 15 1216.590636 -0.241567 -0.211004
84 16 1213.824213 -0.220213 -0.220213
84 17 1211.216883 -0.197990 -0.228554
84 18 1208.809763 -0.174986 -0.235992
84 19 1206.640816 -0.151291 -0.242500
84 20 1204.744248 -0.126999 -0.248050
84 21 1203.149969 -0.102206 -0.252621
84 22 1201.883121 -0.077010 -0.256195
84 23 1200.963683 -0.051509 -0.258758
84 24 1200.406155 -0.025806 -0.260300
84 25 1200.219331 -0.000000 -0.260815
84 26 1200.406155 0.025806 -0.260300
84 27 1200.963683 0.051509 -0.258758
84 28 1201.883121 0.077010 -0.256195
84 29 1203.149969 0.102206 -0.252621
84 30 1204.744248 0.126999 -0.248050
84 31 1206.640816 0.151291 -0.242500
84 32 1208.809763 0.174986 -0.235992
84 33 1211.216883 0.197990 -0.228554
84 34 1213.824213 0.220213 -0.220213
84 35 1216.590636 0.241567 -0.211004
84 36 1219.472523 0.261968 -0.200961
84 37 1222.424425 0.281334 -0.190126
84 38 1225.399788 0.299590 -0.178540
84 39 1228.351690 0.316664 -0.166250
84 40 1231.233577 0.332489 -0.153303
84 41 1234.000000 0.347001 -0.139752
84 42 1236.607331 0.360143 -0.125649
84 43 1239.014450 0.371864 -0.111050
84 44 1241.183397 0.382118 -0.096012
84 45 1243.079965 0.390864 -0.080596
84 46 1244.674244 0.398067 -0.064862
84 47 1245.941093 0.403699 -0.048872
84 48 1246.860530 0.407738 -0.032689
84 49 1247.418058 0.410168 -0.016377
84 50 1247.604883 0.410979 -0.000000
84 51 1247.418058 0.410168 0.016377
84 52 1246.860530 0.407738 0.032689
84 53 1245.941093 0.403699 0.048872
84 54 1244.674244 0.398067 0.064862
84 55 1243.079965 0.390864 0.080596
84 56 1241.183397 0.382118 0.096012
84 57 1239.014450 0.371864 0.111050
84 58 1236.607331 0.360143 0.125649
84 59 1234.000000 0.347001 0.139752
84 60 1231.233577 0.332489 0.153303
84 61 1228.351690 0.316664 0.166250
84 62 1225.399788 0.299590 0.178540
84 63 1222.424425 0.281334 0.190126
84 64 1219.472523 0.261968 0.200961
84 65 1216.590636 0.241567 0.211004
84 66 1213.824213 0.220213 0.220213
84 67 1211.216883 0.197990 0.228554
84 68 1208.809763 0.174986 0.235992
84 69 1206.640816 0.151291 0.242500
84 70 1204.744248 0.126999 0.248050
84 71 1203.149969 0.102206 0.252621
84 72 1201.883121 0.077010 0.256195
84 73 1200.963683 0.051509 0.258758
84 74 1200.406155 0.025806 0.260300
84 75 1200.219331 0.000000 0.260815
84 76 1200.406155 -0.025806 0.260300
84 77 1200.963683 -0.051509 0.258758
84 78 1201.883121 -0.077010 0.256195
84 79 1203.149969 -0.102206 0.252621
84 80 1204.744248 -0.126999 0.248050
84 81 1206.640816 -0.151291 0.242500
84 82 1208.809763 -0.174986 0.235992
84 83 1211.216883 -0.197990 0.228554
84 84 1213.824213 -0.220213 0.220213
84 85 1216.590636 -0.241567 0.211004
84 86 1219.472523 -0.261968 0.200961
84 87 1222.424425 -0.281334 0.190126
84 88 1225.399788 -0.299590 0.178540
84 89 1228.351690 -0.316664 0.166250
84 90 1231.233577 -0.332489 0.153303
84 91 1234.000000 -0.347001 0.139752
84 92 1236.607331 -0.360143 0.125649
84 93 1239.014450 -0.371864 0.111050
84 94 1241.183397 -0.382118 0.096012
84 95 1243.079965 -0.390864 0.080596
84 96 1244.674244 -0.398067 0.064862
84 97 1245.941093 -0.403699 0.048872
84 98 1246.860530 -0.407738 0.032689
84 99 1247.418058 -0.410168 0.016377
84 100 1247.604883 -0.410979 0.000000
85 0 1250.371305 -0.393791 -0.000000
85 1 1250.184481 -0.393014 -0.017965
85 2 1249.626953 -0.390686 -0.035859
85 3 1248.707516 -0.386816 -0.053611
85 4 1247.440667 -0.381419 -0.071152
85 5 1245.846388 -0.374517 -0.088412
85 6 1243.949820 -0.366137 -0.105323
85 7 1241.780873 -0.356313 -0.121818
85 8 1239.373754 -0.345082 -0.137833
85 9 1236.766423 -0.332489 -0.153303
85 10 1234.000000 -0.318583 -0.168169
85 11 1231.118113 -0.303421 -0.182371
85 12 1228.166211 -0.287061 -0.195853
85 13 1225.190848 -0.269568 -0.208562
85 14 1222.238946 -0.251012 -0.220448
85 15 1219.357059 -0.231464 -0.231464
85 16 1216.590636 -0.211004 -0.241567
85 17 1213.983305 -0.189710 -0.250716
85 18 1211.576186 -0.167668 -0.258876
85 19 1209.407239 -0.144964 -0.266014
85 20 1207.510671 -0.121688 -0.272103
85 21 1205.916392 -0.097932 -0.277117
85 22 1204.649544 -0.073789 -0.281038
85 23 1203.730106 -0.049355 -0.283850
85 24 1203.172578 -0.024726 -0.285541
85 25 1202.985754 -0.000000 -0.286106
85 26 1203.172578 0.024726 -0.285541
85 27 1203.730106 0.049355 -0.283850
85 28 1204.649544 0.073789 -0.281038
85 29 1205.916392 0.097932 -0.277117
85 30 1207.510671 0.121688 -0.272103
85 31 1209.407239 0.144964 -0.266014
85 32 1211.576186 0.167668 -0.258876
85 33 1213.983305 0.189710 -0.250716
85 34 1216.590636 0.211004 -0.241567
85 35 1219.357059 0.231464 -0.231464
85 36 1222.238946 0.251012 -0.220448
85 37 1225.190848 0.269568 -0.208562
85 38 1228.166211 0.287061 -0.195853
85 39 1231.118113 0.303421 -0.182371
85 40 1234.000000 0.318583 -0.168169
85 41 1236.766423 0.332489 -0.153303
85 42 1239.373754 0.345082 -0.137833
85 43 1241.780873 0.356313 -0.121818
85 44 1243.949820 0.366137 -0.105323
85 45 1245.846388 0.374517 -0.088412
85 46 1247.440667 0.381419 -0.071152
85 47 1248.707516 0.386816 -0.053611
85 48 1249.626953 0.390686 -0.035859
85 49 1250.184481 0.393014 -0.017965
85 50 1250.371305 0.393791 -0.000000
85 51 1250.184481 0.393014 0.017965
85 52 1249.626953 0.390686 0.035859
85 53 1248.707516 0.386816 0.053611
85 54 1247.440667 0.381419 0.071152
85 55 1245.846388 0.374517 0.088412
85 56 1243.949820 0.366137 0.105323
85 57 1241.780873 0.356313 0.121818
85 58 1239.373754 0.345082 0.137833
85 59 1236.766423 0.332489 0.153303
85 60 1234.000000 0.318583 0.168169
85 61 1231.118113 0.303421 0.182371
85 62 1228.166211 0.287061 0.195853
85 63 1225.190848 0.269568 0.208562
85 64 1222.238946 0.251012 0.220448
85 65 1219.357059 0.231464 0.231464
85 66 1216.590636 0.211004 0.241567
85 67 1213.983305 0.189710 0.250716
85 68 1211.576186 0.167668 0.258876
85 69 1209.407239 0.144964 0.266014
85 70 1207.510671 0.121688 0.272103
85 71 1205.916392 0.097932 0.277117
85 72 1204.649544 0.073789 0.281038
85 73 1203.730106 0.049355 0.283850
85 74 1203.172578 0.024726 0.285541
85 75 1202.985754 0.000000 0.286106
85 76 1203.172578 -0.024726 0.285541
85 77 1203.730106 -0.049355 0.283850
85 78 1204.649544 -0.073789 0.281038
85 79 1205.916392 -0.097932 0.277117
85 80 1207.510671 -0.121688 0.272103
85 81 1209.407239 -0.144964 0.266014
85 82 1211.576186 -0.167668 0.258876
85 83 1213.983305 -0.189710 0.250716
85 84 1216.590636 -0.211004 0.241567
85 85 1219.357059 -0.231464 0.231464
85 86 1222.238946 -0.251012 0.220448
85 87 1225.190848 -0.269568 0.208562
85 88 1228.166211 -0.287061 0.195853
85 89 1231.118113 -0.303421 0.182371
85 90 1234.000000 -0.318583 0.168169
85 91 1236.766423 -0.332489 0.153303
85 92 1239.373754 -0.345082 0.137833
85 93 1241.780873 -0.356313 0.121818
85 94 1243.949820 -0.366137 0.105323
85 95 1245.846388 -0.374517 0.088412
85 96 1247.440667 -0.381419 0.071152
85 97 1248.707516 -0.386816 0.053611
85 98 1249.626953 -0.390686 0.035859
85 99 1250.184481 -0.393014 0.017965
85 100 1250.371305 -0.393791 0.000000
86 0 1253.253192 -0.375049 -0.000000
86 1 1253.066368 -0.374309 -0.019482
86 2 1252.508840 -0.372092 -0.038887
86 3 1251.589402 -0.368406 -0.058138
86 4 1250.322554 -0.363266 -0.077160
86 5 1248.728275 -0.356693 -0.095878
86 6 1246.831707 -0.348712 -0.114217
86 7 1244.662760 -0.339355 -0.132106
86 8 1242.255641 -0.328658 -0.149473
86 9 1239.648310 -0.316664 -0.166250
86 10 1236.881887 -0.303421 -0.182371
86 11 1234.000000 -0.288980 -0.197772
86 12 1231.048098 -0.273399 -0.212393
86 13 1228.072735 -0.256739 -0.226175
86 14 1225.120833 -0.239065 -0.239065
86 15 1222.238946 -0.220448 -0.251012
86 16 1219.472523 -0.200961 -0.261968
86 17 1216.865192 -0.180681 -0.271890
86 18 1214.458073 -0.159688 -0.280738
86 19 1212.289126 -0.138065 -0.288479
86 20 1210.392558 -0.115897 -0.295082
86 21 1208.798279 -0.093271 -0.300520
86 22 1207.531431 -0.070277 -0.304772
86 23 1206.611993 -0.047006 -0.307821
86 24 1206.054465 -0.023550 -0.309655
86 25 1205.867641 -0.000000 -0.310268
86 26 1206.054465 0.023550 -0.309655
86 27 1206.611993 0.047006 -0.307821
86 28 1207.531431 0.070277 -0.304772
86 29 1208.798279 0.093271 -0.300520
86 30 1210.392558 0.115897 -0.295082
86 31 1212.289126 0.138065 -0.288479
86 32 1214.458073 0.159688 -0.280738
86 33 1216.865192 0.180681 -0.271890
86 34 1219.472523 0.200961 -0.261968
86 35 1222.238946 0.220448 -0.251012
86 36 1225.120833 0.239065 -0.239065
86 37 1228.072735 0.256739 -0.226175
86 38 1231.048098 0.273399 -0.212393
86 39 1234.000000 0.288980 -0.197772
86 40 1236.881887 0.303421 -0.182371
86 41 1239.648310 0.316664 -0.166250
86 42 1242.255641 0.328658 -0.149473
86 43 1244.662760 0.339355 -0.132106
86 44 1246.831707 0.348712 -0.114217
86 45 1248.728275 0.356693 -0.095878
86 46 1250.322554 0.363266 -0.077160
86 47 1251.589402 0.368406 -0.058138
86 48 1252.508840 0.372092 -0.038887
86 49 1253.066368 0.374309 -0.019482
86 50 1253.253192 0.375049 -0.000000
86 51 1253.066368 0.374309 0.019482
86 52 1252.508840 0.372092 0.038887
86 53 1251.589402 0.368406 0.058138
86 54 1250.322554 0.363266 0.077160
86 55 1248.728275 0.356693 0.095878
86 56 1246.831707 0.348712 0.114217
86 57 1244.662760 0.339355 0.132106
86 58 1242.255641 0.328658 0.149473
86 59 1239.648310 0.316664 0.166250
86 60 1236.881887 0.303421 0.182371
86 61 1234.000000 0.288980 0.197772
86 62 1231.048098 0.273399 0.212393
86 63 1228.072735 0.256739 0.226175
86 64 1225.120833 0.239065 0.239065
86 65 1222.238946 0.220448 0.251012
86 66 1219.472523 0.200961 0.261968
86 67 1216.865192 0.180681 0.271890
86 68 1214.458073 0.159688 0.280738
86 69 1212.289126 0.138065 0.288479
86 70 1210.392558 0.115897 0.295082
86 71 1208.798279 0.093271 0.300520
86 72 1207.531431 0.070277 0.304772
86 73 1206.611993 0.047006 0.307821
86 74 1206.054465 0.023550 0.309655
86 75 1205.867641 0.000000 0.310268
86 76 1206.054465 -0.023550 0.309655
86 77 1206.611993 -0.047006 0.307821
86 78 1207.531431 -0.070277 0.304772
86 79 1208.798279 -0.093271 0.300520
86 80 1210.392558 -0.115897 0.295082
86 81 1212.289126 -0.138065 0.288479
86 82 1214.458073 -0.159688 0.280738
86 83 1216.865192 -0.180681 0.271890
86 84 1219.472523 -0.200961 0.261968
86 85 1222.238946 -0.220448 0.251012
86 86 1225.120833 -0.239065 0.239065
86 87 1228.072735 -0.256739 0.226175
86 88 1231.048098 -0.273399 0.212393
86 89 1234.000000 -0.288980 0.197772
86 90 1236.881887 -0.303421 0.182371
86 91 1239.648310 -0.316664 0.166250
86 92 1242.255641 -0.328658 0.149473
86 93 1244.662760 -0.339355 0.132106
86 94 1246.831707 -0.348712 0.114217
86 95 1248.728275 -0.356693 0.095878
86 96 1250.322554 -0.363266 0.077160
86 97 1251.589402 -0.368406 0.058138
86 98 1252.508840 -0.372092 0.038887
86 99 1253.066368 -0.374309 0.019482
86 100 1253.253192 -0.375049 0.000000
87 0 1256.205094 -0.354827 -0.000000
87 1 1256.018270 -0.354127 -0.020922
87 2 1255.460742 -0.352029 -0.041762
87 3 1254.541304 -0.348542 -0.062436
87 4 1253.274456 -0.343680 -0.082865
87 5 1251.680177 -0.337461 -0.102966
87 6 1249.783609 -0.329910 -0.122661
87 7 1247.614662 -0.321057 -0.141872
87 8 1245.207542 -0.310937 -0.160523
87 9 1242.600212 -0.299590 -0.178540
87 10 1239.833789 -0.287061 -0.195853
87 11 1236.951902 -0.273399 -0.212393
87 12 1234.000000 -0.258658 -0.228094
87 13 1231.024637 -0.242896 -0.242896
87 14 1228.072735 -0.226175 -0.256739
87 15 1225.190848 -0.208562 -0.269568
87 16 1222.424425 -0.190126 -0.281334
87 17 1219.817094 -0.170939 -0.291990
87 18 1217.409975 -0.151078 -0.301493
87 19 1215.241028 -0.130621 -0.309806
87 20 1213.344460 -0.109648 -0.316897
87 21 1211.750181 -0.088242 -0.322737
87 22 1210.483332 -0.066488 -0.327303
87 23 1209.563895 -0.044472 -0.330577
87 24 1209.006367 -0.022280 -0.332547
87 25 1208.819542 -0.000000 -0.333205
87 26 1209.006367 0.022280 -0.332547
87 27 1209.563895 0.044472 -0.330577
87 28 1210.483332 0.066488 -0.327303
87 29 1211.750181 0.088242 -0.322737
87 30 1213.344460 0.109648 -0.316897
87 31 1215.241028 0.130621 -0.309806
87 32 1217.409975 0.151078 -0.301493
87 33 1219.817094 0.170939 -0.291990
87 34 1222.424425 0.190126 -0.281334
87 35 1225.190848 0.208562 -0.269568
87 36 1228.072735 0.226175 -0.256739
87 37 1231.024637 0.242896 -0.242896
87 38 1234.000000 0.258658 -0.228094
87 39 1236.951902 0.273399 -0.212393
87 40 1239.833789 0.287061 -0.195853
87 41 1242.600212 0.299590 -0.178540
87 42 1245.207542 0.310937 -0.160523
87 43 1247.614662 0.321057 -0.141872
87 44 1249.783609 0.329910 -0.122661
87 45 1251.680177 0.337461 -0.102966
87 46 1253.274456 0.343680 -0.082865
87 47 1254.541304 0.348542 -0.062436
87 48 1255.460742 0.352029 -0.041762
87 49 1256.018270 0.354127 -0.020922
87 50 1256.205094 0.354827 -0.000000
87 51 1256.018270 0.354127 0.020922
87 52 1255.460742 0.352029 0.041762
87 53 1254.541304 0.348542 0.062436
87 54 1253.274456 0.343680 0.082865
87 55 1251.680177 0.337461 0.102966
87 56 1249.783609 0.329910 0.122661
87 57 1247.614662 0.321057 0.141872
87 58 1245.207542 0.310937 0.160523
87 59 1242.600212 0.299590 0.178540
87 60 1239.833789 0.287061 0.195853
87 61 1236.951902 0.273399 0.212393
